,ghi,t_air,e,tp,windspeed
2022-06-14 11:00:00,664.9067,31.526276,-0.123556,0.0,3.8686109
2022-06-14 12:00:00,601.49335,32.231598,-0.12381212,0.0,3.2532294
2022-06-14 13:00:00,618.8444,33.390533,-0.13330346,0.0,3.6711233
2022-06-14 14:00:00,432.60443,33.694244,-0.10313839,0.0,3.1896715
2022-06-14 15:00:00,383.16446,33.006256,-0.092391625,0.0,3.378406
2022-06-14 16:00:00,329.24445,32.287262,-0.07723388,0.0,3.7162988
2022-06-14 17:00:00,251.04,32.24063,-0.060056567,0.0,2.3193257
2022-06-14 18:00:00,154.24,32.537994,-0.04073698,0.0,2.9642172
2022-06-14 19:00:00,73.297775,32.20523,-0.036682233,0.00047683716,3.0166543
2022-06-14 20:00:00,5.831111,31.081696,-0.013524434,0.0,1.9172896
2022-06-14 21:00:00,0.0,31.206207,-0.0090028625,0.0,3.3604007
2022-06-14 22:00:00,0.0,30.7919,-0.014116289,0.0,5.955486
2022-06-14 23:00:00,0.0,30.60147,-0.02067862,0.0,4.8420815
2022-06-15 00:00:00,0.0,29.685944,-0.018197112,0.0,3.877547
2022-06-15 01:00:00,0.0,28.777985,-0.015932368,0.0,3.4708388
2022-06-15 02:00:00,0.0,28.649567,-0.01552375,0.0,1.1956729
2022-06-15 03:00:00,0.0,28.506744,-0.014050631,0.0,1.7284108
2022-06-15 04:00:00,0.0,28.3378,-0.012339326,0.0,3.3753734
2022-06-15 05:00:00,0.0,28.398346,-0.007037772,0.0,2.3759162
2022-06-15 06:00:00,9.991111,26.607819,-0.00909972,0.012874603,2.1671956
2022-06-15 07:00:00,80.03555,25.31485,-0.013652025,0.009536743,2.601468
2022-06-15 08:00:00,208.60445,23.9982,-0.027094502,0.012874603,2.849493
2022-06-15 09:00:00,461.38666,23.90738,-0.05462207,0.008583069,3.7215433
2022-06-15 10:00:00,584.85333,24.791412,-0.06564125,0.0038146973,5.221872
2022-06-15 11:00:00,619.94666,25.476715,-0.07252418,0.0,5.8898525
2022-06-15 12:00:00,722.24,26.910553,-0.09935303,0.0,5.6826186
2022-06-15 13:00:00,845.31555,27.988678,-0.124467306,0.0,5.4584813
2022-06-15 14:00:00,879.2,27.95401,-0.12299861,0.0,5.8147597
2022-06-15 15:00:00,815.1111,28.329742,-0.113939404,0.0,5.6340284
2022-06-15 16:00:00,563.1111,27.259918,-0.07769745,0.0,5.5933976
2022-06-15 17:00:00,480.60443,25.480621,-0.06303191,0.0,5.5041485
2022-06-15 18:00:00,321.88443,24.056793,-0.042147934,0.0,5.38248
2022-06-15 19:00:00,89.58222,22.866852,-0.028056093,0.039100647,4.6035686
2022-06-15 20:00:00,10.133333,22.023102,-0.016781269,0.01001358,3.5834248
2022-06-15 21:00:00,0.0,21.20401,-0.009614043,0.0,3.0951636
2022-06-15 22:00:00,0.0,21.260162,-0.0069448724,0.0,1.2150538
2022-06-15 23:00:00,0.0,21.600983,-0.005606329,0.0,3.1221652
2022-06-16 00:00:00,0.0,21.44986,-0.0050230883,0.0,2.2995493
2022-06-16 01:00:00,0.0,21.386139,-0.0045555644,0.0,1.7968621
2022-06-16 02:00:00,0.0,21.085358,-0.004102709,0.0,1.6734865
2022-06-16 03:00:00,0.0,21.033844,-0.0034652185,0.0,1.903433
2022-06-16 04:00:00,0.0,20.687164,-0.003441004,0.0,1.385047
2022-06-16 05:00:00,0.0,20.304596,-0.0032051466,0.0,2.3995311
2022-06-16 06:00:00,10.791111,19.680328,-0.0034014229,0.0038146973,3.4868736
2022-06-16 07:00:00,97.92,19.7294,-0.010155607,0.005722046,3.1696897
2022-06-16 08:00:00,269.5822,20.528961,-0.02998137,0.0038146973,2.9754694
2022-06-16 09:00:00,461.2978,21.596832,-0.055462822,0.002861023,3.5452018
2022-06-16 10:00:00,595.8578,23.09732,-0.077667415,0.0019073486,4.32533
2022-06-16 11:00:00,813.0311,24.648102,-0.11475524,0.0,4.9502935
2022-06-16 12:00:00,808.48,25.042633,-0.12049195,0.0,4.892508
2022-06-16 13:00:00,1006.3822,26.58487,-0.15424448,0.0,5.6653376
2022-06-16 14:00:00,975.66223,27.525055,-0.14981279,0.0,5.5807023
2022-06-16 15:00:00,864.1067,27.871002,-0.1337491,0.0,4.6425767
2022-06-16 16:00:00,731.66223,28.028961,-0.11723302,0.0,4.61064
2022-06-16 17:00:00,535.4311,27.913727,-0.09177555,0.0,5.0148897
2022-06-16 18:00:00,343.07556,27.372955,-0.06307103,0.0,4.9394884
2022-06-16 19:00:00,143.4311,26.432281,-0.03777142,0.0,4.9540176
2022-06-16 20:00:00,16.071112,25.075348,-0.013374025,0.0,4.832244
2022-06-16 21:00:00,0.0,23.829742,-0.008459436,0.0,4.943113
2022-06-16 22:00:00,0.0,21.613922,-0.0065704808,0.0,4.1372685
2022-06-16 23:00:00,0.0,20.638092,-0.005142996,0.0,3.2789438
2022-06-17 00:00:00,0.0,19.906158,-0.0043050386,0.0,3.1561244
2022-06-17 01:00:00,0.0,19.597076,-0.0038195867,0.0,3.0981846
2022-06-17 02:00:00,0.0,19.016022,-0.003493391,0.0,2.5115476
2022-06-17 03:00:00,0.0,19.145416,-0.0032833777,0.0,2.2370973
2022-06-17 04:00:00,0.0,18.982086,-0.003050547,0.0,2.841602
2022-06-17 05:00:00,0.0,18.491364,-0.0027914066,0.0,3.6152122
2022-06-17 06:00:00,11.057777,17.968414,-0.003086403,0.0,3.1691592
2022-06-17 07:00:00,110.86222,18.83316,-0.012217788,0.0019073486,2.6070242
2022-06-17 08:00:00,290.06223,21.446686,-0.032901995,0.0047683716,2.7965453
2022-06-17 09:00:00,493.15555,23.493317,-0.063274056,0.0009536743,2.9759378
2022-06-17 10:00:00,715.66223,25.947174,-0.1098027,0.0,2.336144
2022-06-17 11:00:00,867.0933,28.119293,-0.1562843,0.0,1.5000759
2022-06-17 12:00:00,967.7511,30.070465,-0.1954371,0.0,1.4184904
2022-06-17 13:00:00,1002.86224,31.314117,-0.21638139,0.0,3.1839054
2022-06-17 14:00:00,970.68445,33.0856,-0.21522935,0.0,4.7952857
2022-06-17 15:00:00,886.4533,33.754547,-0.19497214,0.0,5.7432218
2022-06-17 16:00:00,739.39557,33.68814,-0.1586203,0.0,6.6691117
2022-06-17 17:00:00,567.18225,31.880524,-0.11480204,0.0,6.838865
2022-06-17 18:00:00,353.79556,29.489655,-0.06977748,0.0,7.035495
2022-06-17 19:00:00,148.81778,27.395905,-0.03358582,0.0,6.587723
2022-06-17 20:00:00,16.604445,25.03897,-0.011037104,0.0,4.7987375
2022-06-17 21:00:00,0.0,23.126373,-0.00684266,0.0,3.631654
2022-06-17 22:00:00,0.0,21.47232,-0.005617738,0.0,3.2419865
2022-06-17 23:00:00,0.0,20.883942,-0.004671747,0.0,3.30265
2022-06-18 00:00:00,0.0,20.105133,-0.003978377,0.0,2.4680939
2022-06-18 01:00:00,0.0,18.885895,-0.0032351818,0.0,2.9522882
2022-06-18 02:00:00,0.0,18.787262,-0.003053341,0.0,3.149766
2022-06-18 03:00:00,0.0,18.570953,-0.0030598603,0.0009536743,3.3096044
2022-06-18 04:00:00,0.0,18.661285,-0.0034859404,0.0014305115,3.0128827
2022-06-18 05:00:00,0.0,18.703278,-0.0034293626,0.0009536743,2.8356984
2022-06-18 06:00:00,8.782222,18.555573,-0.003967434,0.0,3.0848024
2022-06-18 07:00:00,102.577774,19.28482,-0.011081109,0.0014305115,3.4014704
2022-06-18 08:00:00,255.04,21.103668,-0.026757596,0.0009536743,3.2369025
2022-06-18 09:00:00,489.72446,23.399078,-0.05930569,0.00047683716,2.6551538
2022-06-18 10:00:00,712.6222,25.686676,-0.105103016,0.0,2.651964
2022-06-18 11:00:00,859.6445,27.78189,-0.14571543,0.0,3.091287
2022-06-18 12:00:00,971.4489,29.787262,-0.18224446,0.0,3.1372871
2022-06-18 13:00:00,1005.86664,31.105621,-0.20112143,0.0,4.2085304
2022-06-18 14:00:00,958.8089,32.791656,-0.19550486,0.0,4.9733915
2022-06-18 15:00:00,845.7778,32.730377,-0.1692255,0.0,5.4447937
2022-06-18 16:00:00,743.1644,32.11075,-0.14041434,0.0,6.1413517
2022-06-18 17:00:00,563.6089,30.144684,-0.09963429,0.0,6.3823404
2022-06-18 18:00:00,352.53333,28.102448,-0.06096694,0.0,5.9118543
2022-06-18 19:00:00,151.34222,26.348297,-0.036338575,0.0,5.164739
2022-06-18 20:00:00,16.942223,24.578033,-0.013111159,0.0,4.229802
2022-06-18 21:00:00,0.0,22.963776,-0.008737436,0.0,4.0748096
2022-06-18 22:00:00,0.0,21.52652,-0.0072566327,0.0,4.0351973
2022-06-18 23:00:00,0.0,20.748688,-0.006053364,0.0,3.432668
2022-06-19 00:00:00,0.0,20.176422,-0.005001202,0.0,3.2283828
2022-06-19 01:00:00,0.0,19.90738,-0.004232861,0.0,3.2776563
2022-06-19 02:00:00,0.0,19.14029,-0.003672205,0.0,3.3306305
2022-06-19 03:00:00,0.0,18.521149,-0.003102934,0.0,2.5328643
2022-06-19 04:00:00,0.0,18.569,-0.0028007198,0.0,1.6446885
2022-06-19 05:00:00,0.0,18.261383,-0.0025040936,0.0,1.5225701
2022-06-19 06:00:00,10.72,18.19815,-0.0029522926,0.0,1.7449193
2022-06-19 07:00:00,126.04444,19.084137,-0.011077151,0.0009536743,1.819977
2022-06-19 08:00:00,274.9689,21.492096,-0.02919091,0.00047683716,2.1554296
2022-06-19 09:00:00,493.3689,23.902496,-0.06038649,0.0,2.082938
2022-06-19 10:00:00,707.4489,25.778717,-0.101223126,0.0,2.576796
2022-06-19 11:00:00,803.6445,27.503815,-0.12508361,0.0,2.735915
2022-06-19 12:00:00,948.01776,29.157135,-0.15872344,0.0,3.2127705
2022-06-19 13:00:00,985.42224,30.540924,-0.16952074,0.0,4.3889737
2022-06-19 14:00:00,924.96,30.997955,-0.15630108,0.0,5.2944603
2022-06-19 15:00:00,850.3289,30.83902,-0.13867928,0.0,5.0235195
2022-06-19 16:00:00,731.1289,30.240631,-0.11395756,0.0,5.1218734
2022-06-19 17:00:00,509.70667,28.909088,-0.07930514,0.0,5.7435613
2022-06-19 18:00:00,340.81778,27.44815,-0.053860713,0.0,5.5610557
2022-06-19 19:00:00,153.24445,26.085602,-0.030188821,0.0,5.1479983
2022-06-19 20:00:00,17.102222,24.715973,-0.009871088,0.0,4.4042735
2022-06-19 21:00:00,0.0,23.189117,-0.0059497543,0.0,4.12783
2022-06-19 22:00:00,0.0,21.371002,-0.004716683,0.0,3.9403255
2022-06-19 23:00:00,0.0,20.537994,-0.0036810525,0.0,3.1229248
2022-06-20 00:00:00,0.0,19.895172,-0.002806075,0.0,2.8037324
2022-06-20 01:00:00,0.0,19.038239,-0.0021967571,0.0,3.5534785
2022-06-20 02:00:00,0.0,18.797272,-0.0019916333,0.0,3.588294
2022-06-20 03:00:00,0.0,18.63443,-0.0016929116,0.0,3.1414306
2022-06-20 04:00:00,0.0,18.606354,-0.0019050203,0.0,3.155022
2022-06-20 05:00:00,0.0,18.453522,-0.0018973369,0.0,2.9587061
2022-06-20 06:00:00,8.088889,18.505768,-0.0022158492,0.00047683716,3.02586
2022-06-20 07:00:00,81.81333,18.760406,-0.007615192,0.0047683716,2.9547663
2022-06-20 08:00:00,226.50667,19.95108,-0.019433675,0.0023841858,3.043188
2022-06-20 09:00:00,443.04,21.274567,-0.042277854,0.0,3.0869055
2022-06-20 10:00:00,655.84,23.554596,-0.07210113,0.0,4.0422807
2022-06-20 11:00:00,842.8444,25.093414,-0.10194397,0.0,2.3703892
2022-06-20 12:00:00,952.60443,26.192535,-0.12091105,0.0,3.863373
2022-06-20 13:00:00,1031.5911,26.997955,-0.13672048,0.0,4.2912197
2022-06-20 14:00:00,978.29333,28.1503,-0.13569532,0.0,3.8022816
2022-06-20 15:00:00,836.12445,28.384674,-0.11783489,0.0,3.867581
2022-06-20 16:00:00,693.2978,28.61905,-0.09995699,0.0,4.3230395
2022-06-20 17:00:00,478.13333,28.200348,-0.07868604,0.021457672,4.956845
2022-06-20 18:00:00,291.28888,26.625153,-0.04407973,0.0,6.1144824
2022-06-20 19:00:00,150.77333,25.103424,-0.026986934,0.0,6.1337614
2022-06-20 20:00:00,16.853333,23.607086,-0.008378876,0.0,5.4594865
2022-06-20 21:00:00,0.0,21.788483,-0.00501005,0.0,5.448979
2022-06-20 22:00:00,0.0,20.190582,-0.0040137675,0.0,4.9907274
2022-06-20 23:00:00,0.0,19.268951,-0.0034275,0.0,4.017378
2022-06-21 00:00:00,0.0,19.041168,-0.0031266827,0.0,3.154274
2022-06-21 01:00:00,0.0,18.814606,-0.0028612558,0.0,3.101036
2022-06-21 02:00:00,0.0,18.046783,-0.0027171336,0.0,2.8711634
2022-06-21 03:00:00,0.0,17.279694,-0.0027210917,0.0,3.1793463
2022-06-21 04:00:00,0.0,17.162262,-0.002572313,0.0,3.6789966
2022-06-21 05:00:00,0.0,16.947418,-0.0023336615,0.0,3.793246
2022-06-21 06:00:00,9.92,16.82901,-0.002619112,0.0,3.890765
2022-06-21 07:00:00,124.835556,17.25064,-0.007750932,0.0,3.848058
2022-06-21 08:00:00,316.49777,18.584137,-0.020924723,0.0,3.5194373
2022-06-21 09:00:00,524.26666,20.217194,-0.042472966,0.0,3.4609544
2022-06-21 10:00:00,714.4889,22.298492,-0.06676442,0.0,3.2609158
2022-06-21 11:00:00,872.4622,24.102692,-0.09025401,0.0,4.246004
2022-06-21 12:00:00,959.5378,25.367096,-0.10667951,0.0,5.5490766
2022-06-21 13:00:00,973.7244,25.653229,-0.11399458,0.0,5.4131985
2022-06-21 14:00:00,921.70667,26.39444,-0.109529585,0.0,5.008146
2022-06-21 15:00:00,786.4178,26.04361,-0.092912465,0.0,4.696658
2022-06-21 16:00:00,694.79114,26.315826,-0.0819522,0.0,4.3215675
2022-06-21 17:00:00,505.0311,26.01651,-0.0602426,0.0,4.637384
2022-06-21 18:00:00,294.08,25.032135,-0.03674463,0.0,5.408774
2022-06-21 19:00:00,140.65778,23.78946,-0.023287255,0.0,5.8581924
2022-06-21 20:00:00,17.173334,21.90689,-0.0077313744,0.0,5.9319096
2022-06-21 21:00:00,0.0,19.896881,-0.0046445057,0.0,5.8050084
2022-06-21 22:00:00,0.0,17.533356,-0.0039532315,0.0,4.646731
2022-06-21 23:00:00,0.0,17.003326,-0.0034724362,0.0,4.1854854
2022-06-22 00:00:00,0.0,16.52481,-0.0032365788,0.0,3.9303973
2022-06-22 01:00:00,0.0,16.113434,-0.00299979,0.0,3.738581
2022-06-22 02:00:00,0.0,16.22525,-0.002803281,0.0,3.350155
2022-06-22 03:00:00,0.0,15.989166,-0.0026186462,0.0,3.0284412
2022-06-22 04:00:00,0.0,15.876862,-0.0024493784,0.0,2.7161727
2022-06-22 05:00:00,0.0,15.527008,-0.0022158492,0.0,2.4829817
2022-06-22 06:00:00,10.435555,15.451569,-0.0025732443,0.0,2.4290576
2022-06-22 07:00:00,122.435555,16.386627,-0.008477829,0.0,2.7778475
2022-06-22 08:00:00,316.05334,18.353424,-0.022886554,0.0,2.9076533
2022-06-22 09:00:00,520.6222,19.858795,-0.04472234,0.0,2.3857398
2022-06-22 10:00:00,705.9733,21.67862,-0.070899956,0.0,2.0638385
2022-06-22 11:00:00,884.81775,23.151276,-0.1021137,0.0,2.1643689
2022-06-22 12:00:00,981.5111,24.628326,-0.12505054,0.0,2.1902237
2022-06-22 13:00:00,1026.7556,25.588287,-0.13664645,0.0,2.6597326
2022-06-22 14:00:00,992.5867,27.051666,-0.13560615,0.0,3.3233395
2022-06-22 15:00:00,892.30225,27.7128,-0.12032431,0.0,3.8161585
2022-06-22 16:00:00,752.60443,27.70401,-0.09969179,0.0,4.495888
2022-06-22 17:00:00,566.25775,27.115631,-0.0743831,0.0,5.011488
2022-06-22 18:00:00,359.87555,25.883942,-0.048313756,0.0,5.667407
2022-06-22 19:00:00,157.15555,24.472565,-0.024296343,0.0,5.8121195
2022-06-22 20:00:00,18.542223,22.35733,-0.007834053,0.0,5.3904605
2022-06-22 21:00:00,0.0,20.524078,-0.004718546,0.0,4.8585587
2022-06-22 22:00:00,0.0,18.5607,-0.003886409,0.0,4.04475
2022-06-22 23:00:00,0.0,17.751862,-0.0032722019,0.0,3.915992
2022-06-23 00:00:00,0.0,17.212555,-0.0028025825,0.0,3.2784958
2022-06-23 01:00:00,0.0,16.99649,-0.002404675,0.0,2.6907332
2022-06-23 02:00:00,0.0,16.595612,-0.0022731256,0.0,2.2436843
2022-06-23 03:00:00,0.0,16.174469,-0.0019005965,0.0,1.8784446
2022-06-23 04:00:00,0.0,16.139069,-0.0016656704,0.0,1.5021092
2022-06-23 05:00:00,0.0,15.747467,-0.0014612451,0.0,1.1801368
2022-06-23 06:00:00,10.488889,15.622955,-0.0015813857,0.0,1.5650249
2022-06-23 07:00:00,132.28444,16.895172,-0.006778864,0.0,1.8657728
2022-06-23 08:00:00,336.16,19.12442,-0.020460458,0.0,2.4788613
2022-06-23 09:00:00,543.98224,20.615875,-0.04046643,0.0,2.5004523
2022-06-23 10:00:00,713.20886,22.318268,-0.06256066,0.0,2.5119534
2022-06-23 11:00:00,876.08887,23.693024,-0.08771336,0.0,2.9055238
2022-06-23 12:00:00,964.0356,25.018707,-0.10493677,0.0,2.7857866
2022-06-23 13:00:00,1012.60443,26.180328,-0.112783864,0.0,3.5311282
2022-06-23 14:00:00,987.9289,27.072418,-0.10845601,0.0,4.058706
2022-06-23 15:00:00,893.45776,27.822662,-0.097158834,0.0,4.152425
2022-06-23 16:00:00,743.2,27.853668,-0.080364525,0.0,4.2659364
2022-06-23 17:00:00,562.7022,27.292145,-0.060898717,0.0,4.695181
2022-06-23 18:00:00,357.38666,26.083405,-0.03879657,0.0,5.7083864
2022-06-23 19:00:00,157.01334,24.842438,-0.021715648,0.0,6.472413
2022-06-23 20:00:00,18.595556,22.711823,-0.006121816,0.0,6.4882126
2022-06-23 21:00:00,0.0,20.71988,-0.003207242,0.0,5.9865603
2022-06-23 22:00:00,0.0,18.80655,-0.0025038607,0.0,4.909294
2022-06-23 23:00:00,0.0,18.390533,-0.0020838343,0.0,4.3345485
2022-06-24 00:00:00,0.0,18.153473,-0.0017818529,0.0,2.7438223
2022-06-24 01:00:00,0.0,17.797272,-0.0015583355,0.0,2.7108145
2022-06-24 02:00:00,0.0,17.21524,-0.001329463,0.0,2.981512
2022-06-24 03:00:00,0.0,16.87149,-0.0011180528,0.0,3.0772908
2022-06-24 04:00:00,0.0,16.710358,-0.0009962823,0.0,2.8079858
2022-06-24 05:00:00,0.0,16.529694,-0.0008624047,0.0,2.1056376
2022-06-24 06:00:00,9.76,16.773102,-0.0009406358,0.0,1.8757617
2022-06-24 07:00:00,128.42667,17.740387,-0.0052042305,0.0,2.0647929
2022-06-24 08:00:00,325.22665,20.021637,-0.016957289,0.0,2.8418825
2022-06-24 09:00:00,535.4133,21.601227,-0.033900842,0.0,3.5802574
2022-06-24 10:00:00,717.17334,23.2211,-0.052538,0.0,4.1387525
2022-06-24 11:00:00,863.18225,24.343658,-0.070526265,0.0,4.439921
2022-06-24 12:00:00,980.4089,25.385162,-0.085645825,0.0,4.5418024
2022-06-24 13:00:00,1020.6578,26.119293,-0.09215414,0.0,4.776523
2022-06-24 14:00:00,994.86224,27.477203,-0.0923879,0.0,5.0068607
2022-06-24 15:00:00,895.5911,27.950348,-0.08417945,0.0,5.189153
2022-06-24 16:00:00,757.63556,28.29776,-0.071197286,0.0,5.523965
2022-06-24 17:00:00,573.0489,27.882965,-0.05377736,0.0,5.9005704
2022-06-24 18:00:00,362.4889,26.887115,-0.034341123,0.0,6.5327864
2022-06-24 19:00:00,158.93333,25.19522,-0.014885329,0.0,7.23022
2022-06-24 20:00:00,18.88,22.58023,-0.0030235387,0.0,6.946816
2022-06-24 21:00:00,0.0,20.50772,-0.0011483207,0.0,6.7733817
2022-06-24 22:00:00,0.0,19.118073,-0.00086496584,0.0,5.823514
2022-06-24 23:00:00,0.0,18.59732,-0.00073504634,0.0,5.6681557
2022-06-25 00:00:00,0.0,18.285065,-0.0006486662,0.0,4.5022635
2022-06-25 01:00:00,0.0,17.878326,-0.0005757902,0.0,3.5663867
2022-06-25 02:00:00,0.0,17.50772,-0.00051176175,0.0,3.1211636
2022-06-25 03:00:00,0.0,17.46402,-0.00049872324,0.0,3.3279893
2022-06-25 04:00:00,0.0,17.013336,-0.0004672911,0.0,3.0301843
2022-06-25 05:00:00,0.0,17.201569,-0.00048498623,0.0014305115,3.4026914
2022-06-25 06:00:00,8.64,16.9628,-0.0007043127,0.0009536743,3.7986386
2022-06-25 07:00:00,117.36889,17.959381,-0.004675938,0.00333786,4.138928
2022-06-25 08:00:00,306.45334,19.862457,-0.013400102,0.00047683716,3.898062
2022-06-25 09:00:00,503.1111,21.020172,-0.026110793,0.0,3.7097657
2022-06-25 10:00:00,719.68,23.102692,-0.043112554,0.0,3.6627657
2022-06-25 11:00:00,877.6533,24.30191,-0.05908264,0.0,3.920098
2022-06-25 12:00:00,970.8444,25.39273,-0.07034,0.0,4.582508
2022-06-25 13:00:00,1014.93335,26.42398,-0.077026896,0.0,5.282513
2022-06-25 14:00:00,979.7511,27.182281,-0.07624202,0.0,5.6942463
2022-06-25 15:00:00,896.7111,27.585114,-0.07031043,0.0,5.9620805
2022-06-25 16:00:00,749.9378,27.608307,-0.05873153,0.0,6.2527113
2022-06-25 17:00:00,567.23553,27.170563,-0.04366925,0.0,6.5039773
2022-06-25 18:00:00,360.35556,25.886139,-0.02714526,0.0,6.9290752
2022-06-25 19:00:00,158.96889,24.104645,-0.011506723,0.0,6.9933667
2022-06-25 20:00:00,18.915556,21.944977,-0.0021464657,0.0,6.380384
2022-06-25 21:00:00,0.0,20.23941,-0.0007734634,0.0,5.787498
2022-06-25 22:00:00,0.0,18.693024,-0.00062887557,0.0,5.19261
2022-06-25 23:00:00,0.0,18.327545,-0.00057183206,0.0,4.489734
2022-06-26 00:00:00,0.0,17.992584,-0.0004679896,0.0,4.023625
2022-06-26 01:00:00,0.0,17.947174,-0.00040396117,0.0,3.3936365
2022-06-26 02:00:00,0.0,17.75357,-0.00033038668,0.0,2.9229395
2022-06-26 03:00:00,0.0,17.27652,-0.0002568122,0.0,2.630723
2022-06-26 04:00:00,0.0,17.343903,-0.00021141022,0.0,2.6599612
2022-06-26 05:00:00,0.0,16.847076,-0.00017997809,0.0,2.861597
2022-06-26 06:00:00,9.6,16.614655,-0.00025820918,0.0,3.5004838
2022-06-26 07:00:00,110.41778,17.767487,-0.0037315767,0.0,4.3547945
2022-06-26 08:00:00,275.07556,19.488922,-0.01028087,0.0,4.7882733
2022-06-26 09:00:00,453.83112,20.814117,-0.020555686,0.00047683716,4.387975
2022-06-26 10:00:00,658.13336,22.601715,-0.03479421,0.0,4.476606
2022-06-26 11:00:00,827.73334,23.732086,-0.050511677,0.0,3.881775
2022-06-26 12:00:00,959.8933,24.891022,-0.06411527,0.0,4.5718517
2022-06-26 13:00:00,1011.25336,25.795319,-0.07029669,0.0,5.291653
2022-06-26 14:00:00,991.5733,26.617584,-0.06942381,0.0,5.8820205
2022-06-26 15:00:00,900.8,26.724518,-0.06258581,0.0,6.220214
2022-06-26 16:00:00,735.0222,25.96988,-0.049205963,0.0,6.54758
2022-06-26 17:00:00,562.86224,25.143707,-0.035798643,0.0,6.82548
2022-06-26 18:00:00,357.54666,23.725006,-0.021852786,0.0,7.1223807
2022-06-26 19:00:00,157.17334,22.348541,-0.010019867,0.0,7.2615848
2022-06-26 20:00:00,19.11111,20.239899,-0.0019043218,0.0,6.6469135
2022-06-26 21:00:00,0.0,18.708649,-0.00071316026,0.0,5.9836116
2022-06-26 22:00:00,0.0,17.096588,-0.00056577846,0.0,5.660546
2022-06-26 23:00:00,0.0,16.61612,-0.00048615038,0.0,4.8379693
2022-06-27 00:00:00,0.0,16.513824,-0.0004232861,0.0,4.4185557
2022-06-27 01:00:00,0.0,16.450348,-0.00038044527,0.0,4.343334
2022-06-27 02:00:00,0.0,16.14273,-0.00035576522,0.0,4.0918803
2022-06-27 03:00:00,0.0,15.94986,-0.0003229361,0.0,3.9268324
2022-06-27 04:00:00,0.0,15.962555,-0.00028777868,0.0,3.537515
2022-06-27 05:00:00,0.0,15.66153,-0.00024028122,0.0,3.2178931
2022-06-27 06:00:00,9.137777,15.627838,-0.00041304156,0.0,3.1370406
2022-06-27 07:00:00,125.244446,16.762115,-0.0036191195,0.0,3.5075257
2022-06-27 08:00:00,325.6889,18.22696,-0.011093682,0.0,4.6515837
2022-06-27 09:00:00,537.0845,19.748444,-0.021251617,0.0,5.609017
2022-06-27 10:00:00,726.9511,21.610992,-0.033068005,0.0,5.6044064
2022-06-27 11:00:00,857.6711,22.964752,-0.04404271,0.0,5.195655
2022-06-27 12:00:00,972.01776,24.283844,-0.057012774,0.0,5.180268
2022-06-27 13:00:00,1008.6222,25.37149,-0.06558537,0.0,5.161539
2022-06-27 14:00:00,989.1556,26.955475,-0.0685493,0.0,5.288465
2022-06-27 15:00:00,900.2844,27.619293,-0.063927844,0.0,5.59376
2022-06-27 16:00:00,753.56445,27.620026,-0.05328492,0.0,5.99954
2022-06-27 17:00:00,570.3822,26.740387,-0.03914372,0.0,6.459667
2022-06-27 18:00:00,363.00446,24.88028,-0.023904257,0.0,7.2239876
2022-06-27 19:00:00,159.96445,22.734528,-0.011096941,0.0,7.5039244
2022-06-27 20:00:00,19.484444,20.122955,-0.002117129,0.0,6.731122
2022-06-27 21:00:00,0.0,18.557526,-0.00077299774,0.0,5.9682612
2022-06-27 22:00:00,0.0,17.136383,-0.0006624032,0.0,5.3610597
2022-06-27 23:00:00,0.0,16.81192,-0.0005676411,0.0,4.675355
2022-06-28 00:00:00,0.0,16.522614,-0.00047241338,0.0,3.9152887
2022-06-28 01:00:00,0.0,16.21231,-0.00040815212,0.0,3.361283
2022-06-28 02:00:00,0.0,15.859039,-0.00036531128,0.0,3.0082743
2022-06-28 03:00:00,0.0,15.427399,-0.00030803494,0.0,2.9616768
2022-06-28 04:00:00,0.0,15.342194,-0.0003098976,0.0,2.9889593
2022-06-28 05:00:00,0.0,15.303131,-0.00028079376,0.0,2.8220441
2022-06-28 06:00:00,9.137777,15.265533,-0.00043422915,0.0,3.0578396
2022-06-28 07:00:00,124.05334,16.610016,-0.0032929238,0.0,3.2339602
2022-06-28 08:00:00,320.2489,18.720856,-0.011150725,0.0,3.468602
2022-06-28 09:00:00,527.69775,20.32071,-0.023623463,0.0,3.5315504
2022-06-28 10:00:00,715.36,23.049713,-0.03885338,0.0,3.296385
2022-06-28 11:00:00,864.3911,24.664948,-0.053577356,0.0,3.5457873
2022-06-28 12:00:00,961.20886,25.942047,-0.06522937,0.0,4.241407
2022-06-28 13:00:00,998.86224,26.936188,-0.07156423,0.0,4.8708005
2022-06-28 14:00:00,974.86224,28.00528,-0.07175398,0.0,5.3754096
2022-06-28 15:00:00,889.74225,28.562164,-0.06534881,0.0,5.7172604
2022-06-28 16:00:00,748.3555,28.680328,-0.053873055,0.0,5.97078
2022-06-28 17:00:00,565.20886,27.825104,-0.039556064,0.0,6.1910663
2022-06-28 18:00:00,359.55554,26.449371,-0.024609035,0.0,6.371606
2022-06-28 19:00:00,158.77333,24.838287,-0.011769123,0.0,6.218339
2022-06-28 20:00:00,19.36,22.83902,-0.002198154,0.0,5.5865145
2022-06-28 21:00:00,0.0,20.835114,-0.000723172,0.0,4.9756203
2022-06-28 22:00:00,0.0,19.753082,-0.0005562324,0.0,4.5963745
2022-06-28 23:00:00,0.0,19.345856,-0.0003927853,0.0,3.997687
2022-06-29 00:00:00,0.0,18.738434,-0.00024889596,0.0,3.924241
2022-06-29 01:00:00,0.0,18.225739,-0.00017113052,0.0,4.3474584
