,ghi,t_air,e,tp,windspeed
2022-02-09 15:00:00,381.08444,26.338043,-0.2584362,0.0,0.2653019
2022-02-09 16:00:00,175.75111,26.985504,-0.11935039,0.0,1.0305938
2022-02-09 17:00:00,36.195557,21.85904,-0.030209078,0.0,2.29331
2022-02-09 18:00:00,0.0,20.763092,-0.013266923,0.0,2.0719507
2022-02-09 19:00:00,0.0,20.16983,-0.0037336722,0.0,2.1064246
2022-02-09 20:00:00,0.0,18.277252,-0.004010042,0.0,2.1282926
2022-02-09 21:00:00,0.0,18.934967,-0.0026596244,0.0,1.8795664
2022-02-09 22:00:00,0.0,17.322174,-0.0011618249,0.0,2.6104622
2022-02-09 23:00:00,0.0,16.52774,-0.00016624108,0.0,0.71124524
2022-02-10 00:00:00,0.0,16.698883,0.0010770746,0.0,1.2793906
2022-02-10 01:00:00,0.0,16.439362,0.004044967,0.0,1.5960034
2022-02-10 02:00:00,0.0,15.646881,0.0035143457,0.0,1.6126944
2022-02-10 03:00:00,0.0,15.684967,0.0042114407,0.0,1.7108127
2022-02-10 04:00:00,1.0844444,15.835602,0.0037653372,0.0,1.7774221
2022-02-10 05:00:00,103.44889,20.0607,-0.020796666,0.0,1.8616341
2022-02-10 06:00:00,330.93332,21.825348,-0.11480972,0.0,1.809056
2022-02-10 07:00:00,549.1556,22.038727,-0.24183118,0.0,2.7550504
2022-02-10 08:00:00,719.4133,25.75357,-0.34419423,0.018119812,3.2719104
2022-02-10 09:00:00,874.54224,25.7294,-0.43607154,0.03385544,3.207526
2022-02-10 10:00:00,986.88,27.151031,-0.5078455,0.016212463,2.949541
2022-02-10 11:00:00,945.17334,27.231842,-0.49766013,0.031471252,2.908033
2022-02-10 12:00:00,901.42224,27.07315,-0.4909942,0.0743866,2.515318
2022-02-10 13:00:00,789.3689,26.953278,-0.4477047,0.116825104,1.8718389
2022-02-10 14:00:00,526.75555,25.707184,-0.31721127,0.12302399,1.5644456
2022-02-10 15:00:00,407.71555,24.91568,-0.24049683,0.1077652,0.6846547
2022-02-10 16:00:00,193.28,22.122711,-0.14113775,1.7032623,1.9350276
2022-02-10 17:00:00,29.973333,18.347076,-0.072929546,0.74768066,1.3911295
2022-02-10 18:00:00,0.0,18.43692,-0.019617146,0.0,2.3499012
2022-02-10 19:00:00,0.0,18.857819,-0.011975411,0.0,2.1788375
2022-02-10 20:00:00,0.0,17.587555,-0.007338589,0.0,2.0858731
2022-02-10 21:00:00,0.0,17.450836,-0.0035681296,0.0047683716,2.5942264
2022-02-10 22:00:00,0.0,16.602692,-0.005263835,0.7452965,2.5783083
2022-02-10 23:00:00,0.0,16.416656,-0.0059439335,0.124931335,1.82189
2022-02-11 00:00:00,0.0,16.391754,-0.0023876783,0.0,2.0368779
2022-02-11 01:00:00,0.0,16.346588,-0.00013061799,0.0,2.0673323
2022-02-11 02:00:00,0.0,15.675446,-0.00091223046,0.0,1.8342204
2022-02-11 03:00:00,0.0,15.952545,-0.0035066623,0.0,1.5095859
2022-02-11 04:00:00,0.94222224,16.23111,-0.0060510356,0.0,1.3851591
2022-02-11 05:00:00,98.27556,21.019928,-0.041889727,0.0,1.8493828
2022-02-11 06:00:00,325.45776,21.368073,-0.16067387,0.0,1.5257598
2022-02-11 07:00:00,562.7022,21.506012,-0.27828082,0.0,1.938753
2022-02-11 08:00:00,750.64886,25.424225,-0.36674714,0.0,1.8981808
2022-02-11 09:00:00,939.91113,25.908844,-0.48322347,0.0,1.986077
2022-02-11 10:00:00,1031.0044,27.741608,-0.55446756,0.0,2.5576344
2022-02-11 11:00:00,1051.0222,27.967682,-0.581179,0.0,2.675605
2022-02-11 12:00:00,1042.3112,28.392975,-0.5856529,0.0,2.7411714
2022-02-11 13:00:00,920.67554,28.459625,-0.5328357,0.0,2.8953648
2022-02-11 14:00:00,735.6089,28.099762,-0.44476637,0.0,3.2094414
2022-02-11 15:00:00,504.0889,27.56778,-0.33222976,0.0,3.4487562
2022-02-11 16:00:00,260.65778,27.410553,-0.19694446,0.0,2.6040168
2022-02-11 17:00:00,47.253334,21.825104,-0.060444698,0.0,3.2585192
2022-02-11 18:00:00,0.0,21.685455,-0.027929898,0.0,4.046957
2022-02-11 19:00:00,0.0,21.19815,-0.02438412,0.0,4.166986
2022-02-11 20:00:00,0.0,18.324127,-0.022018561,0.0,3.7031434
2022-02-11 21:00:00,0.0,17.650543,-0.019310275,0.0,3.365263
2022-02-11 22:00:00,0.0,15.292877,-0.017243437,0.0,2.7418177
2022-02-11 23:00:00,0.0,15.154938,-0.015598489,0.0,2.526105
2022-02-12 00:00:00,0.0,14.944489,-0.013601501,0.0,2.1210554
2022-02-12 01:00:00,0.0,14.546051,-0.011432683,0.0,2.17804
2022-02-12 02:00:00,0.0,13.11441,-0.009323703,0.0,2.534667
2022-02-12 03:00:00,0.0,13.045319,-0.0075665303,0.0,2.5342965
2022-02-12 04:00:00,0.9066667,13.192291,-0.0064182095,0.0,2.1931524
2022-02-12 05:00:00,110.68445,19.877594,-0.032056123,0.0,1.5774591
2022-02-12 06:00:00,350.06223,20.535797,-0.11968077,0.0,0.93184066
2022-02-12 07:00:00,587.66223,20.989166,-0.24481001,0.0,1.1000829
2022-02-12 08:00:00,798.64886,25.64444,-0.36677393,0.0,1.9595917
2022-02-12 09:00:00,970.88,25.710846,-0.4664224,0.0,2.501647
2022-02-12 10:00:00,1046.7556,27.506989,-0.518491,0.0,3.105623
2022-02-12 11:00:00,1052.0178,27.6503,-0.53362757,0.0,3.1464238
2022-02-12 12:00:00,966.13336,27.7565,-0.5053845,0.0,3.1309752
2022-02-12 13:00:00,860.19556,28.031158,-0.46049827,0.0,2.948412
2022-02-12 14:00:00,672.7289,28.011627,-0.3787477,0.0,2.8569617
2022-02-12 15:00:00,461.10223,28.238922,-0.27701607,0.0,2.9353313
2022-02-12 16:00:00,230.08,28.027985,-0.15686779,0.0,2.1872797
2022-02-12 17:00:00,40.177776,24.99234,-0.044452958,0.0,3.0411859
2022-02-12 18:00:00,0.0,19.950104,-0.022988068,0.0,4.131221
2022-02-12 19:00:00,0.0,20.03946,-0.02105767,0.0,4.013486
2022-02-12 20:00:00,0.0,18.739655,-0.018668361,0.0,3.390723
2022-02-12 21:00:00,0.0,17.582916,-0.015164493,0.0,2.606486
2022-02-12 22:00:00,0.0,15.242096,-0.011494616,0.0,1.8729668
2022-02-12 23:00:00,0.0,14.614655,-0.008241506,0.0,2.4634898
2022-02-13 00:00:00,0.0,14.433502,-0.006130431,0.0,2.2956443
2022-02-13 01:00:00,0.0,14.173004,-0.004686881,0.0,1.6536425
2022-02-13 02:00:00,0.0,13.799225,-0.0033651013,0.0,1.3127168
2022-02-13 03:00:00,0.0,13.958893,-0.0027038623,0.0,1.0819715
2022-02-13 04:00:00,0.72888887,13.624908,-0.0025772024,0.0,1.2642342
2022-02-13 05:00:00,104.81778,19.417633,-0.019793864,0.0,2.2647521
2022-02-13 06:00:00,338.13333,21.064362,-0.098861985,0.0,1.9747567
2022-02-13 07:00:00,584.23114,21.264801,-0.21458441,0.0,1.4661502
2022-02-13 08:00:00,789.6178,25.419098,-0.32863674,0.0,0.68061006
2022-02-13 09:00:00,952.4089,26.13565,-0.4286354,0.0,0.5114297
2022-02-13 10:00:00,1054.4889,27.89029,-0.49241307,0.0,1.2360207
2022-02-13 11:00:00,1077.3511,27.820465,-0.51285744,0.0,1.512694
2022-02-13 12:00:00,1022.2222,28.03775,-0.49676234,0.0,1.5999382
2022-02-13 13:00:00,867.23553,28.01944,-0.42832807,0.0,1.5942378
2022-02-13 14:00:00,675.68,28.031158,-0.34082356,0.0,1.6883156
2022-02-13 15:00:00,447.87555,26.432526,-0.23750332,0.0,1.8181804
2022-02-13 16:00:00,216.64,26.514557,-0.12444216,0.0,1.6230911
2022-02-13 17:00:00,35.093334,21.72232,-0.025666086,0.0,1.9734833
2022-02-13 18:00:00,0.0,21.052399,-0.011310447,0.0,2.1368713
2022-02-13 19:00:00,0.0,20.715973,-0.011478085,0.0,1.9676195
2022-02-13 20:00:00,0.0,18.506744,-0.009307871,0.0,2.1696267
2022-02-13 21:00:00,0.0,18.03482,-0.007563969,0.0,1.9956117
2022-02-13 22:00:00,0.0,16.246002,-0.007100636,0.0,2.698753
2022-02-13 23:00:00,0.0,16.183746,-0.00738143,0.0,2.5510788
2022-02-14 00:00:00,0.0,16.109528,-0.006567454,0.0,2.5115197
2022-02-14 01:00:00,0.0,16.061676,-0.0053099357,0.0,2.8368196
2022-02-14 02:00:00,0.0,15.852692,-0.005918788,0.0,2.7570374
2022-02-14 03:00:00,0.0,16.672516,-0.0059024896,0.0,2.7265117
2022-02-14 04:00:00,0.4977778,16.384918,-0.0045881607,0.0,2.8907135
2022-02-14 05:00:00,93.31555,19.37613,-0.020850915,0.0,3.526047
2022-02-14 06:00:00,310.6489,20.696198,-0.08376315,0.0,4.2612505
2022-02-14 07:00:00,555.1644,21.149567,-0.1751529,0.0,4.885942
2022-02-14 08:00:00,774.9867,25.139069,-0.27309334,0.0,4.921259
2022-02-14 09:00:00,913.9733,25.788239,-0.3613727,0.0667572,4.8678102
2022-02-14 10:00:00,749.86664,27.084625,-0.3237247,0.026226044,5.1032486
2022-02-14 11:00:00,817.6178,27.355621,-0.35593984,0.005722046,5.121032
2022-02-14 12:00:00,714.9867,27.299713,-0.31171158,0.009059906,5.1410117
2022-02-14 13:00:00,659.36,27.38736,-0.29117614,0.00047683716,5.0868235
2022-02-14 14:00:00,545.86664,26.644684,-0.24905288,0.00047683716,5.098507
2022-02-14 15:00:00,298.02667,26.452057,-0.1542666,0.012397766,5.2644734
2022-02-14 16:00:00,162.09778,26.685455,-0.097623795,0.0,4.9520116
2022-02-14 17:00:00,17.955555,22.646637,-0.028189505,0.0,4.520385
2022-02-14 18:00:00,0.0,21.872955,-0.015976606,0.0,5.2907653
2022-02-14 19:00:00,0.0,21.506744,-0.014376361,0.0,5.8636646
2022-02-14 20:00:00,0.0,18.850739,-0.010426156,0.0,5.8996744
2022-02-14 21:00:00,0.0,17.889313,-0.008021714,0.0,5.623767
2022-02-14 22:00:00,0.0,15.816803,-0.0064454507,0.0,5.162406
2022-02-14 23:00:00,0.0,15.713287,-0.0050079543,0.0,4.446175
2022-02-15 00:00:00,0.0,15.491364,-0.004308531,0.0,4.1537747
2022-02-15 01:00:00,0.0,15.207184,-0.0038009603,0.0,4.2233553
2022-02-15 02:00:00,0.0,14.396881,-0.004043337,0.0,4.100219
2022-02-15 03:00:00,0.0,14.421783,-0.003885245,0.0,3.9674747
2022-02-15 04:00:00,0.42666668,14.407623,-0.0040684827,0.0,3.8827696
2022-02-15 05:00:00,87.111115,16.792877,-0.01718686,0.0,4.3329973
2022-02-15 06:00:00,320.26666,17.497955,-0.07212861,0.0,4.5032187
2022-02-15 07:00:00,572.81775,18.736237,-0.15571783,0.0,4.1672015
2022-02-15 08:00:00,780.5689,23.88858,-0.2422689,0.0,3.8351104
2022-02-15 09:00:00,935.1289,24.705963,-0.31910068,0.0,3.49908
2022-02-15 10:00:00,1044.4266,27.216705,-0.38398105,0.00047683716,3.9594262
2022-02-15 11:00:00,1037.1912,27.327057,-0.4107929,0.0047683716,3.3766208
2022-02-15 12:00:00,898.8089,27.396881,-0.372821,0.002861023,2.9682791
2022-02-15 13:00:00,733.0489,27.299957,-0.31317306,0.00047683716,2.3179035
2022-02-15 14:00:00,555.1644,27.210846,-0.24471967,0.002861023,1.9434981
2022-02-15 15:00:00,360.67557,26.541656,-0.16997406,0.0023841858,1.8151149
2022-02-15 16:00:00,132.33778,26.834381,-0.075807795,0.0,1.5603272
2022-02-15 17:00:00,30.4,23.795074,-0.017923769,0.0,1.979554
2022-02-15 18:00:00,0.0,21.861969,-0.0046705827,0.0,1.611108
2022-02-15 19:00:00,0.0,22.22818,-0.008921139,0.0,2.4886107
2022-02-15 20:00:00,0.0,19.810211,-0.009545125,0.0,3.0923264
2022-02-15 21:00:00,0.0,18.711578,-0.008465955,0.0,3.2179408
2022-02-15 22:00:00,0.0,16.987213,-0.00636233,0.0,2.5767856
2022-02-15 23:00:00,0.0,16.800201,-0.005124137,0.0,2.2594316
2022-02-16 00:00:00,0.0,16.28482,-0.0039229635,0.0,2.162001
2022-02-16 01:00:00,0.0,16.102203,-0.0031832606,0.0,1.9202659
2022-02-16 02:00:00,0.0,15.622711,-0.0026896596,0.00047683716,1.8377315
2022-02-16 03:00:00,0.0,15.296783,-0.0019094441,0.0,1.7123055
2022-02-16 04:00:00,0.32,15.231598,-0.0018512364,0.0,1.7441249
2022-02-16 05:00:00,75.14667,17.789215,-0.011268072,0.00047683716,1.5554212
2022-02-16 06:00:00,280.2311,18.542877,-0.06096647,0.0,0.82029086
2022-02-16 07:00:00,521.06665,19.031403,-0.14399621,0.0,0.8737728
2022-02-16 08:00:00,689.0311,23.624664,-0.2334374,0.14638901,1.3537538
2022-02-16 09:00:00,821.6533,24.335602,-0.34763083,0.15687943,1.6463429
2022-02-16 10:00:00,825.13776,27.075836,-0.34512648,0.07772446,1.725131
2022-02-16 11:00:00,856.30225,27.429352,-0.36481255,0.02336502,1.4569596
2022-02-16 12:00:00,660.0711,27.170319,-0.28436562,0.017166138,1.1503454
2022-02-16 13:00:00,667.6445,27.108063,-0.29835665,0.05865097,0.88027817
2022-02-16 14:00:00,529.95557,25.94693,-0.2526294,0.07247925,0.6735912
2022-02-16 15:00:00,395.84,26.061676,-0.18386497,0.02336502,0.9542973
2022-02-16 16:00:00,193.47556,26.232574,-0.09851228,0.13875961,2.151843
2022-02-16 17:00:00,24.248888,22.110748,-0.022726832,0.009536743,2.8448782
2022-02-16 18:00:00,0.0,21.159576,-0.0042282045,0.011920929,2.1520083
2022-02-16 19:00:00,0.0,21.66397,-0.030482654,0.0009536743,2.2995353
2022-02-16 20:00:00,0.0,20.435211,-0.026704045,0.0,2.7794025
2022-02-16 21:00:00,0.0,19.860992,-0.020014122,0.0,2.2593703
2022-02-16 22:00:00,0.0,17.622955,-0.0114128925,0.0,2.6632318
2022-02-16 23:00:00,0.0,17.467682,-0.006526243,0.0,2.1359649
2022-02-17 00:00:00,0.0,17.116608,-0.0029040966,0.0,1.9341776
2022-02-17 01:00:00,0.0,16.581696,-0.0009126961,0.0,1.885775
2022-02-17 02:00:00,0.0,15.766998,0.0012714881,0.0,1.7500994
2022-02-17 03:00:00,0.0,15.565338,0.0038584694,0.0,1.7977543
2022-02-17 04:00:00,0.26666668,15.61319,0.0058505684,0.0,1.7214875
2022-02-17 05:00:00,90.27556,18.66446,-0.023697969,0.0,2.112152
2022-02-17 06:00:00,312.56888,20.138092,-0.11318503,0.0,1.903135
2022-02-17 07:00:00,561.20886,20.654205,-0.19656564,0.00047683716,1.7987139
2022-02-17 08:00:00,734.72,24.268219,-0.25489834,0.019073486,1.9520671
2022-02-17 09:00:00,867.32446,24.977692,-0.32377243,0.034332275,1.9474053
2022-02-17 10:00:00,830.18665,27.059479,-0.3403104,0.029563904,2.700741
2022-02-17 11:00:00,744.5867,26.771637,-0.31636167,0.020980835,2.3201613
2022-02-17 12:00:00,706.9511,26.452301,-0.29902208,0.02193451,2.0182176
2022-02-17 13:00:00,704.26666,26.702545,-0.3053688,0.02002716,2.6066036
2022-02-17 14:00:00,566.6667,26.451813,-0.24702446,0.02670288,2.0090077
2022-02-17 15:00:00,399.39557,25.180084,-0.1775208,0.034332275,0.79557574
2022-02-17 16:00:00,142.15111,24.179352,-0.07248204,0.37384033,2.408892
2022-02-17 17:00:00,19.84,18.714752,-0.06488943,5.805969,3.185822
2022-02-17 18:00:00,0.0,18.065826,-0.050537754,3.8776398,3.181177
2022-02-17 19:00:00,0.0,18.447662,-0.047642272,0.626564,2.643383
2022-02-17 20:00:00,0.0,17.946442,-0.04098308,0.74100494,2.8259275
2022-02-17 21:00:00,0.0,17.49234,-0.029314775,0.33712387,2.970065
2022-02-17 22:00:00,0.0,16.509674,-0.029970659,0.06818771,3.55065
2022-02-17 23:00:00,0.0,16.433502,-0.021239044,0.024318695,3.078888
2022-02-18 00:00:00,0.0,16.4357,-0.018478138,0.0014305115,2.7613852
2022-02-18 01:00:00,0.0,16.46402,-0.018223654,0.0,2.415121
2022-02-18 02:00:00,0.0,16.075348,-0.016345177,0.00333786,2.2043664
2022-02-18 03:00:00,0.0,16.287018,-0.026353635,0.0042915344,2.4222682
2022-02-18 04:00:00,0.10666667,16.68399,-0.033115502,0.0042915344,2.9675236
2022-02-18 05:00:00,30.737778,18.13565,-0.0423335,0.07915497,3.4225924
2022-02-18 06:00:00,127.91111,19.042145,-0.11020456,0.3914833,3.5689542
2022-02-18 07:00:00,304.16,18.865387,-0.18211105,0.2822876,2.5638852
2022-02-18 08:00:00,486.00888,21.316559,-0.28130576,0.20122528,1.6274443
2022-02-18 09:00:00,581.4044,21.76944,-0.27591038,0.015258789,1.3367684
2022-02-18 10:00:00,604.8356,23.819244,-0.28623945,0.079631805,1.9759388
2022-02-18 11:00:00,624.8356,24.03946,-0.31069434,0.07677078,1.9772143
2022-02-18 12:00:00,807.5378,23.855377,-0.41181245,0.09202957,1.5397065
2022-02-18 13:00:00,677.3689,24.062897,-0.35010487,0.032901764,0.96658015
2022-02-18 14:00:00,555.73334,23.482086,-0.283801,0.013828278,0.21521197
2022-02-18 15:00:00,396.81778,22.828033,-0.2032707,0.05340576,1.1274486
2022-02-18 16:00:00,180.08888,23.292389,-0.103998,0.027656555,2.2934687
2022-02-18 17:00:00,17.742222,20.462555,-0.023970148,0.08106232,1.7001386
2022-02-18 18:00:00,0.0,19.428375,-0.03365893,0.9479523,1.8496644
2022-02-18 19:00:00,0.0,18.8732,-0.04543597,0.7829666,1.2778065
2022-02-18 20:00:00,0.0,17.723297,-0.027443282,0.30851364,1.5608146
2022-02-18 21:00:00,0.0,17.906403,-0.031911537,0.22268295,1.9918752
2022-02-18 22:00:00,0.0,17.306793,-0.032879643,0.5412102,1.9394597
2022-02-18 23:00:00,0.0,17.487457,-0.03141351,0.104904175,2.0566328
2022-02-19 00:00:00,0.0,17.470367,-0.028206035,0.094890594,2.2084866
2022-02-19 01:00:00,0.0,17.276031,-0.026963418,0.00667572,2.3246074
2022-02-19 02:00:00,0.0,16.694977,-0.014235498,0.0038146973,1.7695487
2022-02-19 03:00:00,0.0,16.723785,-0.0022151507,0.0014305115,1.2894597
2022-02-19 04:00:00,0.10666667,16.758453,-0.0038484577,0.0014305115,1.2507191
2022-02-19 05:00:00,59.697777,17.839264,-0.030776486,0.00333786,2.0575204
2022-02-19 06:00:00,199.09334,18.105133,-0.12538372,0.0076293945,1.9070582
2022-02-19 07:00:00,252.64,17.973297,-0.1663824,0.11348724,2.2564929
2022-02-19 08:00:00,363.04,21.15982,-0.20451495,0.10585785,2.9944997
2022-02-19 09:00:00,522.88,21.466461,-0.26146346,0.11634827,3.5044942
2022-02-19 10:00:00,636.3911,23.789703,-0.2971322,0.05340576,4.00762
2022-02-19 11:00:00,813.9022,24.15982,-0.36431965,0.06914139,3.8611197
2022-02-19 12:00:00,851.2711,24.741608,-0.40169084,0.07247925,3.6902611
2022-02-19 13:00:00,656.3911,25.034088,-0.314367,0.06484985,3.4944856
2022-02-19 14:00:00,510.91556,25.355133,-0.28669345,0.17929077,3.449631
2022-02-19 15:00:00,315.52,24.776031,-0.19174045,0.08869171,3.5146217
2022-02-19 16:00:00,128.19556,24.455719,-0.09702192,0.06389618,3.552853
2022-02-19 17:00:00,15.36,20.217194,-0.015702099,0.16975403,1.9311686
2022-02-19 18:00:00,0.0,20.159576,-0.008726027,0.8916855,1.235596
2022-02-19 19:00:00,0.0,19.729156,-0.010607531,0.07247925,1.3692867
2022-02-19 20:00:00,0.0,17.70523,-0.010748627,0.005722046,1.7175688
2022-02-19 21:00:00,0.0,17.560944,-0.0079195015,0.00047683716,1.8155855
2022-02-19 22:00:00,0.0,16.95279,-0.007190276,0.0,1.592211
2022-02-19 23:00:00,0.0,16.776276,-0.004631933,0.0,2.041762
2022-02-20 00:00:00,0.0,16.675934,-0.0050156377,0.0,2.2561195
2022-02-20 01:00:00,0.0,16.71109,-0.004637288,0.0,2.3185635
2022-02-20 02:00:00,0.0,16.284576,-0.004283618,0.0014305115,2.5686092
2022-02-20 03:00:00,0.0,16.776031,-0.0024586916,0.0,2.3458266
2022-02-20 04:00:00,0.08888889,17.059479,-0.0042926986,0.0,1.7018106
2022-02-20 05:00:00,69.31555,20.32315,-0.019784784,0.0,1.8548422
2022-02-20 06:00:00,285.92,20.741364,-0.10337727,0.0,1.73395
2022-02-20 07:00:00,537.42224,21.106354,-0.21763122,0.0,1.8188424
2022-02-20 08:00:00,755.7511,25.663727,-0.33607894,0.07009506,2.5473554
2022-02-20 09:00:00,888.08887,25.86148,-0.43910766,0.055789948,3.327139
2022-02-20 10:00:00,830.75555,29.109528,-0.4208414,0.021457672,3.2628443
2022-02-20 11:00:00,836.92444,29.180084,-0.43173343,0.00333786,3.6444113
2022-02-20 12:00:00,839.91113,29.025787,-0.44135445,0.00047683716,3.797054
2022-02-20 13:00:00,608.85333,28.722809,-0.3385446,0.0019073486,4.011734
2022-02-20 14:00:00,590.2756,28.022858,-0.3248935,0.0014305115,4.020652
2022-02-20 15:00:00,380.19556,27.610016,-0.22562547,0.009536743,3.6951094
2022-02-20 16:00:00,200.78223,27.42691,-0.13576308,0.15163422,2.1765025
2022-02-20 17:00:00,23.573334,22.969147,-0.028704526,0.0,1.934315
2022-02-20 18:00:00,0.0,21.582672,-0.00961381,0.0,1.988592
2022-02-20 19:00:00,0.0,21.356598,-0.012759818,0.0,2.1342573
2022-02-20 20:00:00,0.0,19.17862,-0.01224014,0.0,2.1700032
2022-02-20 21:00:00,0.0,18.581451,-0.012137694,0.0,2.3276362
2022-02-20 22:00:00,0.0,17.228668,-0.011984957,0.0,2.2518923
2022-02-20 23:00:00,0.0,17.106842,-0.012181699,0.0,2.5946898
2022-02-21 00:00:00,0.0,16.778473,-0.01211022,0.0,2.7374666
2022-02-21 01:00:00,0.0,16.350739,-0.010637799,0.0,2.3243973
2022-02-21 02:00:00,0.0,15.482819,-0.008182367,0.0,1.9673506
2022-02-21 03:00:00,0.0,15.374908,-0.0056799036,0.0,1.8272778
2022-02-21 04:00:00,0.07111111,15.275299,-0.004062429,0.0,1.7623734
2022-02-21 05:00:00,85.31555,19.36905,-0.016639475,0.0,2.0973604
2022-02-21 06:00:00,312.74667,22.319733,-0.08238037,0.0,1.8641237
2022-02-21 07:00:00,534.08,22.988678,-0.18062931,0.0,2.7703018
2022-02-21 08:00:00,746.6667,27.267975,-0.28674865,0.010967255,3.2037582
2022-02-21 09:00:00,892.19556,27.01651,-0.3815149,0.032424927,2.2746632
2022-02-21 10:00:00,699.4667,28.345612,-0.32469326,0.002861023,2.48015
2022-02-21 11:00:00,667.0933,28.084137,-0.30772063,0.0,2.62479
2022-02-21 12:00:00,691.32446,28.186432,-0.32988006,0.0,2.8385081
2022-02-21 13:00:00,627.7156,28.496246,-0.30199695,0.0,3.366753
2022-02-21 14:00:00,469.22665,27.863434,-0.23472099,0.0,2.035995
2022-02-21 15:00:00,401.4222,27.213287,-0.20320109,0.0,0.3745556
2022-02-21 16:00:00,197.68889,27.36856,-0.107121184,0.0,0.6321579
2022-02-21 17:00:00,27.306667,24.274078,-0.012413133,0.0,1.6861895
2022-02-21 18:00:00,0.0,21.143463,-0.0049544033,0.0,1.8217409
2022-02-21 19:00:00,0.0,22.168121,-0.006749062,0.0,1.9974501
2022-02-21 20:00:00,0.0,21.577057,-0.0044924673,0.0,1.3237762
2022-02-21 21:00:00,0.0,20.71817,-0.0028412323,0.0,0.45746163
2022-02-21 22:00:00,0.0,16.185211,-0.0041527674,0.0,1.2402766
2022-02-21 23:00:00,0.0,15.830231,-0.005115522,0.0,1.481173
2022-02-22 00:00:00,0.0,15.717438,-0.0034142286,0.0,1.4302341
2022-02-22 01:00:00,0.0,16.404694,-0.0015213154,0.0,0.70086044
2022-02-22 02:00:00,0.0,16.020416,-0.0012244564,0.0,0.42445612
2022-02-22 03:00:00,0.0,15.289459,-0.0012852252,0.0,0.6815062
2022-02-22 04:00:00,0.035555556,14.822418,-0.00089453533,0.0,1.5348651
2022-02-22 05:00:00,85.45778,19.277008,-0.012948643,0.0,1.5208428
2022-02-22 06:00:00,318.29333,20.532135,-0.069779344,0.0,1.8457865
2022-02-22 07:00:00,555.4667,21.154205,-0.14766422,0.0023841858,2.3758194
2022-02-22 08:00:00,748.5511,25.281403,-0.24469918,0.09775162,1.8053389
2022-02-22 09:00:00,808.5867,26.063385,-0.32730168,0.07677078,0.93001664
2022-02-22 10:00:00,867.52,28.04361,-0.3564784,0.031471252,1.9089901
2022-02-22 11:00:00,948.8711,28.068024,-0.39042836,0.017166138,1.5446815
2022-02-22 12:00:00,854.50665,28.17276,-0.35582924,0.008106232,1.8106761
2022-02-22 13:00:00,770.08,28.05484,-0.3232432,0.0,2.2263138
2022-02-22 14:00:00,634.56,27.818268,-0.27936044,0.0,1.1800233
2022-02-22 15:00:00,408.78223,27.51529,-0.19623177,0.0,1.241116
2022-02-22 16:00:00,199.57333,27.367584,-0.10968675,0.0,0.4668415
2022-02-22 17:00:00,28.40889,22.139069,-0.02565491,0.0,1.218326
2022-02-22 18:00:00,0.0,20.537262,-0.011621276,0.0,1.7743764
2022-02-22 19:00:00,0.0,20.032623,-0.004767673,0.0,1.4799956
2022-02-22 20:00:00,0.0,19.510895,-0.0033220276,0.0,2.268334
2022-02-22 21:00:00,0.0,18.355865,-0.007279683,0.0,3.3926086
2022-02-22 22:00:00,0.0,17.36905,-0.007575145,0.0,3.5920472
2022-02-22 23:00:00,0.0,16.735016,-0.005266862,0.0,3.71409
2022-02-23 00:00:00,0.0,16.432037,-0.0047092326,0.0,3.6307678
2022-02-23 01:00:00,0.0,16.500885,-0.004531117,0.0,3.5844328
2022-02-23 02:00:00,0.0,15.939362,-0.0038456637,0.0,3.2965984
2022-02-23 03:00:00,0.0,16.449615,-0.0039422885,0.00047683716,3.0786684
2022-02-23 04:00:00,0.017777778,16.477692,-0.0040470622,0.0,3.0082242
2022-02-23 05:00:00,53.13778,18.551422,-0.011820346,0.0,3.5489693
2022-02-23 06:00:00,239.21777,19.0419,-0.049252294,0.0,3.9136636
2022-02-23 07:00:00,437.63556,19.588776,-0.10520383,0.0,2.5588048
2022-02-23 08:00:00,693.17334,22.752106,-0.19360799,0.0014305115,1.6459866
2022-02-23 09:00:00,832.9067,24.116364,-0.29411423,0.15735626,0.96830875
2022-02-23 10:00:00,739.1111,26.444244,-0.27888012,0.05340576,0.26834217
2022-02-23 11:00:00,696.4978,26.302643,-0.26254752,0.041484833,0.66252023
2022-02-23 12:00:00,538.8089,26.05899,-0.21088263,0.015735626,1.4923759
2022-02-23 13:00:00,616.5867,26.343414,-0.2357217,0.015258789,2.0759506
2022-02-23 14:00:00,497.54666,26.598541,-0.19700941,0.0014305115,2.5283902
2022-02-23 15:00:00,359.34222,25.8732,-0.15067285,0.00047683716,2.7525752
2022-02-23 16:00:00,150.82666,26.029938,-0.07571769,0.00047683716,2.9186535
2022-02-23 17:00:00,19.626667,22.773834,-0.024689129,0.0,2.6281526
2022-02-23 18:00:00,0.0,21.624908,-0.014457153,0.0,2.5513887
2022-02-23 19:00:00,0.0,21.79776,-0.010946998,0.0,1.9745517
2022-02-23 20:00:00,0.0,19.648346,-0.010200776,0.0,1.5843298
2022-02-23 21:00:00,0.0,18.342926,-0.009628478,0.0,2.1025927
2022-02-23 22:00:00,0.0,16.957672,-0.008882256,0.0,2.4467673
2022-02-23 23:00:00,0.0,16.95987,-0.0087718945,0.0,2.4658587
2022-02-24 00:00:00,0.0,16.484772,-0.009945361,0.0,2.2249434
