,ghi,t_air,e,tp,windspeed
2022-07-20 20:00:00,0.0,23.850006,-0.21433412,0.0,2.894751
2022-07-20 21:00:00,0.0,23.871002,-0.17933524,0.0,2.24599
2022-07-20 22:00:00,0.0,23.372223,-0.15203236,0.0,2.0392528
2022-07-20 23:00:00,0.0,23.341461,-0.13861084,0.0,1.5840495
2022-07-21 00:00:00,0.0,23.169586,-0.13952376,0.0,0.94724405
2022-07-21 01:00:00,0.0,22.814362,-0.15408522,0.0,0.41547903
2022-07-21 02:00:00,0.0,22.456451,-0.16608159,0.0,0.6411212
2022-07-21 03:00:00,0.0,22.2211,-0.16923249,0.0,0.90809435
2022-07-21 04:00:00,0.72888887,21.97647,-0.16382802,0.0,1.2218995
2022-07-21 05:00:00,79.342224,21.675446,-0.15774556,0.17213821,1.6776565
2022-07-21 06:00:00,292.58667,21.821198,-0.1590494,0.025749207,2.2438242
2022-07-21 07:00:00,428.44446,22.254791,-0.12856722,0.19645691,2.1735253
2022-07-21 08:00:00,639.84,22.571442,-0.13846299,0.006198883,1.9517472
2022-07-21 09:00:00,735.80444,22.804596,-0.14764419,0.0019073486,1.9772449
2022-07-21 10:00:00,773.7778,22.423004,-0.16211951,0.0038146973,2.5455027
2022-07-21 11:00:00,795.52,22.594635,-0.19199704,0.0,3.5451777
2022-07-21 12:00:00,766.7733,22.76773,-0.22187014,0.002861023,3.957043
2022-07-21 13:00:00,597.35114,23.254059,-0.23759459,0.0009536743,3.951778
2022-07-21 14:00:00,407.04,23.50235,-0.24426775,0.0,3.364827
2022-07-21 15:00:00,215.9289,23.625885,-0.2205621,0.0,3.102441
2022-07-21 16:00:00,40.355556,23.738678,-0.19678193,0.0,2.8916116
2022-07-21 17:00:00,0.0,23.85147,-0.19356818,0.0,3.0719364
2022-07-21 18:00:00,0.0,23.953278,-0.20926516,0.0,3.5030987
2022-07-21 19:00:00,0.0,23.970123,-0.21741702,0.0,3.368816
2022-07-21 20:00:00,0.0,23.98941,-0.20912872,0.0,3.210796
2022-07-21 21:00:00,0.0,23.867584,-0.19797356,0.0,2.7800949
2022-07-21 22:00:00,0.0,24.088287,-0.16849814,0.0,1.9923002
2022-07-21 23:00:00,0.0,24.037994,-0.12420072,0.0052452087,1.2820938
2022-07-22 00:00:00,0.0,23.94986,-0.09687594,0.0,2.0826807
2022-07-22 01:00:00,0.0,23.457428,-0.11649798,0.01335144,3.2083743
2022-07-22 02:00:00,0.0,21.489899,-0.1717445,0.72288513,3.6915169
2022-07-22 03:00:00,0.0,20.784088,-0.19012484,1.9855499,3.9189107
2022-07-22 04:00:00,0.6577778,20.937408,-0.17151563,0.82826614,3.5729787
2022-07-22 05:00:00,79.82222,21.40689,-0.15387031,0.09393692,3.400034
2022-07-22 06:00:00,252.62222,21.774078,-0.16226968,0.05054474,3.485127
2022-07-22 07:00:00,526.25775,22.011627,-0.18419535,0.0038146973,3.784995
2022-07-22 08:00:00,717.1911,22.340973,-0.2136028,0.005722046,4.0699706
2022-07-22 09:00:00,819.5022,22.613922,-0.23411052,0.0009536743,3.669391
2022-07-22 10:00:00,869.2267,22.98111,-0.23449655,0.00047683716,2.8428593
2022-07-22 11:00:00,865.0489,23.143219,-0.23107487,0.0,2.7322118
2022-07-22 12:00:00,800.44446,23.303864,-0.23457175,0.0,3.248497
2022-07-22 13:00:00,608.5511,23.495514,-0.25818545,0.0,4.068781
2022-07-22 14:00:00,434.27554,23.775787,-0.27039158,0.0,4.70392
2022-07-22 15:00:00,209.79556,24.05069,-0.27134922,0.0,4.581213
2022-07-22 16:00:00,45.90222,24.247711,-0.24959725,0.0,4.039495
2022-07-22 17:00:00,0.0,24.338287,-0.22394256,0.0,3.2438
2022-07-22 18:00:00,0.0,24.33194,-0.20033051,0.0,2.6192784
2022-07-22 19:00:00,0.0,24.357574,-0.17558876,0.0,1.9226611
2022-07-22 20:00:00,0.0,24.356842,-0.14248374,0.0,1.1690042
2022-07-22 21:00:00,0.0,24.246246,-0.11662371,0.0,1.0167979
2022-07-22 22:00:00,0.0,23.989655,-0.1168286,0.0,1.2356693
2022-07-22 23:00:00,0.0,23.843903,-0.11797552,0.0,1.3845007
2022-07-23 00:00:00,0.0,23.663727,-0.11510146,0.0,1.4947762
2022-07-23 01:00:00,0.0,23.420319,-0.11171727,0.0,0.9922601
2022-07-23 02:00:00,0.0,23.119781,-0.107670665,0.0,0.50793666
2022-07-23 03:00:00,0.0,22.767242,-0.11943444,0.005722046,0.506286
2022-07-23 04:00:00,0.83555555,22.169586,-0.13526064,0.09584427,1.1678293
2022-07-23 05:00:00,79.37778,21.751617,-0.14271238,0.066280365,2.0215015
2022-07-23 06:00:00,248.5689,21.714996,-0.13654423,0.18262863,2.5109992
2022-07-23 07:00:00,440.56888,22.134186,-0.12561539,0.0,2.057988
2022-07-23 08:00:00,657.6533,22.478668,-0.11606887,0.02002716,1.1276246
2022-07-23 09:00:00,758.75555,22.741852,-0.10258169,0.0,0.6119664
2022-07-23 10:00:00,848.0356,22.954254,-0.10946439,0.011444092,0.61725765
2022-07-23 11:00:00,811.4489,23.109772,-0.13490464,0.0,1.4561113
2022-07-23 12:00:00,764.2844,23.494781,-0.17583394,0.0,2.5853522
2022-07-23 13:00:00,642.2222,23.835358,-0.2595254,0.0,4.228721
2022-07-23 14:00:00,464.83554,23.995514,-0.27975488,0.0,3.9409623
2022-07-23 15:00:00,195.66222,24.08023,-0.2718759,0.0,3.5011365
2022-07-23 16:00:00,35.02222,24.114166,-0.21419628,0.0,3.1435096
2022-07-23 17:00:00,0.0,24.11734,-0.17348164,0.0,2.585176
2022-07-23 18:00:00,0.0,24.225494,-0.17246814,0.0,2.445904
2022-07-23 19:00:00,0.0,24.18863,-0.18342724,0.0,2.461408
2022-07-23 20:00:00,0.0,24.043854,-0.18318067,0.0,2.7804875
2022-07-23 21:00:00,0.0,23.90689,-0.1912699,0.0,3.0165138
2022-07-23 22:00:00,0.0,24.017242,-0.18519047,0.0,2.7277615
2022-07-23 23:00:00,0.0,23.979645,-0.14888658,0.0,1.8704023
2022-07-24 00:00:00,0.0,23.923248,-0.112876065,0.0,0.92987627
2022-07-24 01:00:00,0.0,23.909088,-0.09936071,0.0,2.0889907
2022-07-24 02:00:00,0.0,23.71695,-0.113614365,0.0,2.8115995
2022-07-24 03:00:00,0.0,23.498688,-0.12709643,0.0,2.8945801
2022-07-24 04:00:00,0.83555555,23.137848,-0.13227971,0.014781952,2.5660076
2022-07-24 05:00:00,84.85333,22.43277,-0.13476773,0.08058548,2.7456574
2022-07-24 06:00:00,258.8089,22.14444,-0.13617869,0.32424927,2.5743258
2022-07-24 07:00:00,435.04,22.349762,-0.11848146,0.33950806,1.6533672
2022-07-24 08:00:00,576.0,22.502838,-0.09641447,0.4377365,0.98120946
2022-07-24 09:00:00,745.5467,22.714508,-0.10666856,0.086307526,1.4592415
2022-07-24 10:00:00,811.23553,22.28897,-0.1384539,0.002861023,2.0036144
2022-07-24 11:00:00,850.6667,22.628326,-0.16454351,0.0,2.489764
2022-07-24 12:00:00,774.5956,23.02066,-0.18090965,0.0,2.5959952
2022-07-24 13:00:00,606.43555,23.381012,-0.19676006,0.0,2.7308848
2022-07-24 14:00:00,430.29333,23.618317,-0.21215063,0.0,3.0554972
2022-07-24 15:00:00,233.6,23.845612,-0.22470416,0.0,3.6291661
2022-07-24 16:00:00,43.43111,24.15152,-0.24111685,0.0,3.8469946
2022-07-24 17:00:00,0.0,24.26236,-0.24975534,0.0,3.9301498
2022-07-24 18:00:00,0.0,24.36026,-0.24429965,0.0,3.766632
2022-07-24 19:00:00,0.0,24.383453,-0.21503842,0.0,3.4029238
2022-07-24 20:00:00,0.0,24.45108,-0.19656983,0.0,3.0398135
2022-07-24 21:00:00,0.0,24.475006,-0.17665909,0.0,2.3669715
2022-07-24 22:00:00,0.0,24.271881,-0.14895457,0.0,1.4424653
2022-07-24 23:00:00,0.0,24.143951,-0.11256011,0.0,0.8599661
2022-07-25 00:00:00,0.0,23.98526,-0.1120253,0.0,1.8718183
2022-07-25 01:00:00,0.0,23.543854,-0.1508675,0.0,3.1046205
2022-07-25 02:00:00,0.0,22.923248,-0.17835619,0.00047683716,3.6557229
2022-07-25 03:00:00,0.0,22.474518,-0.1793981,0.06055832,3.8697767
2022-07-25 04:00:00,0.7822222,22.005035,-0.18570688,0.16355515,4.452196
2022-07-25 05:00:00,80.37334,22.029938,-0.18428499,0.074863434,4.433573
2022-07-25 06:00:00,257.5289,22.430328,-0.19071065,0.005722046,4.3926296
2022-07-25 07:00:00,475.32443,22.88736,-0.17279433,0.0047683716,3.6688752
2022-07-25 08:00:00,617.92,23.348541,-0.15778048,0.0019073486,2.5739567
2022-07-25 09:00:00,745.7244,23.617584,-0.14193799,0.00047683716,1.5347196
2022-07-25 10:00:00,783.98224,23.837555,-0.13619848,0.0,1.4927053
2022-07-25 11:00:00,880.0356,23.949127,-0.14650053,0.0,1.8127681
2022-07-25 12:00:00,769.28,24.010895,-0.17389631,0.0,2.554756
2022-07-25 13:00:00,593.0489,24.210114,-0.20777342,0.0,3.3696861
2022-07-25 14:00:00,422.5778,24.38272,-0.23366581,0.0,4.020916
2022-07-25 15:00:00,227.85777,24.625397,-0.2553342,0.0,4.024515
2022-07-25 16:00:00,46.24,24.756012,-0.2840818,0.0,3.5499125
2022-07-25 17:00:00,0.0,24.889557,-0.2891398,0.0,3.6765518
2022-07-25 18:00:00,0.0,24.974762,-0.21494366,0.0,3.8343682
2022-07-25 19:00:00,0.0,24.933746,-0.2255151,0.0,3.58042
2022-07-25 20:00:00,0.0,24.84024,-0.19206455,0.0,2.7896755
2022-07-25 21:00:00,0.0,24.706207,-0.14961441,0.0,1.8942026
2022-07-25 22:00:00,0.0,24.667389,-0.115030915,0.0,0.23485072
2022-07-25 23:00:00,0.0,24.39859,-0.09831577,0.0,1.0349337
2022-07-26 00:00:00,0.0,23.953278,-0.104566574,0.0,2.126863
2022-07-26 01:00:00,0.0,23.256989,-0.1483101,0.0,3.8690376
2022-07-26 02:00:00,0.0,22.895905,-0.19677286,0.0,4.2545443
2022-07-26 03:00:00,0.0,22.734528,-0.20033564,0.0,4.3580213
2022-07-26 04:00:00,0.7644445,22.653717,-0.19688322,0.0,3.8012056
2022-07-26 05:00:00,87.18222,22.691803,-0.17596874,0.0,2.916531
2022-07-26 06:00:00,292.60443,22.943756,-0.15547267,0.0,2.434529
2022-07-26 07:00:00,511.12888,23.36612,-0.14039548,0.0,2.2628136
2022-07-26 08:00:00,699.5733,23.729645,-0.15544565,0.0,2.5822294
2022-07-26 09:00:00,786.7022,23.986237,-0.18959422,0.0,3.252261
2022-07-26 10:00:00,838.11554,23.956451,-0.22596283,0.0,3.6987453
2022-07-26 11:00:00,844.76447,23.95987,-0.24735881,0.0,3.981113
2022-07-26 12:00:00,768.26666,24.017487,-0.2592548,0.0,4.4584384
2022-07-26 13:00:00,605.3689,24.2211,-0.29355824,0.0,5.1278634
2022-07-26 14:00:00,451.57333,24.32608,-0.33240882,0.0,5.676293
2022-07-26 15:00:00,231.64444,24.399323,-0.35031652,0.0,5.6224804
2022-07-26 16:00:00,42.06222,24.33487,-0.33769965,0.0,5.0630293
2022-07-26 17:00:00,0.0,24.355377,-0.3202355,0.0,5.046087
2022-07-26 18:00:00,0.0,24.427643,-0.2656041,0.0,4.9401956
2022-07-26 19:00:00,0.0,24.562897,-0.25674236,0.0,4.7282925
2022-07-26 20:00:00,0.0,24.692291,-0.23077242,0.0,4.2177606
2022-07-26 21:00:00,0.0,24.614655,-0.20391005,0.0,3.5786822
2022-07-26 22:00:00,0.0,24.28775,-0.18388057,0.0,2.7918394
2022-07-26 23:00:00,0.0,23.559479,-0.16020541,0.078201294,2.995406
2022-07-27 00:00:00,0.0,23.124908,-0.12008264,0.08773804,1.8454525
2022-07-27 01:00:00,0.0,22.110016,-0.1046462,0.5412102,1.0978072
2022-07-27 02:00:00,0.0,21.15152,-0.12302655,1.2373924,1.1274179
2022-07-27 03:00:00,0.0,20.560211,-0.18215226,0.62561035,1.0927017
2022-07-27 04:00:00,0.44444445,20.61612,-0.20409608,0.22554398,1.9188935
2022-07-27 05:00:00,73.51111,20.920807,-0.18044841,0.0500679,2.589577
2022-07-27 06:00:00,236.69333,21.380035,-0.16898522,0.0009536743,2.9058924
2022-07-27 07:00:00,292.42667,21.895905,-0.14831196,0.00047683716,2.981528
2022-07-27 08:00:00,467.68,22.397614,-0.1610124,0.0,3.195576
2022-07-27 09:00:00,516.7289,22.929596,-0.17135566,0.0,2.7211947
2022-07-27 10:00:00,695.6445,23.176666,-0.16037957,0.0,1.5811396
2022-07-27 11:00:00,707.68,23.37857,-0.14699972,0.0,1.1489463
2022-07-27 12:00:00,764.81775,23.527252,-0.15813088,0.0,1.8311473
2022-07-27 13:00:00,588.37335,23.641998,-0.19164826,0.0,2.410365
2022-07-27 14:00:00,425.28,23.671783,-0.23208232,0.0,3.0706704
2022-07-27 15:00:00,230.48889,23.79361,-0.29603857,0.0,3.8921463
2022-07-27 16:00:00,42.18667,24.157135,-0.2764191,0.0,3.8304458
2022-07-27 17:00:00,0.0,24.324615,-0.18030381,0.0,3.2275093
2022-07-27 18:00:00,0.0,24.449371,-0.1652101,0.0,2.6237783
2022-07-27 19:00:00,0.0,24.490143,-0.17207162,0.0,2.2949064
2022-07-27 20:00:00,0.0,24.138092,-0.15395415,0.0,1.9179045
2022-07-27 21:00:00,0.0,23.383453,-0.12938398,0.0014305115,1.9120195
2022-07-27 22:00:00,0.0,23.762115,-0.134086,0.05340576,0.97108793
2022-07-27 23:00:00,0.0,22.35147,-0.140524,0.56266785,0.24850832
2022-07-28 00:00:00,0.0,22.019928,-0.15283702,0.26893616,1.6735244
2022-07-28 01:00:00,0.0,22.02652,-0.16787648,0.015735626,3.2903075
2022-07-28 02:00:00,0.0,21.917633,-0.20190538,0.0009536743,3.2524323
2022-07-28 03:00:00,0.0,21.819977,-0.21198905,0.0,3.2258477
2022-07-28 04:00:00,0.74666667,21.755524,-0.20509796,0.0,3.3318558
2022-07-28 05:00:00,74.577774,21.723053,-0.19190553,0.0,3.5823503
2022-07-28 06:00:00,268.10666,21.884918,-0.17755991,0.0,3.2355816
2022-07-28 07:00:00,505.61777,22.164215,-0.15796186,0.0047683716,2.2084432
2022-07-28 08:00:00,631.66223,22.55655,-0.12395065,0.02670288,0.7689473
2022-07-28 09:00:00,766.0978,22.892975,-0.12391969,0.013828278,1.3017449
2022-07-28 10:00:00,767.2711,22.536774,-0.1690567,0.02336502,2.2068896
2022-07-28 11:00:00,882.3289,22.693512,-0.19610511,0.0076293945,2.8337579
2022-07-28 12:00:00,739.32446,22.992096,-0.20795642,0.0,2.8432522
2022-07-28 13:00:00,648.85333,23.360992,-0.248241,0.0,3.604122
2022-07-28 14:00:00,419.53778,23.712555,-0.26984817,0.0,3.153058
2022-07-28 15:00:00,165.77777,23.912506,-0.21944079,0.0,2.4322233
2022-07-28 16:00:00,36.035557,24.030914,-0.14683045,0.0,1.617529
2022-07-28 17:00:00,0.0,24.075592,-0.1605209,0.0,1.1555749
2022-07-28 18:00:00,0.0,24.092438,-0.1697985,0.0,2.291388
2022-07-28 19:00:00,0.0,24.002594,-0.18350594,0.0,3.1276731
2022-07-28 20:00:00,0.0,23.906158,-0.20679179,0.0,3.7334285
2022-07-28 21:00:00,0.0,23.724518,-0.21129614,0.0,4.0256085
2022-07-28 22:00:00,0.0,23.577301,-0.20460436,0.005722046,4.2826095
2022-07-28 23:00:00,0.0,22.285797,-0.20326582,0.6132126,3.8788328
2022-07-29 00:00:00,0.0,21.078522,-0.2036218,1.6222,3.6601067
2022-07-29 01:00:00,0.0,20.943512,-0.20174472,1.2207031,3.4326656
2022-07-29 02:00:00,0.0,20.860992,-0.19591534,1.3976097,3.4569256
2022-07-29 03:00:00,0.0,20.793121,-0.18398418,0.7472038,3.8833609
2022-07-29 04:00:00,0.74666667,20.810944,-0.20489818,0.42772293,4.026781
2022-07-29 05:00:00,72.96,20.959625,-0.21743844,0.18930435,4.1485486
2022-07-29 06:00:00,246.88,20.865631,-0.20737131,0.6394386,3.8096306
2022-07-29 07:00:00,425.65332,20.722565,-0.17606048,0.06055832,3.1770854
2022-07-29 08:00:00,624.2489,21.483795,-0.15278696,0.020503998,1.8847892
2022-07-29 09:00:00,733.10223,21.53897,-0.11826447,0.0038146973,0.2964587
2022-07-29 10:00:00,819.69775,22.141998,-0.123571835,0.01859665,2.2325718
2022-07-29 11:00:00,710.5244,22.332916,-0.19460079,0.008106232,3.7733073
2022-07-29 12:00:00,677.38666,22.671783,-0.2774454,0.0,4.735755
2022-07-29 13:00:00,524.9422,22.886627,-0.2657941,0.0071525574,3.8792834
2022-07-29 14:00:00,318.93332,23.312897,-0.25944576,0.0047683716,3.5483177
2022-07-29 15:00:00,164.17778,23.599762,-0.25473395,0.0038146973,3.1471553
2022-07-29 16:00:00,33.475555,23.763092,-0.24565496,0.0,2.645112
2022-07-29 17:00:00,0.0,23.519928,-0.16543944,0.19454956,2.265989
2022-07-29 18:00:00,0.0,22.358795,-0.13694283,0.8330345,2.3105395
2022-07-29 19:00:00,0.0,21.987457,-0.15788363,1.042366,2.6925616
2022-07-29 20:00:00,0.0,22.042633,-0.17722416,1.6546249,3.1664505
2022-07-29 21:00:00,0.0,22.08316,-0.17080875,1.7971992,2.911518
2022-07-29 22:00:00,0.0,20.385895,-0.15940657,1.9006729,2.9553046
2022-07-29 23:00:00,0.0,20.571686,-0.14221203,0.95653534,3.3860652
2022-07-30 00:00:00,0.0,20.206451,-0.13740198,1.1472702,3.6711383
2022-07-30 01:00:00,0.0,19.907135,-0.15664287,2.102375,3.4947927
2022-07-30 02:00:00,0.0,19.822662,-0.15418394,1.4872551,3.3491914
2022-07-30 03:00:00,0.0,19.963043,-0.14459412,1.5158653,2.795371
2022-07-30 04:00:00,0.30222222,20.083649,-0.13460219,1.6088486,2.6757567
2022-07-30 05:00:00,31.12889,19.96402,-0.13190624,1.8172264,2.9205973
2022-07-30 06:00:00,117.54667,20.503815,-0.12852694,0.6637573,2.5240216
2022-07-30 07:00:00,336.03555,20.387848,-0.13112323,0.05674362,1.4568847
2022-07-30 08:00:00,588.92444,20.153961,-0.11116173,0.024318695,1.5823507
2022-07-30 09:00:00,607.1289,20.264557,-0.12804149,0.009536743,1.8067882
2022-07-30 10:00:00,677.2267,21.750153,-0.14295591,0.0,1.9043216
2022-07-30 11:00:00,812.2844,22.042877,-0.16562478,0.0,2.3530848
2022-07-30 12:00:00,791.73334,22.179596,-0.19221078,0.0,2.9585555
2022-07-30 13:00:00,667.1111,22.420319,-0.20424184,0.0,3.833575
2022-07-30 14:00:00,486.15112,22.745758,-0.20652404,0.0,4.3216434
2022-07-30 15:00:00,235.46666,22.950592,-0.20084344,0.0,3.7393098
2022-07-30 16:00:00,44.266666,23.19571,-0.18292922,0.0,3.6680763
2022-07-30 17:00:00,0.0,23.48233,-0.1928471,0.0,3.8390028
2022-07-30 18:00:00,0.0,23.691803,-0.2131497,0.0,3.9604669
2022-07-30 19:00:00,0.0,23.591461,-0.24178182,0.037670135,4.8093624
2022-07-30 20:00:00,0.0,22.528961,-0.26123786,0.40197372,4.8199058
2022-07-30 21:00:00,0.0,21.662994,-0.24296297,0.7996559,4.8289504
2022-07-30 22:00:00,0.0,20.513824,-0.23922534,1.8315315,3.9476554
2022-07-30 23:00:00,0.0,20.09903,-0.22747973,2.3884773,4.2273264
2022-07-31 00:00:00,0.0,20.03946,-0.21015713,2.4819374,4.5163226
2022-07-31 01:00:00,0.0,19.89151,-0.2068961,2.2039413,4.775591
2022-07-31 02:00:00,0.0,19.796295,-0.20798971,2.3031235,5.0672297
2022-07-31 03:00:00,0.0,19.76944,-0.2028474,2.3913383,5.7029233
2022-07-31 04:00:00,0.60444444,19.841461,-0.1844,1.7828941,5.6742744
2022-07-31 05:00:00,37.04889,20.03946,-0.18014875,0.8530617,5.370828
2022-07-31 06:00:00,138.89778,20.172028,-0.1841702,0.72717667,4.7828913
2022-07-31 07:00:00,41.066666,20.394928,-0.19888254,5.1460266,4.778541
2022-07-31 08:00:00,80.14222,20.514069,-0.20686793,5.5804253,4.7000885
2022-07-31 09:00:00,89.742226,20.504303,-0.2144035,5.7964325,4.8349175
2022-07-31 10:00:00,81.6,20.131744,-0.20961882,4.799366,3.8233314
2022-07-31 11:00:00,151.87555,20.474518,-0.20567188,2.8934479,2.8652248
2022-07-31 12:00:00,306.38223,20.772858,-0.2032409,1.8224716,3.258183
2022-07-31 13:00:00,231.69778,20.815582,-0.20452589,1.0647774,2.2603073
2022-07-31 14:00:00,245.29778,21.119537,-0.17606537,0.3414154,2.294183
2022-07-31 15:00:00,110.88,21.390778,-0.16062987,0.1373291,1.4237485
2022-07-31 16:00:00,34.844444,21.683502,-0.15570316,0.032424927,1.3121953
2022-07-31 17:00:00,0.0,21.835114,-0.140046,0.06341934,0.40305075
2022-07-31 18:00:00,0.0,21.555817,-0.10252907,0.2579689,0.66228646
2022-07-31 19:00:00,0.0,21.579987,-0.07219706,0.0,1.0232844
2022-07-31 20:00:00,0.0,21.45987,-0.076827124,0.0,1.0760045
2022-07-31 21:00:00,0.0,21.187653,-0.07578917,0.0,1.1026883
2022-07-31 22:00:00,0.0,22.01773,-0.074730955,0.0,2.1053388
2022-07-31 23:00:00,0.0,21.852448,-0.0752632,0.0,2.1113818
2022-08-01 00:00:00,0.0,21.702545,-0.07685134,0.0,2.1106117
2022-08-01 01:00:00,0.0,21.43155,-0.08382648,0.14400482,2.4408872
2022-08-01 02:00:00,0.0,21.400055,-0.089961804,0.00047683716,2.6177223
2022-08-01 03:00:00,0.0,21.295074,-0.09591342,0.17118454,2.7261224
2022-08-01 04:00:00,0.7822222,21.129547,-0.096207716,0.16117096,2.5878818
2022-08-01 05:00:00,73.297775,20.834381,-0.09161211,0.19025803,2.3164024
2022-08-01 06:00:00,217.65334,20.439606,-0.07771444,0.5750656,1.7389927
2022-08-01 07:00:00,491.9111,20.162994,-0.08152216,0.036239624,0.8541204
2022-08-01 08:00:00,695.2711,19.976227,-0.077884875,0.37384033,1.033445
2022-08-01 09:00:00,805.6533,20.017242,-0.12225076,0.3414154,2.5995667
2022-08-01 10:00:00,670.9867,20.95694,-0.16553025,0.08773804,2.1269681
2022-08-01 11:00:00,696.5689,21.278961,-0.15435112,0.017642975,2.3885705
2022-08-01 12:00:00,697.8489,21.67569,-0.15041558,0.00047683716,2.9341645
2022-08-01 13:00:00,591.7156,22.038727,-0.17066137,0.0,2.5525331
2022-08-01 14:00:00,439.82224,22.331696,-0.17991616,0.0,3.605227
2022-08-01 15:00:00,240.24889,22.702301,-0.17486699,0.0,2.7247248
2022-08-01 16:00:00,40.96,22.867584,-0.16188994,0.0,2.8213892
2022-08-01 17:00:00,0.0,22.99234,-0.12548664,0.0,2.4726856
2022-08-01 18:00:00,0.0,23.129547,-0.11730357,0.0,2.1146097
2022-08-01 19:00:00,0.0,22.980621,-0.15445589,1.727581,2.1793308
2022-08-01 20:00:00,0.0,22.415436,-0.1898068,1.3957024,3.7913308
2022-08-01 21:00:00,0.0,21.590485,-0.24431828,0.34332275,5.435452
2022-08-01 22:00:00,0.0,20.35611,-0.28469577,0.9841919,6.8970594
2022-08-01 23:00:00,0.0,20.211578,-0.3138706,0.7119179,6.8726025
2022-08-02 00:00:00,0.0,19.927643,-0.295592,1.2674332,7.1835613
2022-08-02 01:00:00,0.0,19.828522,-0.26389188,1.6655922,7.2578397
2022-08-02 02:00:00,0.0,19.713531,-0.23182854,1.5387535,6.7473307
2022-08-02 03:00:00,0.0,19.751617,-0.21581678,1.1258125,6.9128814
2022-08-02 04:00:00,0.44444445,19.791656,-0.19559427,0.8907318,7.173891
2022-08-02 05:00:00,61.262222,19.595612,-0.17813244,1.3036728,6.5076594
2022-08-02 06:00:00,178.6311,19.668854,-0.16108179,1.6050339,5.447368
2022-08-02 07:00:00,170.77333,19.916168,-0.19171275,1.4586449,4.3789563
2022-08-02 08:00:00,148.94221,20.2753,-0.17636013,1.8248558,3.6713703
2022-08-02 09:00:00,125.937775,20.57022,-0.1574147,1.8334389,2.8759573
2022-08-02 10:00:00,150.24,20.025787,-0.14301972,1.5506744,1.015191
2022-08-02 11:00:00,262.04443,20.348785,-0.12719561,2.0127296,0.8390166
2022-08-02 12:00:00,195.27112,20.183746,-0.10945741,3.2949448,0.9762636
2022-08-02 13:00:00,246.72,20.133453,-0.09312993,3.6830902,1.7154294
2022-08-02 14:00:00,175.27112,20.02945,-0.092490345,2.395153,2.851593
2022-08-02 15:00:00,102.435555,20.34024,-0.09362004,0.95033646,3.1790166
2022-08-02 16:00:00,21.173334,20.643219,-0.09852764,0.29230118,3.0708857
2022-08-02 17:00:00,0.0,20.79776,-0.11124532,0.049114227,3.2290456
2022-08-02 18:00:00,0.0,20.936432,-0.12957677,0.0371933,3.7388692
2022-08-02 19:00:00,0.0,21.051666,-0.17279084,0.0,4.2351427
2022-08-02 20:00:00,0.0,21.150543,-0.18150802,0.0,4.4509907
2022-08-02 21:00:00,0.0,21.148346,-0.17738505,0.0,4.171793
2022-08-02 22:00:00,0.0,20.934235,-0.15193829,0.0,2.5977283
2022-08-02 23:00:00,0.0,20.90152,-0.105164714,0.0,0.8785889
2022-08-03 00:00:00,0.0,20.876373,-0.069639646,0.0,0.48337245
2022-08-03 01:00:00,0.0,20.84903,-0.0744327,0.0,1.2854519
2022-08-03 02:00:00,0.0,20.709137,-0.09347475,0.0,1.8854833
2022-08-03 03:00:00,0.0,20.281158,-0.103678785,0.0,2.2047944
2022-08-03 04:00:00,0.85333335,19.668121,-0.10305387,0.00047683716,1.9651875
2022-08-03 05:00:00,71.82222,19.282867,-0.098363265,0.009536743,1.5307122
2022-08-03 06:00:00,245.3511,19.080963,-0.09650783,0.027656555,1.5619937
2022-08-03 07:00:00,478.52444,19.15982,-0.087560855,0.049114227,1.5634737
2022-08-03 08:00:00,692.23114,19.841705,-0.10537961,0.04053116,1.2611634
2022-08-03 09:00:00,789.95557,20.558746,-0.10761106,0.07915497,0.7713419
2022-08-03 10:00:00,884.6222,21.2565,-0.11459854,0.0076293945,0.7274288
2022-08-03 11:00:00,839.8222,21.53482,-0.15619048,0.00667572,1.7281362
2022-08-03 12:00:00,729.88446,21.812164,-0.20508584,0.01001358,2.4661446
2022-08-03 13:00:00,573.0845,22.254791,-0.23231329,0.0042915344,2.6768966
2022-08-03 14:00:00,370.89777,22.663239,-0.24309638,0.0,2.5078328
2022-08-03 15:00:00,208.99556,23.021393,-0.2350693,0.0,2.6135058
2022-08-03 16:00:00,42.364445,23.310211,-0.23160456,0.0,2.5135088
2022-08-03 17:00:00,0.0,23.43277,-0.21156389,0.0,2.1139514
2022-08-03 18:00:00,0.0,23.529205,-0.18895371,0.0,1.8725127
2022-08-03 19:00:00,0.0,23.568756,-0.14299294,0.0,1.9339086
2022-08-03 20:00:00,0.0,23.600006,-0.13488577,0.0,1.6726404
2022-08-03 21:00:00,0.0,23.53653,-0.1231553,0.0,1.5364095
2022-08-03 22:00:00,0.0,23.248932,-0.12830901,0.0,2.194772
2022-08-03 23:00:00,0.0,23.080475,-0.14030653,0.0,3.0602517
2022-08-04 00:00:00,0.0,22.87857,-0.14228956,0.0,3.397939
2022-08-04 01:00:00,0.0,22.689606,-0.1408318,0.0,3.3193603
2022-08-04 02:00:00,0.0,22.534332,-0.13632514,0.0,2.9460928
2022-08-04 03:00:00,0.0,22.3544,-0.13394305,0.0,2.6693652
2022-08-04 04:00:00,0.8711111,22.180817,-0.13544945,0.0,2.6684659
2022-08-04 05:00:00,93.333336,22.13272,-0.12857164,0.0,2.5717907
