,ghi,t_air,e,tp,windspeed
2022-07-31 01:00:00,0.0,10.5555725,-0.0022733584,0.0,2.7646446
2022-07-31 02:00:00,0.0,9.569733,-0.0021897722,0.0,2.6411183
2022-07-31 03:00:00,0.0,9.421783,-0.002069166,0.0,2.9220316
2022-07-31 04:00:00,0.0,9.860992,-0.001994893,0.0,3.1829455
2022-07-31 05:00:00,0.0,10.076569,-0.0019159634,0.0,3.2956243
2022-07-31 06:00:00,45.262222,11.632965,-0.0051327515,0.0,2.5935142
2022-07-31 07:00:00,232.44444,16.107819,-0.026669819,0.0,1.481185
2022-07-31 08:00:00,445.3689,20.24649,-0.05782652,0.0,1.3492182
2022-07-31 09:00:00,623.39557,22.367584,-0.09395741,0.0,1.682886
2022-07-31 10:00:00,747.80444,26.39151,-0.12660445,0.0,2.4508896
2022-07-31 11:00:00,800.37335,27.64444,-0.14752755,0.0,2.9633424
2022-07-31 12:00:00,781.44,28.247467,-0.15403727,0.0,2.8362389
2022-07-31 13:00:00,691.36,28.491364,-0.1457408,0.0,2.4673874
2022-07-31 14:00:00,538.36444,28.16446,-0.122093365,0.0,2.2686706
2022-07-31 15:00:00,339.9289,27.347809,-0.085870735,0.0,2.406046
2022-07-31 16:00:00,127.022224,25.222565,-0.03948901,0.0,2.1555686
2022-07-31 17:00:00,4.462222,20.350739,-0.008334639,0.0,2.4101346
2022-07-31 18:00:00,0.0,19.518707,-0.0067593064,0.0,2.6092424
2022-07-31 19:00:00,0.0,18.785065,-0.005991198,0.0,3.0070133
2022-07-31 20:00:00,0.0,17.748932,-0.005584676,0.0,3.3313258
2022-07-31 21:00:00,0.0,17.302887,-0.005291775,0.0,3.751899
2022-07-31 22:00:00,0.0,16.722809,-0.005082926,0.0,4.0126386
2022-07-31 23:00:00,0.0,16.27237,-0.004825415,0.0,3.8464956
2022-08-01 00:00:00,0.0,14.927155,-0.00458071,0.0,3.676084
2022-08-01 01:00:00,0.0,14.730377,-0.004373491,0.0,3.543196
2022-08-01 02:00:00,0.0,12.652008,-0.0041609164,0.0,3.6108649
2022-08-01 03:00:00,0.0,12.160309,-0.0040179584,0.0,3.7785015
2022-08-01 04:00:00,0.0,12.5572815,-0.0038503204,0.0,3.986514
2022-08-01 05:00:00,0.0,13.914459,-0.0037250575,0.0,4.3592124
2022-08-01 06:00:00,46.70222,14.61734,-0.009288313,0.0,5.103748
2022-08-01 07:00:00,238.47112,17.36026,-0.03649085,0.0,5.4133625
2022-08-01 08:00:00,440.53333,22.937164,-0.06527849,0.0,6.0535684
2022-08-01 09:00:00,623.04,24.273102,-0.09608432,0.0,6.2716694
2022-08-01 10:00:00,738.4,26.386627,-0.122614905,0.0,6.4571075
2022-08-01 11:00:00,770.36444,27.302399,-0.13813865,0.0,6.4342813
2022-08-01 12:00:00,762.93335,28.136627,-0.14442532,0.0,6.337952
2022-08-01 13:00:00,672.92444,28.29654,-0.13570325,0.0,6.2801566
2022-08-01 14:00:00,537.42224,28.23404,-0.11798693,0.0,6.1786566
2022-08-01 15:00:00,338.27554,27.811676,-0.087158754,0.0,5.708162
2022-08-01 16:00:00,127.23556,26.475006,-0.045660883,0.0,3.5855281
2022-08-01 17:00:00,4.5866666,21.625153,-0.012208009,0.0,2.8787234
2022-08-01 18:00:00,0.0,20.672516,-0.009061536,0.0,3.4006448
2022-08-01 19:00:00,0.0,20.8107,-0.008811941,0.0,4.106017
2022-08-01 20:00:00,0.0,19.03653,-0.008280855,0.0,4.731291
2022-08-01 21:00:00,0.0,18.940094,-0.008164672,0.0,4.9556365
2022-08-01 22:00:00,0.0,18.018219,-0.008130213,0.0,4.125404
2022-08-01 23:00:00,0.0,17.930328,-0.00783056,0.0,3.3803377
2022-08-02 00:00:00,0.0,17.136627,-0.0071949326,0.0,2.9942024
2022-08-02 01:00:00,0.0,16.588287,-0.0064594205,0.0,3.2367523
2022-08-02 02:00:00,0.0,15.1315,-0.006016344,0.0,3.2545679
2022-08-02 03:00:00,0.0,14.144196,-0.0054421835,0.0,3.2223368
2022-08-02 04:00:00,0.0,13.897125,-0.004561385,0.0,2.1598423
2022-08-02 05:00:00,0.0,11.417877,-0.0036398415,0.0,2.252835
2022-08-02 06:00:00,40.23111,13.9461975,-0.00637793,0.0,2.0061476
2022-08-02 07:00:00,186.56,16.843903,-0.029766932,0.0,2.8557632
2022-08-02 08:00:00,422.36444,18.884674,-0.06659818,0.0,5.164368
2022-08-02 09:00:00,601.2622,20.30655,-0.093518525,0.0,6.527282
2022-08-02 10:00:00,742.0089,24.63321,-0.11578039,0.0,6.339782
2022-08-02 11:00:00,792.74664,25.40152,-0.12993743,0.0,6.51176
2022-08-02 12:00:00,775.14667,26.095856,-0.13538542,0.0,6.6124907
2022-08-02 13:00:00,686.1689,26.647125,-0.12960798,0.0,6.470323
2022-08-02 14:00:00,533.6,26.918121,-0.11230889,0.0,6.0549173
2022-08-02 15:00:00,335.89334,26.685944,-0.08429191,0.0,5.305211
2022-08-02 16:00:00,126.204445,25.444,-0.045092076,0.0,2.8971715
2022-08-02 17:00:00,4.7644444,20.594635,-0.013046665,0.0,2.258018
2022-08-02 18:00:00,0.0,18.819244,-0.0095926225,0.0,2.1524239
2022-08-02 19:00:00,0.0,17.92276,-0.0069409143,0.0,2.5910873
2022-08-02 20:00:00,0.0,16.308746,-0.005525304,0.0,2.8044477
2022-08-02 21:00:00,0.0,15.736237,-0.0043229666,0.0,2.8787844
2022-08-02 22:00:00,0.0,12.44986,-0.0031352974,0.0,2.859752
2022-08-02 23:00:00,0.0,11.733551,-0.0023765024,0.0,2.8857968
2022-08-03 00:00:00,0.0,10.575592,-0.0018989667,0.0,2.7735343
2022-08-03 01:00:00,0.0,11.386139,-0.0016256236,0.0,2.4482772
2022-08-03 02:00:00,0.0,9.314606,-0.0015941914,0.0,2.5845108
2022-08-03 03:00:00,0.0,7.8749084,-0.0018740539,0.0,2.4216194
2022-08-03 04:00:00,0.0,8.449371,-0.0018451829,0.0,2.125331
2022-08-03 05:00:00,0.0,7.212555,-0.0015951227,0.0,2.186479
2022-08-03 06:00:00,47.84,10.030182,-0.0047464855,0.0,1.4328861
2022-08-03 07:00:00,238.6311,13.804352,-0.023724278,0.0,1.0054615
2022-08-03 08:00:00,449.2622,18.876862,-0.0576959,0.0,0.07595844
2022-08-03 09:00:00,626.08,20.90445,-0.093037724,0.0,1.5792437
2022-08-03 10:00:00,747.1111,24.059235,-0.11814502,0.0,2.2686508
2022-08-03 11:00:00,797.7778,25.48404,-0.13568649,0.0,2.3733296
2022-08-03 12:00:00,776.4978,26.929352,-0.1416367,0.0,2.426852
2022-08-03 13:00:00,687.2889,27.23526,-0.13310136,0.0,2.4569983
2022-08-03 14:00:00,532.4267,27.577301,-0.11145952,0.0,2.4567087
2022-08-03 15:00:00,336.16,27.412018,-0.07896475,0.0,2.2072673
2022-08-03 16:00:00,128.17778,25.84732,-0.036622863,0.0,1.6122074
2022-08-03 17:00:00,5.0311112,22.167145,-0.0053318217,0.0,0.77725196
2022-08-03 18:00:00,0.0,19.5253,-0.0041048042,0.0,1.0406199
2022-08-03 19:00:00,0.0,18.394928,-0.0030859374,0.0,1.5924217
2022-08-03 20:00:00,0.0,17.242584,-0.002906192,0.0,2.113423
2022-08-03 21:00:00,0.0,14.395905,-0.0026049092,0.0,2.492027
2022-08-03 22:00:00,0.0,14.120026,-0.0023792963,0.0,2.644774
2022-08-03 23:00:00,0.0,13.107819,-0.002038665,0.0,2.867805
2022-08-04 00:00:00,0.0,12.417633,-0.0016971026,0.0,3.0255256
2022-08-04 01:00:00,0.0,11.806793,-0.0011632219,0.0,2.9680762
2022-08-04 02:00:00,0.0,11.844879,-0.00096298754,0.0,2.8001857
2022-08-04 03:00:00,0.0,11.1336975,-0.0007862691,0.0,3.0745394
2022-08-04 04:00:00,0.0,13.272614,-0.00047474168,0.0,2.0565727
2022-08-04 05:00:00,0.0,9.923737,-0.00043655746,0.0,1.9038004
2022-08-04 06:00:00,46.648888,11.8402405,-0.00335183,0.0,2.1864347
2022-08-04 07:00:00,228.87111,16.05362,-0.019371742,0.0,1.3367798
2022-08-04 08:00:00,441.95557,21.705963,-0.051462557,0.0,1.0461087
2022-08-04 09:00:00,621.06665,23.025055,-0.08724793,0.0,1.1503885
2022-08-04 10:00:00,720.37335,27.218658,-0.11361111,0.0,1.5601652
2022-08-04 11:00:00,800.76447,28.091705,-0.13647345,0.0,1.92974
2022-08-04 12:00:00,780.74664,28.698639,-0.14308748,0.0,1.773935
2022-08-04 13:00:00,685.5111,29.137848,-0.13697822,0.0,1.3494979
2022-08-04 14:00:00,523.32446,28.810211,-0.11465978,0.0,0.8999472
2022-08-04 15:00:00,336.28445,27.959381,-0.08136593,0.0,0.2841327
2022-08-04 16:00:00,128.58667,27.04654,-0.033336923,0.0,0.94490814
2022-08-04 17:00:00,5.12,20.595123,-0.005495269,0.0,2.288959
2022-08-04 18:00:00,0.0,19.707672,-0.0043108594,0.0,2.3661244
2022-08-04 19:00:00,0.0,18.928864,-0.0034372788,0.0,2.3052025
2022-08-04 20:00:00,0.0,17.514801,-0.002924353,0.0,2.3343105
2022-08-04 21:00:00,0.0,15.51236,-0.0023930334,0.0,2.5190008
2022-08-04 22:00:00,0.0,14.944977,-0.0019189902,0.0,2.7859962
2022-08-04 23:00:00,0.0,14.893951,-0.0015127007,0.0,2.939551
2022-08-05 00:00:00,0.0,10.73526,-0.001209788,0.0,2.974427
2022-08-05 01:00:00,0.0,10.413239,-0.00095018186,0.0,3.0912673
2022-08-05 02:00:00,0.0,10.252106,-0.0008062925,0.0,3.1303654
2022-08-05 03:00:00,0.0,9.594391,-0.0006884802,0.0,3.095084
2022-08-05 04:00:00,0.0,8.833893,-0.0006102491,0.0,3.0827258
2022-08-05 05:00:00,0.0,9.004547,-0.0004975591,0.0,3.2108765
2022-08-05 06:00:00,50.25778,11.365875,-0.002577901,0.0,1.9395189
2022-08-05 07:00:00,243.62666,17.925934,-0.025462592,0.0,1.9760791
2022-08-05 08:00:00,456.81778,22.709625,-0.06372575,0.0,2.2667835
2022-08-05 09:00:00,635.87555,25.212067,-0.10507694,0.0,2.8690588
2022-08-05 10:00:00,758.4178,28.536285,-0.13969699,0.0,3.252375
2022-08-05 11:00:00,812.4622,29.503815,-0.16206247,0.0,3.5925083
2022-08-05 12:00:00,793.0311,29.58487,-0.16933447,0.0,3.386472
2022-08-05 13:00:00,702.43555,29.708405,-0.15970948,0.0,3.2871566
2022-08-05 14:00:00,548.67554,29.663483,-0.13306761,0.0,3.4817445
2022-08-05 15:00:00,348.03555,29.21988,-0.09478955,0.0,3.4858968
2022-08-05 16:00:00,133.15555,27.703033,-0.047635287,0.0,1.9928442
2022-08-05 17:00:00,5.5111113,20.73819,-0.012425706,0.0,2.5854828
2022-08-05 18:00:00,0.0,18.651276,-0.009317417,0.0,2.6767676
2022-08-05 19:00:00,0.0,17.832184,-0.0072994735,0.0,2.9230752
2022-08-05 20:00:00,0.0,16.088776,-0.0062738545,0.0,3.0815718
2022-08-05 21:00:00,0.0,14.528717,-0.0051448587,0.0,3.086278
2022-08-05 22:00:00,0.0,13.002838,-0.0043518376,0.0,3.2422376
2022-08-05 23:00:00,0.0,12.454742,-0.0036165584,0.0,3.3212304
2022-08-06 00:00:00,0.0,10.84317,-0.0030463561,0.0,3.286701
2022-08-06 01:00:00,0.0,10.179108,-0.0023846515,0.0,3.0447202
2022-08-06 02:00:00,0.0,10.723785,-0.00165659,0.0,2.4584968
2022-08-06 03:00:00,0.0,13.033112,-0.0012123492,0.0,1.960423
2022-08-06 04:00:00,0.0,12.900543,-0.0009369105,0.0,1.2999548
2022-08-06 05:00:00,0.0,12.196442,-0.00079278834,0.0,1.229884
2022-08-06 06:00:00,52.177776,12.178375,-0.0031876843,0.0,1.7577083
2022-08-06 07:00:00,248.32,18.167389,-0.024673762,0.0,1.8149976
2022-08-06 08:00:00,462.54224,24.220612,-0.06130617,0.0,2.1634414
2022-08-06 09:00:00,641.88446,26.025055,-0.09840867,0.0,3.1127164
2022-08-06 10:00:00,764.37335,27.966705,-0.12830994,0.0,3.8995917
2022-08-06 11:00:00,818.0267,28.917389,-0.14719856,0.0,4.024607
2022-08-06 12:00:00,797.9911,29.395416,-0.15290989,0.0,3.6926248
2022-08-06 13:00:00,706.0622,29.68985,-0.14397316,0.0,3.4451072
2022-08-06 14:00:00,551.0222,29.575104,-0.12083002,0.0,3.3553421
2022-08-06 15:00:00,349.47556,27.396393,-0.08592964,0.0,3.295741
2022-08-06 16:00:00,134.08,26.32608,-0.04190905,0.0,1.8203788
2022-08-06 17:00:00,5.7066665,20.774567,-0.008661067,0.0,2.8347828
2022-08-06 18:00:00,0.0,19.618073,-0.0058007427,0.0,3.1003332
2022-08-06 19:00:00,0.0,18.470123,-0.0045730267,0.0,3.3037474
2022-08-06 20:00:00,0.0,17.643951,-0.0036051497,0.0,3.289605
2022-08-06 21:00:00,0.0,16.24405,-0.0028777868,0.0,3.3046658
2022-08-06 22:00:00,0.0,12.881989,-0.0024288893,0.0,3.464813
2022-08-06 23:00:00,0.0,12.237946,-0.0022207387,0.0,3.5363207
2022-08-07 00:00:00,0.0,10.73941,-0.0019241124,0.0,3.6327012
2022-08-07 01:00:00,0.0,9.845612,-0.0015473925,0.0,3.555079
2022-08-07 02:00:00,0.0,9.74234,-0.0012514647,0.0,3.3708553
2022-08-07 03:00:00,0.0,10.053375,-0.0010216609,0.0,3.1475928
2022-08-07 04:00:00,0.0,9.625885,-0.0008956995,0.0,3.1352031
2022-08-07 05:00:00,0.0,9.226227,-0.000806991,0.0,3.3601673
2022-08-07 06:00:00,53.93778,11.879791,-0.0034598634,0.0,1.9906389
2022-08-07 07:00:00,252.74667,18.162018,-0.025718939,0.0,2.4711964
2022-08-07 08:00:00,468.90668,25.269928,-0.063041456,0.0,2.8530645
2022-08-07 09:00:00,649.49335,27.111969,-0.1020534,0.0,3.834238
2022-08-07 10:00:00,772.7822,29.077301,-0.13283966,0.0,3.7183483
2022-08-07 11:00:00,826.88,29.751373,-0.15345588,0.0,3.2911978
2022-08-07 12:00:00,806.82666,30.480865,-0.1609684,0.0,2.8909328
2022-08-07 13:00:00,714.36444,30.642487,-0.15191734,0.0,2.6824472
2022-08-07 14:00:00,558.24,30.506012,-0.12747036,0.0,2.6301043
2022-08-07 15:00:00,354.91556,29.646149,-0.09035832,0.0,2.5774899
2022-08-07 16:00:00,137.03111,25.687897,-0.042311847,0.0,2.1312757
2022-08-07 17:00:00,6.0088887,20.99527,-0.007598428,0.0,2.91396
2022-08-07 18:00:00,0.0,19.706207,-0.005350681,0.0,3.0064368
2022-08-07 19:00:00,0.0,18.934723,-0.0047769863,0.0,3.0671246
2022-08-07 20:00:00,0.0,16.54654,-0.0042875763,0.0,3.0376945
2022-08-07 21:00:00,0.0,14.784576,-0.003809575,0.0,2.9128907
2022-08-07 22:00:00,0.0,14.505524,-0.0034442637,0.0,2.6316302
2022-08-07 23:00:00,0.0,14.193756,-0.0030868687,0.0,2.6226568
2022-08-08 00:00:00,0.0,13.096344,-0.0027487986,0.0,2.6274502
2022-08-08 01:00:00,0.0,12.260895,-0.002405839,0.0,2.6264656
2022-08-08 02:00:00,0.0,11.75235,-0.002107583,0.0,2.692727
2022-08-08 03:00:00,0.0,12.118561,-0.0018833671,0.0,2.7850153
2022-08-08 04:00:00,0.0,11.850739,-0.0017376151,0.0,2.9563205
2022-08-08 05:00:00,0.0,11.079498,-0.0014479738,0.0,2.654408
2022-08-08 06:00:00,55.502224,13.438873,-0.0051686075,0.0,0.66086924
2022-08-08 07:00:00,254.86223,17.012115,-0.023247208,0.0,3.380245
2022-08-08 08:00:00,470.7378,22.664215,-0.05206,0.0,2.7372992
2022-08-08 09:00:00,651.25336,24.957916,-0.08709519,0.0,1.9074615
2022-08-08 10:00:00,775.07556,27.775787,-0.12004003,0.0,1.0078919
2022-08-08 11:00:00,829.2267,28.872711,-0.1436437,0.0,0.75844437
2022-08-08 12:00:00,808.7822,29.670319,-0.15155506,0.0,0.86134434
2022-08-08 13:00:00,715.98224,30.129791,-0.14244649,0.0,1.205489
2022-08-08 14:00:00,559.6089,30.091705,-0.11839438,0.0,1.4796569
2022-08-08 15:00:00,356.0889,29.980865,-0.08271122,0.0,1.7815515
2022-08-08 16:00:00,137.95555,28.554352,-0.03674859,0.0,2.0515578
2022-08-08 17:00:00,6.2222223,21.450104,-0.004386762,0.0,2.5685685
2022-08-08 18:00:00,0.0,19.768707,-0.0028556678,0.0,2.7844465
2022-08-08 19:00:00,0.0,18.595856,-0.0024205074,0.0,2.7866666
2022-08-08 20:00:00,0.0,16.948883,-0.002041459,0.0,2.8058753
2022-08-08 21:00:00,0.0,14.1586,-0.0017364509,0.0,2.8098576
2022-08-08 22:00:00,0.0,11.963776,-0.0014579855,0.0,2.7612612
2022-08-08 23:00:00,0.0,11.6354065,-0.0012582168,0.0,2.73295
2022-08-09 00:00:00,0.0,10.984772,-0.0011583325,0.0,2.5690045
2022-08-09 01:00:00,0.0,11.208649,-0.0011583325,0.0,2.434434
2022-08-09 02:00:00,0.0,10.156647,-0.0011755619,0.0,2.5691094
2022-08-09 03:00:00,0.0,10.221832,-0.001198845,0.0,2.6308992
2022-08-09 04:00:00,0.0,11.023834,-0.0012051314,0.0,2.6671393
2022-08-09 05:00:00,0.0,11.329742,-0.0012465753,0.0,2.6680465
2022-08-09 06:00:00,58.22222,12.505035,-0.005947193,0.0,2.9577885
2022-08-09 07:00:00,264.42667,15.6961975,-0.02647657,0.0,2.8287294
2022-08-09 08:00:00,485.74222,22.766022,-0.05614385,0.0,2.7175977
2022-08-09 09:00:00,670.20447,24.997711,-0.08913898,0.0,2.6636136
2022-08-09 10:00:00,795.6445,27.991608,-0.119507544,0.0,2.6726172
2022-08-09 11:00:00,850.18665,29.518951,-0.14126208,0.0,2.2498043
2022-08-09 12:00:00,829.0489,29.93277,-0.14902116,0.0,2.2841425
2022-08-09 13:00:00,734.4711,30.39566,-0.13961084,0.0,2.5330508
2022-08-09 14:00:00,575.1111,30.443024,-0.11650729,0.0,2.7028513
2022-08-09 15:00:00,367.52,29.984283,-0.08276594,0.0,2.8217356
2022-08-09 16:00:00,143.80444,28.475494,-0.03910321,0.0,1.7441995
2022-08-09 17:00:00,6.6666665,19.804352,-0.005355105,0.0,2.650931
2022-08-09 18:00:00,0.0,18.207916,-0.0033699907,0.0,2.4398718
2022-08-09 19:00:00,0.0,17.59317,-0.0027443748,0.0,2.3914902
2022-08-09 20:00:00,0.0,16.763824,-0.002449844,0.0,2.437088
2022-08-09 21:00:00,0.0,14.115387,-0.0021816231,0.0,2.5517967
2022-08-09 22:00:00,0.0,13.164215,-0.0019015279,0.0,2.6973155
2022-08-09 23:00:00,0.0,12.221588,-0.0016512349,0.0,3.1733255
2022-08-10 00:00:00,0.0,11.539459,-0.0014747493,0.0,3.4050856
2022-08-10 01:00:00,0.0,10.813873,-0.0013478566,0.0,3.4795089
2022-08-10 02:00:00,0.0,10.434479,-0.0012409873,0.0,3.5879562
2022-08-10 03:00:00,0.0,10.162018,-0.0011401717,0.0,3.6834002
2022-08-10 04:00:00,0.0,9.321442,-0.0010307413,0.0,3.6446388
2022-08-10 05:00:00,0.0,8.736969,-0.00096228905,0.0,3.4915593
2022-08-10 06:00:00,60.835556,10.954742,-0.004889909,0.0,2.390584
2022-08-10 07:00:00,269.79556,17.158112,-0.025184127,0.0,2.5841773
2022-08-10 08:00:00,492.44446,24.677887,-0.056055374,0.0,2.4853852
2022-08-10 09:00:00,677.44,26.651031,-0.09081955,0.0,2.908067
2022-08-10 10:00:00,803.00446,28.980133,-0.1201157,0.0,2.6459281
2022-08-10 11:00:00,857.3689,29.890533,-0.14013192,0.0,2.187775
2022-08-10 12:00:00,835.8933,30.51773,-0.14680414,0.0,2.2053921
2022-08-10 13:00:00,740.6578,30.6315,-0.13804436,0.0,2.4439669
2022-08-10 14:00:00,580.4267,30.603424,-0.115910776,0.0,2.6448832
2022-08-10 15:00:00,371.53778,30.027252,-0.08274056,0.0,2.7138462
2022-08-10 16:00:00,146.06223,27.220612,-0.03830716,0.0,2.0930865
2022-08-10 17:00:00,6.9333334,19.670074,-0.004697824,0.0,2.8582253
2022-08-10 18:00:00,0.0,19.238434,-0.002993038,0.0,2.4860783
2022-08-10 19:00:00,0.0,18.470123,-0.0027851202,0.0,2.5346375
2022-08-10 20:00:00,0.0,16.660065,-0.0024887268,0.0,2.5914118
2022-08-10 21:00:00,0.0,15.377838,-0.0022342429,0.0,2.5638533
2022-08-10 22:00:00,0.0,14.495758,-0.0019762665,0.0,2.9485884
2022-08-10 23:00:00,0.0,13.490143,-0.0016661361,0.0,3.4642053
2022-08-11 00:00:00,0.0,10.170319,-0.0014440157,0.0,3.57521
2022-08-11 01:00:00,0.0,9.351715,-0.001297798,0.0,3.6551764
2022-08-11 02:00:00,0.0,9.484528,-0.0011897646,0.0,3.8171494
2022-08-11 03:00:00,0.0,9.332428,-0.0010982621,0.0,3.8359764
2022-08-11 04:00:00,0.0,8.435944,-0.0009955838,0.0,3.7400403
2022-08-11 05:00:00,0.0,7.7186584,-0.0009383075,0.0,3.662698
2022-08-11 06:00:00,63.164444,11.332672,-0.004976755,0.0,2.3431487
2022-08-11 07:00:00,275.37778,19.369537,-0.02611382,0.0,2.5757256
2022-08-11 08:00:00,500.17776,23.803375,-0.057166673,0.0,2.4163535
2022-08-11 09:00:00,686.54224,26.113434,-0.091814905,0.0,2.7089875
2022-08-11 10:00:00,812.7822,28.681793,-0.122389756,0.0,2.8441684
2022-08-11 11:00:00,867.25336,29.609528,-0.14067744,0.0,2.7084813
2022-08-11 12:00:00,845.31555,30.538727,-0.14556804,0.0,2.7000937
2022-08-11 13:00:00,748.96,30.606354,-0.13733375,0.0,2.6060345
2022-08-11 14:00:00,586.9867,30.809479,-0.116051644,0.0,2.4870389
2022-08-11 15:00:00,376.0889,30.500397,-0.082864895,0.0,2.4622493
2022-08-11 16:00:00,148.46222,27.405914,-0.037172344,0.0,2.5393233
2022-08-11 17:00:00,7.2177777,19.79898,-0.004390022,0.0,3.0955806
2022-08-11 18:00:00,0.0,17.131012,-0.0027776696,0.0,3.185535
2022-08-11 19:00:00,0.0,15.761627,-0.0023415778,0.0,3.2345228
2022-08-11 20:00:00,0.0,15.183746,-0.002069166,0.0,3.2263863
2022-08-11 21:00:00,0.0,12.943024,-0.0017893035,0.0,3.309013
2022-08-11 22:00:00,0.0,12.6336975,-0.0015895348,0.0,3.4392924
2022-08-11 23:00:00,0.0,11.370758,-0.0013979152,0.0,3.6008387
2022-08-12 00:00:00,0.0,10.636383,-0.0012158416,0.0,3.5798225
2022-08-12 01:00:00,0.0,10.065826,-0.0011264347,0.0,3.5650308
2022-08-12 02:00:00,0.0,9.566071,-0.0010298099,0.0,3.4717112
2022-08-12 03:00:00,0.0,8.553131,-0.00096531585,0.0,3.5695086
2022-08-12 04:00:00,0.0,9.227936,-0.000910135,0.0,3.6443026
2022-08-12 05:00:00,0.0,9.140045,-0.000896398,0.0,3.5584025
2022-08-12 06:00:00,64.01778,12.4339905,-0.0049856026,0.0,2.2366323
2022-08-12 07:00:00,275.30667,18.188873,-0.032460086,0.0,2.515644
2022-08-12 08:00:00,498.84445,25.715729,-0.07005176,0.0,2.2916849
2022-08-12 09:00:00,684.12445,27.664948,-0.11110446,0.0,3.567473
2022-08-12 10:00:00,809.31555,29.512115,-0.14172308,0.0,3.29149
2022-08-12 11:00:00,862.79114,29.809723,-0.16173185,0.0,2.8842154
2022-08-12 12:00:00,839.7156,30.474762,-0.16829301,0.0,2.3127894
2022-08-12 13:00:00,742.68445,30.73819,-0.15902822,0.0,1.7410383
2022-08-12 14:00:00,580.81775,30.59903,-0.13334118,0.0,1.3324226
2022-08-12 15:00:00,371.27112,29.919098,-0.09370455,0.0,1.2666892
2022-08-12 16:00:00,146.4,26.723053,-0.039816834,0.0,1.9752935
2022-08-12 17:00:00,7.271111,19.257477,-0.007311348,0.0,2.8143735
2022-08-12 18:00:00,0.0,17.716705,-0.0061765313,0.0,2.832633
2022-08-12 19:00:00,0.0,16.691803,-0.0052149408,0.0,3.1412346
2022-08-12 20:00:00,0.0,15.810944,-0.0043613836,0.0,3.334727
2022-08-12 21:00:00,0.0,14.157623,-0.0035793055,0.0,3.416562
2022-08-12 22:00:00,0.0,13.030914,-0.003085006,0.0,3.4770796
2022-08-12 23:00:00,0.0,12.249908,-0.0027671922,0.0,3.561482
2022-08-13 00:00:00,0.0,9.962067,-0.002401648,0.0,3.550873
2022-08-13 01:00:00,0.0,9.86026,-0.0021422748,0.0,3.5154972
2022-08-13 02:00:00,0.0,8.23941,-0.001835404,0.0,3.5572245
2022-08-13 03:00:00,0.0,8.614899,-0.001691049,0.0,3.1165946
2022-08-13 04:00:00,0.0,9.370026,-0.0018433202,0.0,2.808768
2022-08-13 05:00:00,0.0,10.755524,-0.0018577557,0.0,2.7759943
2022-08-13 06:00:00,64.835556,12.180328,-0.006200513,0.0,2.7758212
2022-08-13 07:00:00,274.59555,18.01529,-0.03329944,0.0,2.8859017
2022-08-13 08:00:00,495.55554,24.245514,-0.07213,0.0,3.0834641
2022-08-13 09:00:00,678.4889,26.897858,-0.115276545,0.0,3.7803214
2022-08-13 10:00:00,802.3822,29.14981,-0.15077484,0.0,4.003626
2022-08-13 11:00:00,855.5911,30.05655,-0.17402437,0.0,3.6433752
2022-08-13 12:00:00,833.4044,30.83902,-0.1820291,0.0,3.4096305
2022-08-13 13:00:00,738.04443,31.160309,-0.17180386,0.0,3.208431
2022-08-13 14:00:00,578.1511,30.957184,-0.14473195,0.0,3.0699697
2022-08-13 15:00:00,370.16888,30.80655,-0.10415539,0.0,2.8590076
2022-08-13 16:00:00,146.36444,28.46988,-0.048340067,0.0,2.71989
2022-08-13 17:00:00,7.4133334,23.001862,-0.008294592,0.0,2.7954483
2022-08-13 18:00:00,0.0,20.459381,-0.005763024,0.0,2.8781004
2022-08-13 19:00:00,0.0,18.64566,-0.004995847,0.0,2.947248
2022-08-13 20:00:00,0.0,16.710114,-0.004427973,0.0,3.2542753
2022-08-13 21:00:00,0.0,15.23819,-0.004506437,0.0,3.207136
2022-08-13 22:00:00,0.0,14.036774,-0.0048291404,0.0,3.060739
2022-08-13 23:00:00,0.0,13.358795,-0.004623318,0.0,2.9405859
2022-08-14 00:00:00,0.0,12.789459,-0.0044908375,0.0,2.7284763
2022-08-14 01:00:00,0.0,12.965973,-0.004432164,0.0,3.1384668
2022-08-14 02:00:00,0.0,11.638336,-0.004321104,0.0,3.5032575
2022-08-14 03:00:00,0.0,12.349518,-0.004326226,0.0,4.023761
2022-08-14 04:00:00,0.0,12.362946,-0.0045963097,0.0,4.025857
2022-08-14 05:00:00,0.0,11.727203,-0.0046764035,0.0,3.9616988
2022-08-14 06:00:00,67.62666,12.534821,-0.011358643,0.0,4.4644437
2022-08-14 07:00:00,280.62222,14.89444,-0.042113706,0.0,4.655805
2022-08-14 08:00:00,504.37332,21.082672,-0.07271487,0.0,5.1308174
2022-08-14 09:00:00,689.70667,22.936432,-0.10545598,0.0,4.772029
2022-08-14 10:00:00,815.32446,25.02652,-0.13750651,0.0,4.378695
2022-08-14 11:00:00,869.76,26.463531,-0.16105548,0.0,3.7325184
2022-08-14 12:00:00,847.80444,27.091705,-0.17076078,0.0,3.1161585
2022-08-14 13:00:00,751.2178,27.5878,-0.16221917,0.0,2.7075615
2022-08-14 14:00:00,588.8711,27.522858,-0.13681245,0.0,2.6133928
2022-08-14 15:00:00,377.77777,27.1857,-0.098146036,0.0,2.657972
2022-08-14 16:00:00,150.24,25.24649,-0.05049701,0.0,1.8144192
