,ghi,t_air,e,tp,windspeed
2022-03-16 12:00:00,135.64444,21.735748,-0.122552276,0.16784668,4.595804
2022-03-16 13:00:00,141.83112,21.89859,-0.12274948,0.16975403,4.3174257
2022-03-16 14:00:00,76.81778,20.896637,-0.083490506,0.024795532,4.1677246
2022-03-16 15:00:00,54.453335,20.890045,-0.06362656,0.15544891,3.3886108
2022-03-16 16:00:00,22.684444,21.050201,-0.04302105,0.074863434,3.1512957
2022-03-16 17:00:00,1.0311111,19.822662,-0.033205375,0.41770935,2.9034853
2022-03-16 18:00:00,0.0,18.940826,-0.032356475,0.09727478,3.0570118
2022-03-16 19:00:00,0.0,19.001862,-0.0352019,0.18787384,2.84827
2022-03-16 20:00:00,0.0,18.421295,-0.028352486,0.051498413,2.7231817
2022-03-16 21:00:00,0.0,17.990875,-0.026036287,0.09918213,2.8750737
2022-03-16 22:00:00,0.0,17.692047,-0.028109644,0.035762787,2.3907633
2022-03-16 23:00:00,0.0,17.694,-0.026536407,0.019073486,2.012871
2022-03-17 00:00:00,0.0,17.71988,-0.027542235,0.0076293945,1.8427844
2022-03-17 01:00:00,0.0,17.77237,-0.026158988,0.0019073486,1.7275445
2022-03-17 02:00:00,0.0,17.183014,-0.019194558,0.0014305115,2.065523
2022-03-17 03:00:00,0.0,17.054108,-0.018376159,0.00047683716,2.4915936
2022-03-17 04:00:00,0.0,17.090729,-0.018113526,0.00047683716,2.6489475
2022-03-17 05:00:00,24.426666,17.446686,-0.02353941,0.00047683716,3.0729697
2022-03-17 06:00:00,102.45333,18.235748,-0.06029219,0.0,3.4065669
2022-03-17 07:00:00,118.13333,19.027985,-0.13604271,0.64754486,3.53451
2022-03-17 08:00:00,432.60443,20.56363,-0.30425516,0.07200241,4.8455486
2022-03-17 09:00:00,447.59113,20.596344,-0.231334,0.0052452087,5.0300198
2022-03-17 10:00:00,415.7689,21.35025,-0.20617759,0.0014305115,4.7356367
2022-03-17 11:00:00,261.5111,21.088776,-0.15528616,0.00047683716,4.661667
2022-03-17 12:00:00,306.43555,21.814117,-0.18196855,0.0052452087,4.4672246
2022-03-17 13:00:00,180.8,21.394196,-0.12751715,0.0009536743,3.7953398
2022-03-17 14:00:00,237.01334,21.117096,-0.14896737,0.014305115,3.6743467
2022-03-17 15:00:00,128.03555,20.85147,-0.10026782,0.0038146973,3.096125
2022-03-17 16:00:00,38.18667,20.691803,-0.04625786,0.0,2.1637926
2022-03-17 17:00:00,2.08,18.995026,-0.017957529,0.00667572,1.9049827
2022-03-17 18:00:00,0.0,18.061432,-0.01328974,0.029087067,1.8979735
2022-03-17 19:00:00,0.0,17.729156,-0.011848286,0.0019073486,1.6237644
2022-03-17 20:00:00,0.0,16.817535,-0.009401469,0.017642975,1.5018373
2022-03-17 21:00:00,0.0,16.536285,-0.006069662,0.008106232,1.4007432
2022-03-17 22:00:00,0.0,16.364166,-0.006538583,0.029563904,1.2901894
2022-03-17 23:00:00,0.0,16.50064,-0.007082708,0.06341934,1.2315512
2022-03-18 00:00:00,0.0,16.832916,-0.008746982,0.066280365,1.3731703
2022-03-18 01:00:00,0.0,16.633942,-0.009475509,0.9717941,1.411479
2022-03-18 02:00:00,0.0,15.976715,-0.016290229,1.2302399,1.9646405
2022-03-18 03:00:00,0.0,15.70816,-0.01330697,0.108242035,2.531704
2022-03-18 04:00:00,0.0,15.7464905,-0.022351742,0.08583069,2.9845345
2022-03-18 05:00:00,27.697779,17.42276,-0.040171437,0.02336502,3.7953234
2022-03-18 06:00:00,142.91556,18.188873,-0.095193975,0.006198883,4.4578595
2022-03-18 07:00:00,429.83112,19.139069,-0.18104328,0.0009536743,4.272181
2022-03-18 08:00:00,594.20447,22.426422,-0.2691464,0.0009536743,3.7309265
2022-03-18 09:00:00,540.4089,22.89029,-0.2784161,0.011920929,3.2472126
2022-03-18 10:00:00,441.84888,24.211823,-0.25513488,0.012397766,2.2709427
2022-03-18 11:00:00,350.4178,24.15982,-0.21762191,0.006198883,2.1835122
2022-03-18 12:00:00,430.24,24.137604,-0.25856403,0.01001358,1.9641513
2022-03-18 13:00:00,340.78223,24.032135,-0.21058996,0.00047683716,1.9498044
2022-03-18 14:00:00,424.83554,24.439117,-0.24860887,0.0,2.1987007
2022-03-18 15:00:00,217.28,23.624664,-0.15656674,0.0,2.7006218
2022-03-18 16:00:00,75.55556,23.481842,-0.07346761,0.0,2.9552605
2022-03-18 17:00:00,2.7377777,20.427155,-0.025332207,0.0,2.7104654
2022-03-18 18:00:00,0.0,19.668854,-0.01801923,0.0,1.9684554
2022-03-18 19:00:00,0.0,18.83023,-0.0043618493,0.0,1.5073794
2022-03-18 20:00:00,0.0,19.070953,-0.0031914096,0.0,1.573813
2022-03-18 21:00:00,0.0,17.549713,-0.0046819914,0.0,1.5629152
2022-03-18 22:00:00,0.0,16.316803,-0.0056345016,0.0,1.8532128
2022-03-18 23:00:00,0.0,16.51065,-0.006740447,0.0,2.0905318
2022-03-19 00:00:00,0.0,16.309479,-0.0060773455,0.0,2.0510008
2022-03-19 01:00:00,0.0,16.299225,-0.005383743,0.0,1.9034228
2022-03-19 02:00:00,0.0,15.8558655,-0.0065651257,0.0,1.8689828
2022-03-19 03:00:00,0.0,15.987213,-0.0062738545,0.0,2.0078924
2022-03-19 04:00:00,0.0,15.955719,-0.0050107483,0.0,2.2849395
2022-03-19 05:00:00,39.84,18.142975,-0.013409881,0.0,2.7935128
2022-03-19 06:00:00,236.49777,18.777252,-0.0760532,0.0,2.174776
2022-03-19 07:00:00,443.23557,18.749664,-0.1770691,0.0,1.9076482
2022-03-19 08:00:00,669.76,23.771149,-0.2941375,0.0,1.7756065
2022-03-19 09:00:00,842.64886,24.458649,-0.40885386,0.0,1.7172534
2022-03-19 10:00:00,928.5333,27.325592,-0.48425537,0.0,1.9352405
2022-03-19 11:00:00,921.8311,27.442535,-0.5026299,0.0,1.6363062
2022-03-19 12:00:00,865.42224,27.66397,-0.48822373,0.0,1.4933056
2022-03-19 13:00:00,755.52,27.792633,-0.4417682,0.0,1.5026915
2022-03-19 14:00:00,572.32,27.596344,-0.34389994,0.0,1.5392709
2022-03-19 15:00:00,360.67557,27.764313,-0.23053563,0.0,1.5711137
2022-03-19 16:00:00,131.78667,26.639313,-0.080646016,0.0,1.8864841
2022-03-19 17:00:00,3.6266668,20.953522,-0.018304214,0.0,2.3721623
2022-03-19 18:00:00,0.0,20.161774,-0.016020378,0.0,2.3453891
2022-03-19 19:00:00,0.0,19.854156,-0.017639715,0.0,2.1984136
2022-03-19 20:00:00,0.0,18.604156,-0.015588012,0.0,2.4871995
2022-03-19 21:00:00,0.0,18.118805,-0.015137717,0.0,2.8561265
2022-03-19 22:00:00,0.0,16.824127,-0.014566118,0.0,3.427569
2022-03-19 23:00:00,0.0,16.86148,-0.013310462,0.0,3.3048582
2022-03-20 00:00:00,0.0,16.61905,-0.011437107,0.0,2.8296223
2022-03-20 01:00:00,0.0,16.705963,-0.009766547,0.0,2.232349
2022-03-20 02:00:00,0.0,15.681549,-0.0078645535,0.0,1.8391951
2022-03-20 03:00:00,0.0,16.13028,-0.006931601,0.0,1.8194374
2022-03-20 04:00:00,0.0,16.23648,-0.0065003987,0.0,2.0300374
2022-03-20 05:00:00,41.422222,17.9003,-0.014494872,0.0,2.7979295
2022-03-20 06:00:00,234.13333,20.088776,-0.07228623,0.0,2.1365256
2022-03-20 07:00:00,469.6711,20.459625,-0.17882325,0.0,1.5717702
2022-03-20 08:00:00,678.5244,24.422028,-0.27919745,0.0,1.0299194
2022-03-20 09:00:00,831.1289,24.571686,-0.36424935,0.0,0.7854397
2022-03-20 10:00:00,901.79553,26.713043,-0.41444343,0.0,0.87263966
2022-03-20 11:00:00,912.08887,26.855621,-0.43584615,0.0,1.2330312
2022-03-20 12:00:00,873.0311,26.968414,-0.42829034,0.0,1.1516529
2022-03-20 13:00:00,734.5956,27.258942,-0.37227803,0.0,1.0676849
2022-03-20 14:00:00,558.72,26.926178,-0.29458526,0.0,1.2698991
2022-03-20 15:00:00,296.26666,26.622955,-0.18146051,0.0,1.7276165
2022-03-20 16:00:00,83.78667,26.190826,-0.074251324,0.0,2.1573274
2022-03-20 17:00:00,2.1866667,21.904694,-0.02418086,0.0,2.5317035
2022-03-20 18:00:00,0.0,21.152496,-0.02172892,0.0,2.3354099
2022-03-20 19:00:00,0.0,20.634918,-0.017674407,0.0,1.9385558
2022-03-20 20:00:00,0.0,18.604645,-0.01717871,0.0,2.0023303
2022-03-20 21:00:00,0.0,18.240631,-0.01688255,0.0,2.7549858
2022-03-20 22:00:00,0.0,17.240387,-0.01665391,0.0,3.6521492
2022-03-20 23:00:00,0.0,17.097076,-0.01622294,0.0,3.4119956
2022-03-21 00:00:00,0.0,16.584137,-0.014488585,0.0,2.8560927
2022-03-21 01:00:00,0.0,16.43814,-0.012899749,0.0,1.9414977
2022-03-21 02:00:00,0.0,15.589264,-0.010616379,0.0,1.5280298
2022-03-21 03:00:00,0.0,15.583893,-0.010416377,0.0,1.6724027
2022-03-21 04:00:00,0.0,15.534821,-0.010586111,0.0,1.7369809
2022-03-21 05:00:00,32.195557,16.338776,-0.01610862,0.0,2.1984973
2022-03-21 06:00:00,194.61333,18.114655,-0.06187288,0.0,1.7733979
2022-03-21 07:00:00,388.58667,18.65152,-0.12862124,0.0,1.0296688
2022-03-21 08:00:00,532.48,20.707916,-0.1991382,0.020980835,0.39617115
2022-03-21 09:00:00,485.6711,21.307281,-0.19346178,0.0,0.7227496
2022-03-21 10:00:00,485.93777,22.480865,-0.20361762,0.018119812,1.8155648
2022-03-21 11:00:00,547.84,22.717194,-0.22925925,0.0,2.3450773
2022-03-21 12:00:00,550.2756,22.711334,-0.23008138,0.00047683716,2.6519864
2022-03-21 13:00:00,611.4133,22.93692,-0.2595852,0.0,3.008744
2022-03-21 14:00:00,470.34668,22.443024,-0.21586125,0.0,3.0671127
2022-03-21 15:00:00,294.4889,22.13443,-0.15164097,0.0,3.2776437
2022-03-21 16:00:00,93.72444,22.039215,-0.06951787,0.0,2.7277691
2022-03-21 17:00:00,1.9377778,19.350494,-0.023060944,0.0,3.192152
2022-03-21 18:00:00,0.0,18.386139,-0.022603897,0.0,3.6345332
2022-03-21 19:00:00,0.0,18.46695,-0.022618333,0.0,3.8610804
2022-03-21 20:00:00,0.0,17.308746,-0.020503998,0.0,3.8466747
2022-03-21 21:00:00,0.0,16.606354,-0.016416656,0.0,3.8128967
2022-03-21 22:00:00,0.0,14.638336,-0.01364341,0.0,3.4808207
2022-03-21 23:00:00,0.0,14.873199,-0.010572607,0.0,2.9411962
2022-03-22 00:00:00,0.0,14.426666,-0.00813487,0.0,2.5400343
2022-03-22 01:00:00,0.0,14.448151,-0.006838003,0.0,2.175008
2022-03-22 02:00:00,0.0,14.092194,-0.0055332202,0.0,1.9744997
2022-03-22 03:00:00,0.0,14.71109,-0.0052237883,0.0,1.8836945
2022-03-22 04:00:00,0.0,14.684479,-0.00494672,0.0,1.8252082
2022-03-22 05:00:00,40.017776,16.29483,-0.011047581,0.0,2.4435804
2022-03-22 06:00:00,237.81334,17.446198,-0.059659824,0.0,2.1078694
2022-03-22 07:00:00,470.6311,18.021149,-0.14175661,0.0,2.0090263
2022-03-22 08:00:00,658.79114,20.712067,-0.21862355,0.0,1.8214743
2022-03-22 09:00:00,825.45776,22.73526,-0.29793894,0.0,1.4268715
2022-03-22 10:00:00,851.6089,24.604889,-0.33863726,0.0,0.12351188
2022-03-22 11:00:00,659.00446,24.855621,-0.28309622,0.0009536743,0.6496552
2022-03-22 12:00:00,344.0889,24.506989,-0.17552474,0.00047683716,1.0485035
2022-03-22 13:00:00,293.77777,24.853424,-0.15720958,0.00047683716,1.5347111
2022-03-22 14:00:00,274.15112,25.077301,-0.14760369,0.0,2.278658
2022-03-22 15:00:00,204.51555,25.124176,-0.11732289,0.0,2.999606
2022-03-22 16:00:00,88.248886,24.714752,-0.060686376,0.0,2.5910804
2022-03-22 17:00:00,1.6177778,20.608551,-0.016989186,0.0,2.7085543
2022-03-22 18:00:00,0.0,20.42276,-0.015038531,0.0,2.567879
2022-03-22 19:00:00,0.0,19.73404,-0.014516059,0.0,2.2355623
2022-03-22 20:00:00,0.0,19.004303,-0.010961201,0.0,1.9165488
2022-03-22 21:00:00,0.0,18.337555,-0.009931391,0.0,1.991422
2022-03-22 22:00:00,0.0,16.672516,-0.009000767,0.0,2.2578793
2022-03-22 23:00:00,0.0,16.839508,-0.009086216,0.0009536743,2.3932104
2022-03-23 00:00:00,0.0,16.530426,-0.009513693,0.0009536743,2.2912676
2022-03-23 01:00:00,0.0,16.48111,-0.009302283,0.0,2.1665704
2022-03-23 02:00:00,0.0,15.391022,-0.009178184,0.0,2.0804076
2022-03-23 03:00:00,0.0,15.967438,-0.009783311,0.0,2.1355422
2022-03-23 04:00:00,0.0,16.307526,-0.009844545,0.0,2.1740377
2022-03-23 05:00:00,28.16,18.276764,-0.01568743,0.0,2.922981
2022-03-23 06:00:00,189.70667,18.928131,-0.056202523,0.0,3.0782387
2022-03-23 07:00:00,448.62222,19.483307,-0.13026293,0.0,3.163037
2022-03-23 08:00:00,664.16,23.009186,-0.20684674,0.0,2.6953359
2022-03-23 09:00:00,819.0933,23.797028,-0.27292827,0.0,2.2396402
2022-03-23 10:00:00,803.9644,26.018951,-0.29099408,0.0,2.3882883
2022-03-23 11:00:00,563.2889,25.746002,-0.23012398,0.00047683716,2.510381
2022-03-23 12:00:00,425.33334,25.588531,-0.18899515,0.0023841858,2.6997402
2022-03-23 13:00:00,268.76443,25.40738,-0.13488485,0.0104904175,2.7360122
2022-03-23 14:00:00,254.11555,25.41446,-0.12827945,0.0,2.6265588
2022-03-23 15:00:00,151.12889,24.688385,-0.08779042,0.0,2.4809523
2022-03-23 16:00:00,74.22222,24.702545,-0.049614348,0.0,1.7649152
2022-03-23 17:00:00,1.351111,20.181305,-0.015768921,0.0,2.1403039
2022-03-23 18:00:00,0.0,19.6857,-0.012126518,0.0,1.8820053
2022-03-23 19:00:00,0.0,19.342682,-0.0053029507,0.0,2.059953
2022-03-23 20:00:00,0.0,17.322906,-0.006746268,0.0,2.0021026
2022-03-23 21:00:00,0.0,17.055573,-0.005912967,0.0,2.2038798
2022-03-23 22:00:00,0.0,14.806305,-0.0040193554,0.0,2.173714
2022-03-23 23:00:00,0.0,15.289215,-0.0023930334,0.0,1.8165659
2022-03-24 00:00:00,0.0,15.371979,-0.0024710316,0.0,1.4892526
2022-03-24 01:00:00,0.0,15.381256,-0.0038808212,0.0,1.8127981
2022-03-24 02:00:00,0.0,14.082184,-0.002773013,0.0,1.8724444
2022-03-24 03:00:00,0.0,15.058258,-0.0016710255,0.0,1.5288204
2022-03-24 04:00:00,0.0,15.773834,-0.0012065284,0.0,1.0269746
2022-03-24 05:00:00,36.64,18.81778,-0.0045939814,0.0,0.38804287
2022-03-24 06:00:00,231.59111,20.232819,-0.053435795,0.0,0.6272619
2022-03-24 07:00:00,465.63556,20.56363,-0.13391766,0.0,2.1103473
2022-03-24 08:00:00,663.9289,25.422028,-0.20982628,0.0,3.5038452
2022-03-24 09:00:00,819.84,25.912994,-0.27009147,0.0,4.2754297
2022-03-24 10:00:00,878.20447,28.428131,-0.30046818,0.00333786,4.6411605
2022-03-24 11:00:00,723.32446,28.241364,-0.2631801,0.0,4.876434
2022-03-24 12:00:00,619.68,28.19571,-0.23751217,0.0,4.9335375
2022-03-24 13:00:00,439.9289,28.237946,-0.18719304,0.0,4.911304
2022-03-24 14:00:00,415.27112,28.307281,-0.17882115,0.0,4.844279
2022-03-24 15:00:00,243.36,26.426178,-0.119297065,0.0,4.339302
2022-03-24 16:00:00,80.76444,25.960114,-0.056710094,0.0,2.7789662
2022-03-24 17:00:00,1.12,21.837555,-0.016883481,0.0,2.1999345
2022-03-24 18:00:00,0.0,21.623444,-0.011102529,0.0,2.001389
2022-03-24 19:00:00,0.0,21.732574,-0.010738149,0.0,2.0529263
2022-03-24 20:00:00,0.0,20.067047,-0.008662697,0.0,1.8274055
2022-03-24 21:00:00,0.0,19.717926,-0.006592367,0.0,1.5484324
2022-03-24 22:00:00,0.0,18.37442,-0.005004229,0.0,1.5761328
2022-03-24 23:00:00,0.0,19.068268,-0.0034256373,0.0,1.5372285
2022-03-25 00:00:00,0.0,18.948639,-0.0027010683,0.0,1.7844912
2022-03-25 01:00:00,0.0,19.072662,-0.002761837,0.0,1.786575
2022-03-25 02:00:00,0.0,19.281403,-0.0024626497,0.0,1.5643419
2022-03-25 03:00:00,0.0,20.009186,-0.001527369,0.0,1.0301598
2022-03-25 04:00:00,0.0,19.586578,-0.0013774261,0.0,0.78518766
2022-03-25 05:00:00,27.324444,21.427643,-0.005558599,0.0,0.86635053
2022-03-25 06:00:00,146.15111,21.136139,-0.03574998,0.0,0.9558422
2022-03-25 07:00:00,281.6711,21.548492,-0.079998046,0.0,1.2753195
2022-03-25 08:00:00,471.52,25.075104,-0.14457689,0.0,1.5099331
2022-03-25 09:00:00,519.76886,26.163483,-0.16988349,0.0009536743,2.1878147
2022-03-25 10:00:00,746.4533,26.539703,-0.24756114,0.00333786,2.6709569
2022-03-25 11:00:00,744.33777,26.886139,-0.25005755,0.0019073486,3.4438047
2022-03-25 12:00:00,501.45776,25.980621,-0.19618845,0.45919418,4.0383797
2022-03-25 13:00:00,303.12888,23.831696,-0.14227,0.3619194,3.8616562
2022-03-25 14:00:00,238.43556,20.55655,-0.17086579,0.45204163,2.9297888
2022-03-25 15:00:00,138.36444,20.435944,-0.10533491,0.1707077,1.7710603
2022-03-25 16:00:00,52.657776,21.139313,-0.045033872,0.04673004,2.0296075
2022-03-25 17:00:00,0.5511111,19.499908,-0.012700679,0.039100647,2.2906156
2022-03-25 18:00:00,0.0,19.346832,-0.013447134,0.10442734,2.1905856
2022-03-25 19:00:00,0.0,19.227448,-0.011275522,0.10347366,1.7073833
2022-03-25 20:00:00,0.0,18.24112,-0.005068956,0.17213821,1.7795867
2022-03-25 21:00:00,0.0,18.33194,-0.004878035,0.27275085,1.8135326
2022-03-25 22:00:00,0.0,17.662994,-0.0013911631,0.2541542,1.6390265
2022-03-25 23:00:00,0.0,17.675201,-0.00021187589,0.04863739,1.4817299
2022-03-26 00:00:00,0.0,17.451813,0.0014628749,0.011444092,1.0615174
2022-03-26 01:00:00,0.0,17.22696,-0.0021627638,0.030040741,0.671174
2022-03-26 02:00:00,0.0,16.281647,0.00064773485,0.0009536743,0.7979852
2022-03-26 03:00:00,0.0,16.866852,-0.004300382,0.0009536743,1.4694066
2022-03-26 04:00:00,0.0,16.89859,-0.007650582,0.0014305115,1.6509638
2022-03-26 05:00:00,20.87111,17.52481,-0.017636223,0.00047683716,2.117437
2022-03-26 06:00:00,108.12444,18.192535,-0.07792795,0.00047683716,2.1568108
2022-03-26 07:00:00,403.82224,18.830475,-0.17814803,0.00047683716,2.6564941
2022-03-26 08:00:00,637.28,22.220612,-0.20351774,0.05674362,2.6283166
2022-03-26 09:00:00,713.7778,23.705475,-0.23879251,0.084877014,2.4265845
2022-03-26 10:00:00,695.3778,24.917389,-0.23322342,0.031471252,1.9225689
2022-03-26 11:00:00,712.8356,25.275055,-0.23998506,0.0052452087,2.2380755
2022-03-26 12:00:00,684.51556,25.958405,-0.24056551,0.012874603,2.4192328
2022-03-26 13:00:00,543.9289,25.759918,-0.20265836,0.0047683716,1.9943324
2022-03-26 14:00:00,436.56888,24.916168,-0.16860105,0.0104904175,1.7119706
2022-03-26 15:00:00,248.30222,24.264557,-0.10536565,0.00047683716,1.8060629
2022-03-26 16:00:00,73.973335,24.033844,-0.047116075,0.0,2.0498865
2022-03-26 17:00:00,0.6755555,21.320465,-0.017850427,0.0,1.9933482
2022-03-26 18:00:00,0.0,20.761383,-0.016256236,0.0,1.9784175
2022-03-26 19:00:00,0.0,20.168854,-0.015141442,0.005722046,2.1845438
2022-03-26 20:00:00,0.0,19.105133,-0.013765646,0.0,2.3470929
2022-03-26 21:00:00,0.0,18.52066,-0.011546304,0.0042915344,2.2520795
2022-03-26 22:00:00,0.0,17.333649,-0.0092613045,0.0,1.8471572
2022-03-26 23:00:00,0.0,16.569733,-0.0048361253,0.0,1.4762825
2022-03-27 00:00:00,0.0,16.649567,-0.002245186,0.0,1.5686363
2022-03-27 01:00:00,0.0,16.538483,-0.0007627532,0.0,0.9525713
2022-03-27 02:00:00,0.0,15.837799,-0.0010894146,0.0,0.9005744
2022-03-27 03:00:00,0.0,15.447662,-0.0005152542,0.0,1.0941187
2022-03-27 04:00:00,0.0,15.449127,-0.0004763715,0.0,1.2630174
2022-03-27 05:00:00,32.213333,18.040436,-0.003357185,0.0,1.3493291
2022-03-27 06:00:00,214.93333,19.431305,-0.039963983,0.0,0.5579954
2022-03-27 07:00:00,456.8,19.826813,-0.1104509,0.0,0.37265286
2022-03-27 08:00:00,640.9778,23.502838,-0.180542,0.06580353,0.6760445
2022-03-27 09:00:00,737.6533,24.114899,-0.25347155,0.09679794,0.6775073
2022-03-27 10:00:00,688.81775,27.14273,-0.24963775,0.06389618,1.1080967
2022-03-27 11:00:00,658.11554,27.30069,-0.24634343,0.0333786,0.93027705
2022-03-27 12:00:00,625.0489,27.5419,-0.2342062,0.002861023,0.72743785
2022-03-27 13:00:00,620.7822,28.04068,-0.23443368,0.00047683716,0.6286211
2022-03-27 14:00:00,462.75555,27.984772,-0.18125913,0.0,0.49167287
2022-03-27 15:00:00,288.28445,27.783356,-0.124861255,0.0,0.63698107
2022-03-27 16:00:00,93.208885,26.758698,-0.045259714,0.0,1.4445518
2022-03-27 17:00:00,0.6577778,22.02652,-0.013562851,0.0,1.8543967
2022-03-27 18:00:00,0.0,21.783844,-0.010951888,0.0,1.9242836
2022-03-27 19:00:00,0.0,21.43399,-0.010973308,0.0,2.0809357
2022-03-27 20:00:00,0.0,19.86734,-0.00892044,0.0,2.4279423
2022-03-27 21:00:00,0.0,18.090729,-0.007971656,0.0,3.49643
2022-03-27 22:00:00,0.0,17.618317,-0.006706221,0.0,3.7186677
2022-03-27 23:00:00,0.0,17.088287,-0.0050049275,0.0,3.9524114
2022-03-28 00:00:00,0.0,17.037506,-0.0048100483,0.0,3.7126946
2022-03-28 01:00:00,0.0,16.863922,-0.0033210963,0.0,3.32437
2022-03-28 02:00:00,0.0,16.460114,-0.002661487,0.00047683716,2.7633023
2022-03-28 03:00:00,0.0,17.973785,-0.0013336539,0.00047683716,2.40547
2022-03-28 04:00:00,0.0,18.054352,-0.0021825545,0.00047683716,2.110876
2022-03-28 05:00:00,21.706667,19.0065,-0.005029142,0.0014305115,2.4163764
2022-03-28 06:00:00,145.68889,19.547028,-0.023150118,0.0019073486,3.6620662
2022-03-28 07:00:00,300.0711,20.024078,-0.06392971,0.038146973,3.241327
2022-03-28 08:00:00,383.32443,23.1669,-0.10947161,0.11920929,2.8426867
2022-03-28 09:00:00,441.49335,23.256256,-0.15200186,0.12302399,2.4284577
2022-03-28 10:00:00,552.05334,25.806305,-0.17655501,0.052452087,1.9718096
2022-03-28 11:00:00,657.81335,26.16397,-0.20157872,0.02670288,1.8804865
2022-03-28 12:00:00,765.6889,26.868805,-0.23873733,0.008583069,2.1401427
2022-03-28 13:00:00,574.56,27.018951,-0.18641213,0.0009536743,2.2729173
2022-03-28 14:00:00,348.12445,26.479889,-0.12750155,0.0,2.4162788
2022-03-28 15:00:00,210.27556,25.808014,-0.08472823,0.00047683716,2.7578125
2022-03-28 16:00:00,64.40889,26.367584,-0.040114157,0.0,2.4266708
2022-03-28 17:00:00,0.40888888,22.546295,-0.013619196,0.0,2.676789
2022-03-28 18:00:00,0.0,21.769928,-0.012729084,0.0,2.692653
2022-03-28 19:00:00,0.0,21.088776,-0.009246403,0.0,2.0807827
2022-03-28 20:00:00,0.0,19.407623,-0.006668968,0.0,2.0654502
2022-03-28 21:00:00,0.0,18.247467,-0.0065430067,0.0,2.4682107
2022-03-28 22:00:00,0.0,17.715973,-0.005787937,0.0,3.4707222
2022-03-28 23:00:00,0.0,17.698883,-0.0051697716,0.0,3.4742312
2022-03-29 00:00:00,0.0,17.242096,-0.0040824525,0.0,3.0274258
2022-03-29 01:00:00,0.0,16.841705,-0.0031683594,0.0,2.732659
2022-03-29 02:00:00,0.0,15.64859,-0.0020358711,0.0,2.1130674
2022-03-29 03:00:00,0.0,16.027008,-0.0015005935,0.0,1.838213
2022-03-29 04:00:00,0.0,15.858307,0.001081964,0.0,1.7440467
2022-03-29 05:00:00,28.675556,17.953033,-0.0020586886,0.00047683716,2.4151883
2022-03-29 06:00:00,195.55556,20.708405,-0.02317829,0.00047683716,2.7675362
2022-03-29 07:00:00,438.04443,21.236725,-0.06618397,0.0023841858,3.2431185
2022-03-29 08:00:00,638.1689,23.410797,-0.110903524,0.0,3.141329
2022-03-29 09:00:00,793.88446,24.2836,-0.15528408,0.002861023,2.9334698
2022-03-29 10:00:00,754.1511,27.119781,-0.1666341,0.0,3.0491168
2022-03-29 11:00:00,747.25336,27.3107,-0.1742714,0.0,3.1284351
2022-03-29 12:00:00,720.44446,27.328522,-0.17176266,0.0,3.163576
2022-03-29 13:00:00,657.24445,27.589508,-0.1600145,0.0,3.087496
2022-03-29 14:00:00,453.24445,26.889801,-0.12000348,0.0,2.8056774
2022-03-29 15:00:00,268.12445,26.720367,-0.07966906,0.0,2.6814854
2022-03-29 16:00:00,91.82222,26.945953,-0.036818676,0.0,2.2173407
2022-03-29 17:00:00,0.32,22.129791,-0.011237804,0.0,2.9044354
2022-03-29 18:00:00,0.0,20.761139,-0.010074349,0.0,3.2617788
2022-03-29 19:00:00,0.0,20.683746,-0.009058043,0.0,3.1380994
2022-03-29 20:00:00,0.0,19.387604,-0.007631257,0.0,2.655672
2022-03-29 21:00:00,0.0,18.579742,-0.006461283,0.0,2.0615072
2022-03-29 22:00:00,0.0,16.92154,-0.0046968926,0.0,2.3898065
2022-03-29 23:00:00,0.0,17.686188,-0.002473127,0.0,1.913062
2022-03-30 00:00:00,0.0,18.55655,-0.0014451798,0.0,1.4958817
2022-03-30 01:00:00,0.0,17.363434,-0.001356937,0.0,1.2517817
2022-03-30 02:00:00,0.0,15.693268,-0.0023734756,0.0,1.1770681
2022-03-30 03:00:00,0.0,15.39859,-0.0027420465,0.0,1.460917
2022-03-30 04:00:00,0.0,15.555328,-0.0029909424,0.0,1.4825226
2022-03-30 05:00:00,22.986666,18.533844,-0.004957663,0.0,2.1610434
2022-03-30 06:00:00,184.76445,19.76529,-0.024022069,0.0,1.5707992
2022-03-30 07:00:00,452.51556,20.24112,-0.07191603,0.0,1.4324236
2022-03-30 08:00:00,659.04,24.523834,-0.11877483,0.0,1.5208201
2022-03-30 09:00:00,820.0,25.608551,-0.16469043,0.0,1.3085105
2022-03-30 10:00:00,831.1289,28.424469,-0.18569851,0.0,1.2402424
2022-03-30 11:00:00,870.93335,28.737213,-0.19981247,0.0,1.5299557
2022-03-30 12:00:00,825.42224,28.882965,-0.19436283,0.0,1.7603468
2022-03-30 13:00:00,700.1778,29.082184,-0.17007044,0.0,1.7950844
2022-03-30 14:00:00,521.24445,28.927643,-0.13268343,0.0,1.8415682
2022-03-30 15:00:00,302.06223,27.910309,-0.084610656,0.0,1.8566096
2022-03-30 16:00:00,89.68889,25.807037,-0.03239955,0.0,1.9917705
2022-03-30 17:00:00,0.21333334,21.49405,-0.007841969,0.0,2.1828623
2022-03-30 18:00:00,0.0,20.93106,-0.006515067,0.0,2.2035499
2022-03-30 19:00:00,0.0,20.937897,-0.0058035366,0.0,2.036256
2022-03-30 20:00:00,0.0,19.005524,-0.0047297217,0.0,2.2052765
2022-03-30 21:00:00,0.0,18.46939,-0.00283611,0.0,1.1934519
