,ghi,t_air,e,tp,windspeed
2022-06-09 18:00:00,356.12332,22.794556,-0.08895244,1.1641532e-07,4.9994855
2022-06-09 19:00:00,150.5733,21.893555,-0.062086415,1.1641532e-07,4.0727935
2022-06-09 20:00:00,14.973507,20.823578,-0.04327095,1.1641532e-07,2.809476
2022-06-09 21:00:00,0.0,20.223114,-0.031657793,1.1641532e-07,1.8338276
2022-06-09 22:00:00,0.0,19.611877,-0.0248102,1.1641532e-07,2.3137712
2022-06-09 23:00:00,0.0,19.361328,-0.02255851,1.1641532e-07,2.03328
2022-06-10 00:00:00,0.0,19.26007,-0.021525208,1.1641532e-07,1.6969247
2022-06-10 01:00:00,0.0,19.012054,-0.018990774,1.1641532e-07,1.6135855
2022-06-10 02:00:00,0.0,18.527985,-0.01653345,0.0019214349,1.5193324
2022-06-10 03:00:00,0.0,18.422333,-0.015351063,0.011939788,1.45781
2022-06-10 04:00:00,0.0,18.258453,-0.013695709,0.014318619,1.3135995
2022-06-10 05:00:00,0.0,18.008514,-0.012729229,0.008600415,1.2334399
2022-06-10 06:00:00,3.8421874,18.054718,-0.013058249,0.01001847,1.4317659
2022-06-10 07:00:00,91.48556,18.79248,-0.028712094,0.05054951,1.821571
2022-06-10 08:00:00,276.74942,20.095306,-0.061207335,0.1664242,2.602412
2022-06-10 09:00:00,441.93256,21.371521,-0.09700813,0.128272,2.9573245
2022-06-10 10:00:00,562.13196,22.447174,-0.11958155,0.00096077565,2.8552957
2022-06-10 11:00:00,764.6619,23.474121,-0.15478086,0.0043002656,3.0102222
2022-06-10 12:00:00,807.4164,24.556732,-0.17795062,0.007136492,3.7122872
2022-06-10 13:00:00,969.8325,25.321716,-0.20231819,1.1641532e-07,4.8970246
2022-06-10 14:00:00,953.38855,25.095215,-0.19005217,1.1641532e-07,5.5743484
2022-06-10 15:00:00,892.7829,24.966766,-0.16967902,1.1641532e-07,5.8332205
2022-06-10 16:00:00,750.8743,24.175842,-0.14202644,1.1641532e-07,5.937632
2022-06-10 17:00:00,561.4204,23.426666,-0.114970215,1.1641532e-07,5.911113
2022-06-10 18:00:00,352.53412,22.903381,-0.09082884,1.1641532e-07,5.3105564
2022-06-10 19:00:00,146.77855,22.143463,-0.055290226,1.1641532e-07,4.1386576
2022-06-10 20:00:00,15.1,20.986206,-0.044252846,1.1641532e-07,3.0749626
2022-06-10 21:00:00,0.0,20.610992,-0.035549413,1.1641532e-07,2.5446067
2022-06-10 22:00:00,0.0,19.863068,-0.03139561,1.1641532e-07,2.616082
2022-06-10 23:00:00,0.0,19.730194,-0.026748298,1.1641532e-07,2.2599623
2022-06-11 00:00:00,0.0,19.399902,-0.021962173,1.1641532e-07,1.882492
2022-06-11 01:00:00,0.0,19.209473,-0.016173596,1.1641532e-07,1.4638609
2022-06-11 02:00:00,0.0,19.131012,-0.01490381,1.1641532e-07,1.2125348
2022-06-11 03:00:00,0.0,19.06012,-0.011557116,0.00096077565,1.1278313
2022-06-11 04:00:00,0.0,18.555847,-0.011593103,1.1641532e-07,1.1580497
2022-06-11 05:00:00,0.0,18.48117,-0.012919438,1.1641532e-07,1.180241
2022-06-11 06:00:00,4.095174,18.241364,-0.0129605755,0.00096077565,1.3013965
2022-06-11 07:00:00,94.18934,19.526459,-0.022100983,0.06486802,1.5398012
2022-06-11 08:00:00,277.93527,20.25473,-0.02906681,0.0057183206,1.9172059
2022-06-11 09:00:00,491.40692,21.156403,-0.030398296,0.002378947,2.3478322
2022-06-11 10:00:00,669.6188,22.565521,-0.036156025,0.002378947,2.936057
2022-06-11 11:00:00,824.42957,23.539307,-0.04526045,1.1641532e-07,3.5801287
2022-06-11 12:00:00,948.6767,24.263153,-0.053161923,1.1641532e-07,4.2917414
2022-06-11 13:00:00,990.0555,24.672546,-0.05726431,1.1641532e-07,4.9991636
2022-06-11 14:00:00,903.345,24.68518,-0.057670433,1.1641532e-07,5.460379
2022-06-11 15:00:00,863.0414,24.70227,-0.058734592,0.00096077565,5.374567
2022-06-11 16:00:00,742.9843,24.378296,-0.056709096,1.1641532e-07,5.1325927
2022-06-11 17:00:00,566.4643,23.735443,-0.05272495,1.1641532e-07,4.797564
2022-06-11 18:00:00,356.81906,23.02298,-0.0476458,1.1641532e-07,4.6159954
2022-06-11 19:00:00,153.34032,22.308624,-0.039034903,1.1641532e-07,4.361862
2022-06-11 20:00:00,15.41625,21.367096,-0.03324631,1.1641532e-07,3.6526282
2022-06-11 21:00:00,0.0,20.829285,-0.027020767,1.1641532e-07,3.0040581
2022-06-11 22:00:00,0.0,20.27121,-0.022517387,1.1641532e-07,3.365194
2022-06-11 23:00:00,0.0,20.259796,-0.020666689,1.1641532e-07,2.905024
2022-06-12 00:00:00,0.0,20.249054,-0.017628452,1.1641532e-07,2.2321393
2022-06-12 01:00:00,0.0,20.171844,-0.0142097855,0.00096077565,1.725245
2022-06-12 02:00:00,0.0,19.902313,-0.011726763,0.0057183206,1.519756
2022-06-12 03:00:00,0.0,19.957977,-0.010369593,0.01335796,1.3472391
2022-06-12 04:00:00,0.0,19.58023,-0.010343879,0.0047576614,1.0832622
2022-06-12 05:00:00,0.0,19.43283,-0.010534088,0.0037970021,0.94116354
2022-06-12 06:00:00,3.6050348,19.245514,-0.0106009245,0.0037970021,0.9645565
2022-06-12 07:00:00,79.184204,19.69983,-0.014060715,0.04290987,1.3180784
2022-06-12 08:00:00,222.27864,20.420532,-0.01618902,0.0047576614,1.927713
2022-06-12 09:00:00,342.20917,21.47403,-0.018286476,0.0019214349,2.3933356
2022-06-12 10:00:00,520.1523,22.558563,-0.022018721,0.00096077565,3.2108853
2022-06-12 11:00:00,727.2203,23.165344,-0.026959067,1.1641532e-07,3.8316636
2022-06-12 12:00:00,844.2257,24.058777,-0.031426463,1.1641532e-07,4.624762
2022-06-12 13:00:00,964.78864,24.53714,-0.03641822,1.1641532e-07,5.308252
2022-06-12 14:00:00,980.83734,25.008514,-0.043322362,1.1641532e-07,5.816035
2022-06-12 15:00:00,888.5454,24.894623,-0.04757897,1.1641532e-07,6.0687823
2022-06-12 16:00:00,757.2147,24.172028,-0.049254887,1.1641532e-07,5.900018
2022-06-12 17:00:00,570.7176,23.019196,-0.047640663,1.1641532e-07,5.68727
2022-06-12 18:00:00,358.70062,22.1846,-0.043548558,1.1641532e-07,5.259379
2022-06-12 19:00:00,152.01215,21.395569,-0.039327934,1.1641532e-07,4.4850287
2022-06-12 20:00:00,15.779896,20.994415,-0.03269111,1.1641532e-07,3.5520442
2022-06-12 21:00:00,0.0,20.69577,-0.027252099,0.00045751221,3.0671518
2022-06-12 22:00:00,0.0,20.473663,-0.021566331,1.1641532e-07,3.0160642
2022-06-12 23:00:00,0.0,20.322449,-0.014497681,1.1641532e-07,2.1532023
2022-06-13 00:00:00,0.0,20.439514,-0.008729665,0.00045751221,1.9077048
2022-06-13 01:00:00,0.0,20.096558,-0.0071257236,0.007639639,1.4746747
2022-06-13 02:00:00,0.0,19.600494,-0.0029667863,0.010475982,1.3510923
2022-06-13 03:00:00,0.0,19.389801,-0.002925648,0.020036824,1.3474408
2022-06-13 04:00:00,0.0,19.43155,-0.005557755,0.017154846,1.5354643
2022-06-13 05:00:00,0.0,19.144287,-0.00054544944,0.040073648,1.5965891
2022-06-13 06:00:00,3.541771,18.941193,0.0011767406,0.12397184,1.8395559
2022-06-13 07:00:00,88.14934,19.932678,-0.015967961,0.14400867,2.3780656
2022-06-13 08:00:00,242.73878,20.800812,-0.03748751,0.17072435,2.6131215
2022-06-13 09:00:00,432.05038,21.542358,-0.045903057,0.027676463,2.695154
2022-06-13 10:00:00,568.8676,22.320007,-0.050869107,0.00045751221,2.9377825
2022-06-13 11:00:00,701.2577,23.250763,-0.06132557,1.1641532e-07,3.5783477
2022-06-13 12:00:00,798.84656,24.14737,-0.06916535,1.1641532e-07,4.5322576
2022-06-13 13:00:00,925.25977,24.704163,-0.0734271,1.1641532e-07,5.206644
2022-06-13 14:00:00,913.52765,24.678864,-0.07141189,1.1641532e-07,5.647338
2022-06-13 15:00:00,852.24207,24.411835,-0.06838395,0.00096077565,5.928536
2022-06-13 16:00:00,739.67975,23.874664,-0.06448719,1.1641532e-07,5.8227906
2022-06-13 17:00:00,488.03903,23.128662,-0.05691473,1.1641532e-07,5.516984
2022-06-13 18:00:00,346.589,22.388977,-0.05050411,0.00045751221,4.8558273
2022-06-13 19:00:00,147.8695,21.408234,-0.037888486,0.0047576614,4.0983443
2022-06-13 20:00:00,14.167118,20.619843,-0.027164701,0.00096077565,3.4992492
2022-06-13 21:00:00,0.0,20.368652,-0.019684784,0.00096077565,3.3291814
2022-06-13 22:00:00,0.0,20.116821,-0.016209582,1.1641532e-07,3.0290997
2022-06-13 23:00:00,0.0,20.032654,-0.0152893625,1.1641532e-07,2.4257104
2022-06-14 00:00:00,0.0,19.896606,-0.015654368,1.1641532e-07,2.076206
2022-06-14 01:00:00,0.0,19.203766,-0.014425706,1.1641532e-07,1.6684233
2022-06-14 02:00:00,0.0,18.764648,-0.012626421,1.1641532e-07,1.2281796
2022-06-14 03:00:00,0.0,18.648865,-0.011860437,0.00045751221,1.2151961
2022-06-14 04:00:00,0.0,18.331207,-0.012431061,0.00096077565,1.419575
2022-06-14 05:00:00,0.0,18.304657,-0.012955424,0.00096077565,1.5396032
2022-06-14 06:00:00,3.92125,18.503326,-0.013340992,0.00096077565,1.6021415
2022-06-14 07:00:00,101.13062,19.269562,-0.016343242,0.0019214349,1.2665488
2022-06-14 08:00:00,287.73843,20.421783,-0.021694854,1.1641532e-07,1.2670724
2022-06-14 09:00:00,505.27362,21.56134,-0.023036614,1.1641532e-07,1.6817794
2022-06-14 10:00:00,701.732,23.4216,-0.026136534,1.1641532e-07,2.593458
2022-06-14 11:00:00,858.1714,24.505493,-0.03247005,1.1641532e-07,3.3825135
2022-06-14 12:00:00,945.5144,25.457123,-0.037276737,1.1641532e-07,3.980958
2022-06-14 13:00:00,995.98486,25.79184,-0.037317865,1.1641532e-07,4.312813
2022-06-14 14:00:00,971.01843,25.820953,-0.034382436,1.1641532e-07,4.4483995
2022-06-14 15:00:00,889.0197,25.891815,-0.03288132,1.1641532e-07,4.6884427
2022-06-14 16:00:00,721.21185,25.637451,-0.031637233,1.1641532e-07,4.834258
2022-06-14 17:00:00,562.29004,25.362213,-0.029524352,1.1641532e-07,4.7053757
2022-06-14 18:00:00,355.5067,24.197968,-0.025833229,1.1641532e-07,4.4968123
2022-06-14 19:00:00,151.33226,23.000824,-0.023262808,1.1641532e-07,4.394256
2022-06-14 20:00:00,16.333298,22.257355,-0.019633371,1.1641532e-07,3.8874223
2022-06-14 21:00:00,0.0,21.938477,-0.01781866,1.1641532e-07,3.2601411
2022-06-14 22:00:00,0.0,21.470245,-0.017566767,1.1641532e-07,2.398936
2022-06-14 23:00:00,0.0,21.269012,-0.016302118,1.1641532e-07,2.1567588
2022-06-15 00:00:00,0.0,20.676147,-0.013315294,1.1641532e-07,1.1657555
2022-06-15 01:00:00,0.0,20.421783,-0.010852818,1.1641532e-07,0.31142268
2022-06-15 02:00:00,0.0,19.870026,-0.009978889,1.1641532e-07,0.67658097
2022-06-15 03:00:00,0.0,19.603027,-0.009994299,1.1641532e-07,0.95204985
2022-06-15 04:00:00,0.0,19.660614,-0.010899093,1.1641532e-07,1.3461516
2022-06-15 05:00:00,0.0,19.783356,-0.011829587,1.1641532e-07,1.2984836
2022-06-15 06:00:00,3.636632,19.363861,-0.011875847,1.1641532e-07,0.99086213
2022-06-15 07:00:00,80.006386,19.583405,-0.014590216,0.019533675,0.89470094
2022-06-15 08:00:00,238.15344,20.152252,-0.0254014,0.0019214349,1.3214295
2022-06-15 09:00:00,440.76254,21.494293,-0.042165667,0.0014182879,1.8749288
2022-06-15 10:00:00,678.078,22.636383,-0.06101712,1.1641532e-07,2.1986299
2022-06-15 11:00:00,801.5503,24.013855,-0.07258915,1.1641532e-07,3.1628144
2022-06-15 12:00:00,938.2253,25.057861,-0.07770942,1.1641532e-07,4.355788
2022-06-15 13:00:00,975.12946,25.31604,-0.07169978,1.1641532e-07,4.6903605
2022-06-15 14:00:00,954.021,25.345123,-0.062137827,1.1641532e-07,4.7670426
2022-06-15 15:00:00,855.2463,25.292633,-0.0510696,1.1641532e-07,4.665209
2022-06-15 16:00:00,717.38544,24.582672,-0.04161046,1.1641532e-07,4.772227
2022-06-15 17:00:00,540.8812,23.805054,-0.033837512,1.1641532e-07,4.7137713
2022-06-15 18:00:00,351.85425,23.105225,-0.025488786,1.1641532e-07,3.7714057
2022-06-15 19:00:00,150.52586,22.27066,-0.022892665,1.1641532e-07,3.151412
2022-06-15 20:00:00,16.63375,22.190308,-0.017248021,1.1641532e-07,2.7395256
2022-06-15 21:00:00,0.0,21.935303,-0.014322897,1.1641532e-07,1.9697051
2022-06-15 22:00:00,0.0,21.427216,-0.011351483,1.1641532e-07,1.0741037
2022-06-15 23:00:00,0.0,20.862183,-0.008410934,1.1641532e-07,0.5737259
2022-06-16 00:00:00,0.0,19.894714,-0.0071976827,1.1641532e-07,0.54119456
2022-06-16 01:00:00,0.0,19.696655,-0.0064933994,1.1641532e-07,0.6953075
2022-06-16 02:00:00,0.0,19.595428,-0.0068995142,1.1641532e-07,0.71630895
2022-06-16 03:00:00,0.0,19.517609,-0.0076397993,1.1641532e-07,0.5353658
2022-06-16 04:00:00,0.0,19.358795,-0.008657691,1.1641532e-07,0.72337174
2022-06-16 05:00:00,0.0,19.36322,-0.009433948,1.1641532e-07,0.66967684
2022-06-16 06:00:00,3.2413542,19.645416,-0.009768104,1.1641532e-07,0.62287676
2022-06-16 07:00:00,85.25584,19.80423,-0.015649231,0.0057183206,0.71852106
2022-06-16 08:00:00,240.035,20.489502,-0.026650624,0.0037970021,1.3755413
2022-06-16 09:00:00,382.11752,21.606903,-0.041163206,1.1641532e-07,2.3253627
2022-06-16 10:00:00,634.4223,22.665497,-0.06338705,1.1641532e-07,2.9127147
2022-06-16 11:00:00,841.7907,23.424774,-0.08231047,1.1641532e-07,3.6957
2022-06-16 12:00:00,905.3215,24.025238,-0.082073994,1.1641532e-07,4.490349
2022-06-16 13:00:00,928.3747,24.514984,-0.073612176,1.1641532e-07,4.7594557
2022-06-16 14:00:00,931.8532,24.828186,-0.06430212,1.1641532e-07,4.7935233
2022-06-16 15:00:00,872.62317,24.994598,-0.05322875,1.1641532e-07,4.4603615
2022-06-16 16:00:00,714.7133,24.887024,-0.040309824,1.1641532e-07,4.0721774
2022-06-16 17:00:00,550.25745,24.207458,-0.03035202,1.1641532e-07,3.8909097
2022-06-16 18:00:00,342.54126,23.145721,-0.021951899,1.1641532e-07,3.4319472
2022-06-16 19:00:00,151.52202,22.46933,-0.020157736,1.1641532e-07,2.9042413
2022-06-16 20:00:00,16.807674,21.951752,-0.01245676,1.1641532e-07,2.5427618
2022-06-16 21:00:00,0.0,21.56009,-0.0098914895,1.1641532e-07,2.1835916
2022-06-16 22:00:00,0.0,21.503143,-0.008503456,1.1641532e-07,2.4443316
2022-06-16 23:00:00,0.0,21.122223,-0.00774776,1.1641532e-07,1.9094043
2022-06-17 00:00:00,0.0,20.858368,-0.007192546,0.0019214349,1.4372213
2022-06-17 01:00:00,0.0,20.521759,-0.0070948736,0.0037970021,1.1418128
2022-06-17 02:00:00,0.0,20.431915,-0.006935501,0.0037970021,1.0772337
2022-06-17 03:00:00,0.0,20.211731,-0.0069766394,0.0037970021,1.0726367
2022-06-17 04:00:00,0.0,20.121246,-0.0066527575,0.010475982,1.1950462
2022-06-17 05:00:00,0.0,20.128845,-0.0069920495,0.014776131,1.3835845
2022-06-17 06:00:00,2.8460765,20.091492,-0.007449591,0.014318619,1.5804498
2022-06-17 07:00:00,64.81149,19.833344,-0.011181837,0.09153795,1.7484714
2022-06-17 08:00:00,194.90886,19.913696,-0.014790712,0.031015951,2.0100725
2022-06-17 09:00:00,359.69675,20.500244,-0.019890416,0.031473346,2.4328976
2022-06-17 10:00:00,479.72217,21.100708,-0.023026325,0.0033396063,3.0012496
2022-06-17 11:00:00,653.15894,21.722076,-0.028331676,0.00045751221,3.3923483
2022-06-17 12:00:00,830.0427,23.228607,-0.03675236,1.1641532e-07,3.624108
2022-06-17 13:00:00,816.2708,23.476654,-0.03622286,0.00045751221,4.2004433
2022-06-17 14:00:00,833.126,23.739868,-0.036608428,0.0014182879,4.713945
2022-06-17 15:00:00,789.99207,23.636108,-0.034418423,0.00096077565,4.796589
2022-06-17 16:00:00,608.57043,23.088165,-0.027606817,0.00096077565,4.7374654
2022-06-17 17:00:00,476.7338,22.856567,-0.023026325,1.1641532e-07,4.281565
2022-06-17 18:00:00,312.35703,22.490204,-0.017844358,0.0014182879,3.8917215
2022-06-17 19:00:00,136.80145,21.849243,-0.028357375,0.0033396063,3.5669045
2022-06-17 20:00:00,16.001286,21.404419,-0.017890634,0.007639639,3.0399706
2022-06-17 21:00:00,0.0,21.098175,-0.01396818,0.01573679,2.8603137
2022-06-17 22:00:00,0.0,20.520508,-0.01245676,0.016194187,2.9895813
2022-06-17 23:00:00,0.0,20.322449,-0.01045184,0.011436641,2.7401874
2022-06-18 00:00:00,0.0,20.15857,-0.009978889,0.020036824,2.5732315
2022-06-18 01:00:00,0.0,19.989624,-0.010138246,0.11445675,2.6749427
2022-06-18 02:00:00,0.0,20.014313,-0.011315497,0.1487662,2.4404576
2022-06-18 03:00:00,0.0,20.074402,-0.010241071,0.2193523,2.4133658
2022-06-18 04:00:00,0.0,19.8479,-0.0081024775,0.18216087,2.176709
2022-06-18 05:00:00,0.0,19.756775,-0.0091255065,0.15068753,2.3322318
2022-06-18 06:00:00,2.1503472,19.768158,-0.00913578,0.22507063,2.4036734
2022-06-18 07:00:00,51.561424,19.846619,-0.023884844,0.110613994,2.3915672
2022-06-18 08:00:00,195.85757,20.533783,-0.050324183,0.063907355,2.7316492
2022-06-18 09:00:00,315.85135,20.970367,-0.0737407,0.071546875,3.3570142
2022-06-18 10:00:00,408.31726,21.505676,-0.09699785,0.054346398,4.052343
2022-06-18 11:00:00,548.70795,21.67398,-0.12488689,0.14780554,3.965074
2022-06-18 12:00:00,740.8814,22.23648,-0.1697047,0.025755145,4.0569935
2022-06-18 13:00:00,766.8598,22.3143,-0.17361689,0.0037970021,4.4582314
2022-06-18 14:00:00,927.56836,22.764832,-0.1946018,0.0014182879,4.7023625
2022-06-18 15:00:00,830.1692,22.690796,-0.1667796,1.1641532e-07,4.864042
2022-06-18 16:00:00,697.41547,22.476929,-0.13477786,1.1641532e-07,4.6708837
2022-06-18 17:00:00,534.50916,21.896698,-0.10244714,1.1641532e-07,4.677752
2022-06-18 18:00:00,335.61575,21.42279,-0.0689443,1.1641532e-07,4.5132375
2022-06-18 19:00:00,149.07121,20.87735,-0.045568902,1.1641532e-07,3.961047
2022-06-18 20:00:00,16.428194,20.438232,-0.027411457,0.0014182879,3.0680819
2022-06-18 21:00:00,0.0,20.06366,-0.018800566,0.0033396063,2.7132118
2022-06-18 22:00:00,0.0,19.738434,-0.015597819,0.016194187,2.976327
2022-06-18 23:00:00,0.0,19.40561,-0.01283719,0.019533675,2.4108686
2022-06-19 00:00:00,0.0,19.255646,-0.011207536,0.059149694,2.016088
2022-06-19 01:00:00,0.0,19.142395,-0.010832257,0.04483119,1.9673638
2022-06-19 02:00:00,0.0,18.899414,-0.009747542,0.040988553,2.1247663
2022-06-19 03:00:00,0.0,18.855743,-0.007408467,0.057228375,1.9551989
2022-06-19 04:00:00,0.0,18.738708,-0.005367547,0.06340409,1.8141108
2022-06-19 05:00:00,0.0,18.779816,-0.0063391635,0.03385218,1.6104853
2022-06-19 06:00:00,2.5614583,18.667206,-0.006745293,0.034309693,1.6644253
2022-06-19 07:00:00,68.30587,19.28601,-0.025370551,0.072461784,2.3483071
2022-06-19 08:00:00,221.40903,19.781464,-0.05235481,0.039112985,2.7463167
2022-06-19 09:00:00,367.83972,20.96341,-0.077786535,0.05151017,3.0958283
2022-06-19 10:00:00,450.05972,21.643616,-0.09337356,0.012854696,3.4447186
2022-06-19 11:00:00,633.78986,22.30545,-0.11982317,0.00096077565,3.626133
2022-06-19 12:00:00,765.1838,23.22229,-0.14147124,0.00096077565,4.018744
2022-06-19 13:00:00,954.0051,23.70697,-0.16574113,0.0019214349,4.479032
2022-06-19 14:00:00,927.7738,23.903748,-0.14921334,1.1641532e-07,4.8589687
2022-06-19 15:00:00,884.4818,23.759491,-0.13184759,1.1641532e-07,4.964805
2022-06-19 16:00:00,749.24567,23.08371,-0.105619036,1.1641532e-07,4.9446063
2022-06-19 17:00:00,566.60657,22.543365,-0.07954471,1.1641532e-07,4.8385267
2022-06-19 18:00:00,360.93008,21.745483,-0.056159027,1.1641532e-07,4.3919306
2022-06-19 19:00:00,153.87791,21.332306,-0.033750113,1.1641532e-07,3.7469003
2022-06-19 20:00:00,16.949965,20.843842,-0.023159984,0.00096077565,3.1570764
2022-06-19 21:00:00,0.0,20.520508,-0.01894965,0.01669745,3.0124385
2022-06-19 22:00:00,0.0,20.108582,-0.01612732,0.02621254,2.6787484
2022-06-19 23:00:00,0.0,19.89093,-0.014528531,0.025755145,2.139843
2022-06-20 00:00:00,0.0,19.718811,-0.012631557,0.02859137,1.7500336
2022-06-20 01:00:00,0.0,19.57962,-0.010847681,0.16354223,1.5496951
2022-06-20 02:00:00,0.0,19.532166,-0.011053314,0.17593941,1.4927384
2022-06-20 03:00:00,0.0,19.541016,-0.010307893,0.1435054,1.5086676
2022-06-20 04:00:00,0.0,19.539124,-0.007783747,0.12255379,1.5130998
2022-06-20 05:00:00,0.0,19.507477,-0.007516428,0.16308472,1.4649851
2022-06-20 06:00:00,3.114861,19.60492,-0.0065807835,0.18312153,1.4175471
2022-06-20 07:00:00,87.75406,20.082642,-0.022152381,0.08678029,1.8397324
2022-06-20 08:00:00,244.69942,20.681854,-0.052010372,0.19071531,2.3562605
2022-06-20 09:00:00,440.25656,21.468964,-0.09714179,0.047667533,2.5379543
2022-06-20 10:00:00,564.14,22.334564,-0.12661421,0.011436641,2.9963744
2022-06-20 11:00:00,594.0396,22.98944,-0.1392761,0.0123973,3.5748875
2022-06-20 12:00:00,672.74945,23.410858,-0.15698628,0.008600415,4.2130833
2022-06-20 13:00:00,808.5706,23.624725,-0.17654717,0.00667898,4.6267548
2022-06-20 14:00:00,787.3832,23.780365,-0.1655612,0.00096077565,4.872843
2022-06-20 15:00:00,739.44257,23.614594,-0.14637046,1.1641532e-07,5.2301717
2022-06-20 16:00:00,720.69006,23.162811,-0.13292716,0.002378947,5.4838605
2022-06-20 17:00:00,557.847,22.757874,-0.10644157,1.1641532e-07,5.1355486
2022-06-20 18:00:00,341.5451,21.965027,-0.07687147,1.1641532e-07,4.335568
2022-06-20 19:00:00,144.35938,21.424042,-0.056302976,1.1641532e-07,3.384334
2022-06-20 20:00:00,16.63375,20.958984,-0.0360892,1.1641532e-07,2.8385515
2022-06-20 21:00:00,0.0,20.658447,-0.027946109,1.1641532e-07,2.3870115
2022-06-20 22:00:00,0.0,20.09784,-0.023807734,1.1641532e-07,2.6594255
2022-06-20 23:00:00,0.0,19.78653,-0.02057929,1.1641532e-07,2.1293883
2022-06-21 00:00:00,0.0,19.611237,-0.01846641,0.00096077565,1.7517339
2022-06-21 01:00:00,0.0,19.291718,-0.016898455,0.00096077565,1.6716895
2022-06-21 02:00:00,0.0,19.205017,-0.014646765,0.010475982,1.6166873
2022-06-21 03:00:00,0.0,19.127197,-0.012441349,0.00667898,1.709064
2022-06-21 04:00:00,0.0,19.35498,-0.014513105,0.0028820941,1.6702023
2022-06-21 05:00:00,0.0,19.125946,-0.014240636,0.0028820941,1.5097953
2022-06-21 06:00:00,2.371736,19.446106,-0.015052894,0.0019214349,1.3510846
2022-06-21 07:00:00,81.60337,19.57138,-0.023211395,0.020036824,1.4650228
2022-06-21 08:00:00,245.55322,20.05542,-0.040813625,0.0019214349,1.8353361
2022-06-21 09:00:00,391.54123,20.907104,-0.064584866,0.0019214349,2.3229487
2022-06-21 10:00:00,586.8612,22.032745,-0.093687154,1.1641532e-07,2.6092608
2022-06-21 11:00:00,749.4829,22.992615,-0.1175612,1.1641532e-07,2.9574924
2022-06-21 12:00:00,900.072,23.977142,-0.13910644,0.00096077565,3.6577852
2022-06-21 13:00:00,985.77057,24.605469,-0.14273588,1.1641532e-07,4.5655684
2022-06-21 14:00:00,965.5318,24.856659,-0.12775034,1.1641532e-07,5.168936
2022-06-21 15:00:00,892.2137,24.73706,-0.10975741,1.1641532e-07,5.395666
2022-06-21 16:00:00,753.7362,24.202423,-0.087595254,1.1641532e-07,5.2977147
2022-06-21 17:00:00,571.08124,23.684204,-0.06698564,1.1641532e-07,5.013803
2022-06-21 18:00:00,362.95395,23.00653,-0.049969457,1.1641532e-07,4.550338
2022-06-21 19:00:00,158.54233,22.273804,-0.052658122,1.1641532e-07,3.8723662
2022-06-21 20:00:00,18.705034,21.640442,-0.030819835,1.1641532e-07,3.0451212
2022-06-21 21:00:00,0.0,21.090607,-0.023190834,1.1641532e-07,2.6481972
2022-06-21 22:00:00,0.0,20.731842,-0.019021623,1.1641532e-07,2.7245946
2022-06-21 23:00:00,0.0,20.82611,-0.014543941,1.1641532e-07,2.5120616
2022-06-22 00:00:00,0.0,20.926086,-0.0129605755,0.00045751221,1.9247407
2022-06-22 01:00:00,0.0,20.771698,-0.012102042,0.00045751221,1.4821861
2022-06-22 02:00:00,0.0,20.337006,-0.011269236,0.00045751221,1.2638226
2022-06-22 03:00:00,0.0,19.94345,-0.011464581,0.00096077565,1.2690383
2022-06-22 04:00:00,0.0,19.706787,-0.0118244495,0.0033396063,1.3444118
2022-06-22 05:00:00,0.0,19.43219,-0.011217824,0.006221584,1.4156672
2022-06-22 06:00:00,2.8777084,19.268951,-0.010955642,0.005260925,1.4157226
2022-06-22 07:00:00,83.40587,20.076935,-0.011613665,0.1377872,1.3114477
2022-06-22 08:00:00,228.93532,20.867859,-0.040371522,0.113495976,1.5283991
2022-06-22 09:00:00,378.97104,21.709412,-0.06486247,0.023376312,1.7034068
2022-06-22 10:00:00,516.86346,23.223572,-0.08166786,0.00096077565,2.026791
2022-06-22 11:00:00,651.5936,24.073334,-0.10201016,1.1641532e-07,2.446621
2022-06-22 12:00:00,834.6912,25.067352,-0.12870139,1.1641532e-07,3.3817909
2022-06-22 13:00:00,917.4014,25.562805,-0.13577005,1.1641532e-07,4.0677614
2022-06-22 14:00:00,940.4547,25.69693,-0.12297965,1.1641532e-07,4.4198084
2022-06-22 15:00:00,880.7819,25.912079,-0.10099228,1.1641532e-07,4.6360197
2022-06-22 16:00:00,715.9466,25.686188,-0.07498992,1.1641532e-07,4.7498746
2022-06-22 17:00:00,527.8999,24.731384,-0.05554727,1.1641532e-07,4.6507616
2022-06-22 18:00:00,355.64902,24.011963,-0.042582076,1.1641532e-07,4.371389
2022-06-22 19:00:00,155.98087,23.321014,-0.023124011,1.1641532e-07,3.688141
2022-06-22 20:00:00,18.404617,22.354797,-0.01733542,1.1641532e-07,3.3696702
2022-06-22 21:00:00,0.0,22.202942,-0.015104291,1.1641532e-07,3.055042
2022-06-22 22:00:00,0.0,21.668915,-0.014106976,1.1641532e-07,2.729299
2022-06-22 23:00:00,0.0,21.84671,-0.01348494,1.1641532e-07,2.035065
2022-06-23 00:00:00,0.0,21.450623,-0.011973534,1.1641532e-07,1.5722952
2022-06-23 01:00:00,0.0,21.202576,-0.010549513,1.1641532e-07,1.2418641
2022-06-23 02:00:00,0.0,20.719177,-0.00961902,1.1641532e-07,1.0145341
2022-06-23 03:00:00,0.0,20.902039,-0.00865254,1.1641532e-07,0.9479085
2022-06-23 04:00:00,0.0,20.80017,-0.009074094,1.1641532e-07,0.9626785
