,ghi,t_air,e,tp,windspeed
2022-06-04 07:00:00,111.213684,17.436523,-0.04185743,0.22502197,4.4918003
2022-06-04 08:00:00,264.29883,18.857635,-0.07670937,0.0734902,4.8986278
2022-06-04 09:00:00,326.17014,19.17456,-0.08996063,0.16451627,5.1243324
2022-06-04 10:00:00,508.58224,20.586151,-0.11881019,0.17495733,5.213948
2022-06-04 11:00:00,671.9071,21.281769,-0.14851324,0.18258765,5.8375893
2022-06-04 12:00:00,690.6077,21.16397,-0.13998415,0.12542866,6.1187854
2022-06-04 13:00:00,825.9203,21.807343,-0.16188802,0.17361902,5.937236
2022-06-04 14:00:00,826.8483,21.68747,-0.16640805,0.1954385,5.439096
2022-06-04 15:00:00,639.4865,21.367218,-0.14732848,0.23800647,4.7787085
2022-06-04 16:00:00,626.6946,21.573395,-0.1596645,0.18258765,4.6954737
2022-06-04 17:00:00,472.68143,21.042023,-0.10214505,0.027709175,4.6733894
2022-06-04 18:00:00,333.1152,20.476624,-0.0714594,0.0028111972,4.356884
2022-06-04 19:00:00,152.76028,19.677307,-0.052677415,0.0,3.9803133
2022-06-04 20:00:00,28.383472,18.218018,-0.03182914,0.0,3.2459712
2022-06-04 21:00:00,0.0,17.861267,-0.021076528,0.0,2.8881547
2022-06-04 22:00:00,0.0,17.149872,-0.016887788,0.0,3.5475209
2022-06-04 23:00:00,0.0,16.919647,-0.01390063,0.0,2.7763605
2022-06-05 00:00:00,0.0,16.751251,-0.013844488,0.0,2.7308688
2022-06-05 01:00:00,0.0,16.432251,-0.010784351,0.0,2.952699
2022-06-05 02:00:00,0.0,16.371277,-0.013282988,0.0,3.1411104
2022-06-05 03:00:00,0.0,16.615204,-0.017084312,0.0005355105,2.8788986
2022-06-05 04:00:00,0.0,16.842499,-0.01851612,0.001873821,2.6045773
2022-06-05 05:00:00,0.0,16.500702,-0.01673057,0.0037481077,2.4810028
2022-06-05 06:00:00,14.988334,16.213257,-0.019111307,0.0033467077,2.9532387
2022-06-05 07:00:00,107.48594,17.09555,-0.026983457,0.0009369105,3.0850534
2022-06-05 08:00:00,284.15952,18.428314,-0.04615847,0.0,3.2077458
2022-06-05 09:00:00,495.5274,19.971405,-0.074356705,0.0009369105,3.6049623
2022-06-05 10:00:00,693.7631,21.498322,-0.1073108,0.0,2.0994613
2022-06-05 11:00:00,865.224,22.488037,-0.14208972,0.0,2.7312856
2022-06-05 12:00:00,958.43317,23.010284,-0.16273588,0.0,4.1774173
2022-06-05 13:00:00,980.6759,23.25418,-0.16865964,0.0,5.0559387
2022-06-05 14:00:00,964.21814,23.588928,-0.16681793,0.0,5.336102
2022-06-05 15:00:00,882.5789,23.476532,-0.15495919,0.0,5.5430584
2022-06-05 16:00:00,748.05524,22.75351,-0.13430743,0.0,6.2977605
2022-06-05 17:00:00,574.6299,21.447693,-0.11064607,0.0,7.263723
2022-06-05 18:00:00,377.69348,20.245178,-0.08895555,0.0,7.481112
2022-06-05 19:00:00,180.54053,19.217682,-0.0613132,0.0,7.0876803
2022-06-05 20:00:00,31.19861,17.701172,-0.046360612,0.0,6.233926
2022-06-05 21:00:00,0.0,17.477997,-0.039381236,0.0,5.082455
2022-06-05 22:00:00,0.0,16.94455,-0.03883097,0.0,4.928949
2022-06-05 23:00:00,0.0,16.628876,-0.042171866,0.0,5.4090104
2022-06-06 00:00:00,0.0,16.304504,-0.04378335,0.0,5.198511
2022-06-06 01:00:00,0.0,15.969757,-0.040055033,0.0,4.7612343
2022-06-06 02:00:00,0.0,15.036011,-0.03926894,0.0,4.815199
2022-06-06 03:00:00,0.0,14.834015,-0.04197534,0.0,4.6478605
2022-06-06 04:00:00,0.0,14.891663,-0.042452607,0.0,4.1972547
2022-06-06 05:00:00,0.0,15.07251,-0.038965736,0.0,4.4223986
2022-06-06 06:00:00,21.979792,15.00531,-0.0371465,0.0,4.473066
2022-06-06 07:00:00,152.00237,15.874756,-0.041868653,0.0,4.403347
2022-06-06 08:00:00,335.43533,18.098114,-0.058303587,0.0,4.4139023
2022-06-06 09:00:00,464.6691,19.914978,-0.079174325,0.0,5.4099503
2022-06-06 10:00:00,521.2968,21.012573,-0.09175741,0.0,5.444942
2022-06-06 11:00:00,809.49347,22.624084,-0.12202194,0.0,5.4625864
2022-06-06 12:00:00,929.4,23.943176,-0.14311166,0.0,5.5469427
2022-06-06 13:00:00,972.66364,24.302399,-0.1513207,0.0,5.7793736
2022-06-06 14:00:00,958.2475,24.33435,-0.14476246,0.0,7.075533
2022-06-06 15:00:00,875.0461,23.931976,-0.12936068,0.0,7.1260242
2022-06-06 16:00:00,733.93304,23.651978,-0.11004527,0.0,7.339948
2022-06-06 17:00:00,554.1041,22.846832,-0.08850074,0.0,7.2641063
2022-06-06 18:00:00,352.2025,21.779541,-0.064328425,0.0,7.1885395
2022-06-06 19:00:00,179.04015,20.72345,-0.043132022,0.0,5.814531
2022-06-06 20:00:00,31.22955,18.999084,-0.025377579,0.0,4.8699474
2022-06-06 21:00:00,0.0,18.891663,-0.019150611,0.0,4.9060354
2022-06-06 22:00:00,0.0,18.308838,-0.017005702,0.0,4.7186184
2022-06-06 23:00:00,0.0,18.248718,-0.016023085,0.0,4.994776
2022-06-07 00:00:00,0.0,18.12259,-0.015113459,0.0,5.0363927
2022-06-07 01:00:00,0.0,17.860443,-0.013906247,0.0,5.0438123
2022-06-07 02:00:00,0.0,17.265594,-0.012463206,0.0,5.283586
2022-06-07 03:00:00,0.0,17.149475,-0.0097905,0.0,5.22667
2022-06-07 04:00:00,0.0,17.149872,-0.0061239405,0.0,5.1354513
2022-06-07 05:00:00,0.0,17.241974,-0.0058095027,0.0,5.1709733
2022-06-07 06:00:00,19.690556,17.441895,-0.008353076,0.0,6.03173
2022-06-07 07:00:00,91.78611,18.347015,-0.021576256,0.0005355105,5.834037
2022-06-07 08:00:00,266.8046,20.09378,-0.03183476,0.0,5.1536655
2022-06-07 09:00:00,474.22818,21.749268,-0.049830645,0.0005355105,4.748508
2022-06-07 10:00:00,691.0563,23.375305,-0.07436793,0.0,4.548737
2022-06-07 11:00:00,829.5243,23.949402,-0.09445819,0.0,5.4681873
2022-06-07 12:00:00,929.1835,24.181274,-0.107731916,0.0,5.9772487
2022-06-07 13:00:00,970.03406,24.216553,-0.11459899,0.0,6.685477
2022-06-07 14:00:00,944.92975,24.054352,-0.11241478,0.0,7.3348546
2022-06-07 15:00:00,863.19775,23.428406,-0.10192045,0.0,7.6262703
2022-06-07 16:00:00,732.4636,22.791687,-0.08759674,0.0,7.7107334
2022-06-07 17:00:00,563.55493,21.993988,-0.07324495,0.0,7.652714
2022-06-07 18:00:00,371.76932,21.560516,-0.059241284,0.0,7.3693943
2022-06-07 19:00:00,181.25204,20.370026,-0.04600125,0.0,7.158438
2022-06-07 20:00:00,32.405106,18.846436,-0.033581004,0.0,6.3693414
2022-06-07 21:00:00,0.0,18.59134,-0.029976217,0.0,6.4646616
2022-06-07 22:00:00,0.0,18.060791,-0.029964983,0.0,5.6566496
2022-06-07 23:00:00,0.0,17.975769,-0.027775154,0.0,5.555783
2022-06-08 00:00:00,0.0,17.665894,-0.026590409,0.0,6.0714946
2022-06-08 01:00:00,0.0,17.380524,-0.024889072,0.0,5.839687
2022-06-08 02:00:00,0.0,17.04245,-0.020790176,0.0,5.7105365
2022-06-08 03:00:00,0.0,16.873627,-0.016017467,0.0,5.238114
2022-06-08 04:00:00,0.0,17.037476,-0.012721502,0.0052205287,5.474457
2022-06-08 05:00:00,0.0,17.416595,-0.0092627015,0.014323276,5.800264
2022-06-08 06:00:00,15.251285,17.833069,-0.006747199,0.0070948154,6.8840423
2022-06-08 07:00:00,84.670906,18.669739,-0.0152089195,0.0009369105,6.915832
2022-06-08 08:00:00,193.47163,19.918732,-0.020032153,0.0,6.8510222
2022-06-08 09:00:00,376.7654,21.086395,-0.029964983,0.0005355105,6.741376
2022-06-08 10:00:00,587.8858,23.266632,-0.04525447,0.0005355105,5.9337854
2022-06-08 11:00:00,798.0782,24.35965,-0.062430568,0.0005355105,6.15925
2022-06-08 12:00:00,913.5146,25.058594,-0.0740928,0.0,6.4593377
2022-06-08 13:00:00,956.40686,25.08142,-0.07964598,0.0,6.857834
2022-06-08 14:00:00,940.1966,25.085571,-0.080381535,0.0,7.448288
2022-06-08 15:00:00,857.75305,24.813873,-0.07359307,0.0,7.7757483
2022-06-08 16:00:00,725.6578,24.131104,-0.061768007,0.0,7.6910634
2022-06-08 17:00:00,558.0329,23.033508,-0.050352834,0.0,7.386795
2022-06-08 18:00:00,368.67572,21.991516,-0.04009434,0.0,7.250266
2022-06-08 19:00:00,176.47246,20.83255,-0.02328321,0.0,6.923845
2022-06-08 20:00:00,31.647188,19.249207,-0.012126314,0.0,5.634868
2022-06-08 21:00:00,0.0,18.70459,-0.007842114,0.0,5.12477
2022-06-08 22:00:00,0.0,18.605865,-0.0065787607,0.0,5.3904624
2022-06-08 23:00:00,0.0,18.443237,-0.006393457,0.0,5.243292
2022-06-09 00:00:00,0.0,18.177765,-0.0058768927,0.0,4.8737364
2022-06-09 01:00:00,0.0,17.980743,-0.0049054944,0.0,4.6428485
2022-06-09 02:00:00,0.0,17.641418,-0.0035410775,0.0,4.9468603
2022-06-09 03:00:00,0.0,17.752167,-0.004428235,0.0,5.0335464
2022-06-09 04:00:00,0.0,17.517822,-0.004798814,0.0,5.107491
2022-06-09 05:00:00,0.0,17.663422,-0.0057645813,0.0,5.408776
2022-06-09 06:00:00,18.592327,18.065369,-0.007960029,0.0,5.92726
2022-06-09 07:00:00,115.730316,18.997833,-0.010660821,0.0005355105,6.2243147
2022-06-09 08:00:00,263.3398,21.071472,-0.018836174,0.0005355105,6.032016
2022-06-09 09:00:00,480.4463,22.549011,-0.033794377,0.0,5.873346
2022-06-09 10:00:00,646.16864,23.789703,-0.049246695,0.0005355105,5.250578
2022-06-09 11:00:00,789.5244,24.88562,-0.06469339,0.0,5.5346413
2022-06-09 12:00:00,910.86957,25.352295,-0.077248394,0.0,5.7089458
2022-06-09 13:00:00,965.71844,25.735992,-0.08240292,0.0,6.144038
2022-06-09 14:00:00,942.67145,26.091064,-0.08031978,0.0,6.80401
2022-06-09 15:00:00,858.2635,26.21756,-0.07373345,0.0,7.2362576
2022-06-09 16:00:00,727.11176,25.585419,-0.06440142,0.0,7.286954
2022-06-09 17:00:00,558.2959,24.67035,-0.053783566,0.0,6.741403
2022-06-09 18:00:00,368.95416,24.00998,-0.04193042,0.0,5.7267804
2022-06-09 19:00:00,179.90633,23.19281,-0.024428649,0.0,5.325279
2022-06-09 20:00:00,32.99288,21.760895,-0.014231918,0.0,4.9965315
2022-06-09 21:00:00,0.0,21.332794,-0.011272845,0.0,4.898016
2022-06-09 22:00:00,0.0,19.311035,-0.01028461,0.0,4.522577
2022-06-09 23:00:00,0.0,19.084534,-0.009593976,0.0,4.444985
2022-06-10 00:00:00,0.0,19.087433,-0.0092346165,0.0,4.351381
2022-06-10 01:00:00,0.0,18.99411,-0.008330623,0.0,4.328558
2022-06-10 02:00:00,0.0,18.42749,-0.0075445278,0.0,4.0970697
2022-06-10 03:00:00,0.0,18.356964,-0.0069268863,0.0,3.7217462
2022-06-10 04:00:00,0.0,18.137543,-0.006073402,0.0,3.5326238
2022-06-10 05:00:00,0.0,17.885742,-0.0050627133,0.0,3.4069638
2022-06-10 06:00:00,21.113577,18.378113,-0.0049391966,0.0,3.3186789
2022-06-10 07:00:00,154.78656,20.682373,-0.0108348755,0.0,2.7028382
2022-06-10 08:00:00,342.7207,24.274628,-0.023125991,0.0,1.8261337
2022-06-10 09:00:00,536.6254,26.194336,-0.041969724,0.0,1.0937592
2022-06-10 10:00:00,710.8396,27.975525,-0.061167207,0.0,1.9606434
2022-06-10 11:00:00,847.6835,28.692322,-0.07644547,0.0,1.4297599
2022-06-10 12:00:00,936.5462,28.990967,-0.08699594,0.0,1.4444635
2022-06-10 13:00:00,971.2715,29.21167,-0.09231329,0.0,2.8353486
2022-06-10 14:00:00,945.5639,28.967346,-0.09095447,0.0,3.9385874
2022-06-10 15:00:00,865.7808,28.421875,-0.082655594,0.0,4.4981756
2022-06-10 16:00:00,735.1241,27.403503,-0.068887755,0.0,4.9919214
2022-06-10 17:00:00,565.56573,25.967865,-0.05419345,0.0,5.230867
2022-06-10 18:00:00,372.77472,25.541443,-0.040262777,0.0,4.6571875
2022-06-10 19:00:00,179.56604,24.85907,-0.025731321,0.0,3.9694529
2022-06-10 20:00:00,33.781734,23.175781,-0.01340652,0.0,3.4911184
2022-06-10 21:00:00,0.0,22.40921,-0.010206,0.0,3.3698018
2022-06-10 22:00:00,0.0,20.827972,-0.00980735,0.0,3.1352885
2022-06-10 23:00:00,0.0,20.279602,-0.009324459,0.0,3.0542839
2022-06-11 00:00:00,0.0,19.778107,-0.00883035,0.0,2.7957394
2022-06-11 01:00:00,0.0,19.52008,-0.008044255,0.0,2.6929858
2022-06-11 02:00:00,0.0,18.899963,-0.007095325,0.0,2.4497778
2022-06-11 03:00:00,0.0,18.931488,-0.006219401,0.0,2.031086
2022-06-11 04:00:00,0.0,18.933136,-0.0053434633,0.0,2.1306267
2022-06-11 05:00:00,0.0,18.919434,-0.004523681,0.0,1.7969979
2022-06-11 06:00:00,20.98986,19.027283,-0.004254165,0.0,2.000997
2022-06-11 07:00:00,150.85774,21.029572,-0.008616975,0.0,1.7198075
2022-06-11 08:00:00,330.2691,24.457123,-0.019425744,0.0,1.6092709
2022-06-11 09:00:00,522.9364,26.608734,-0.03581014,0.0,1.7311542
2022-06-11 10:00:00,708.1018,28.286224,-0.055383816,0.0,0.5284856
2022-06-11 11:00:00,846.94104,29.480865,-0.071521156,0.0,1.1373484
2022-06-11 12:00:00,928.5493,30.259888,-0.081847034,0.0,0.33557537
2022-06-11 13:00:00,958.4641,30.48056,-0.087686576,0.0,2.1295774
2022-06-11 14:00:00,925.9507,30.437408,-0.08731599,0.0,1.949612
2022-06-11 15:00:00,778.94446,29.840515,-0.074957505,0.0,2.0840664
2022-06-11 16:00:00,638.1408,29.463043,-0.062228434,0.0,2.3571584
2022-06-11 17:00:00,460.95682,28.044403,-0.06287976,0.12355438,3.1795354
2022-06-11 18:00:00,311.22818,26.381836,-0.05553543,0.0,2.8452923
2022-06-11 19:00:00,163.8043,25.685791,-0.026236666,0.009504147,2.8567271
2022-06-11 20:00:00,27.455381,24.059753,-0.0140747,0.0,2.5222292
2022-06-11 21:00:00,0.0,23.270355,-0.012345292,0.0,2.839567
2022-06-11 22:00:00,0.0,22.928558,-0.012463206,0.0,1.8095238
2022-06-11 23:00:00,0.0,22.012268,-0.013198776,0.0,2.0619943
2022-06-12 00:00:00,0.0,21.573792,-0.010548524,0.0,3.177516
2022-06-12 01:00:00,0.0,21.28012,-0.010335148,0.0,2.7750382
2022-06-12 02:00:00,0.0,20.749573,-0.012081393,0.0,2.1788387
2022-06-12 03:00:00,0.0,21.300446,-0.014332982,0.0,1.8740486
2022-06-12 04:00:00,0.0,22.30429,-0.017881626,0.0,2.283493
2022-06-12 05:00:00,0.0,22.519135,-0.024080524,0.0,3.00148
2022-06-12 06:00:00,21.113577,22.935608,-0.030599477,0.0,2.9929569
2022-06-12 07:00:00,157.0294,24.459625,-0.031520322,0.0,2.7375007
2022-06-12 08:00:00,345.98444,26.646057,-0.041093793,0.0,3.2047827
2022-06-12 09:00:00,538.48157,27.305603,-0.04866835,0.0,3.1486614
2022-06-12 10:00:00,712.24713,28.29245,-0.05862364,0.0,4.0866294
2022-06-12 11:00:00,849.5087,28.752472,-0.07042625,0.0,3.5205286
2022-06-12 12:00:00,937.93835,29.418243,-0.07993796,0.0,3.3095431
2022-06-12 13:00:00,971.7046,29.56134,-0.085828036,0.0,2.591552
2022-06-12 14:00:00,946.89417,29.847565,-0.08708016,0.0,2.2577481
2022-06-12 15:00:00,866.22943,29.925537,-0.0835259,0.0,2.9904597
2022-06-12 16:00:00,736.88745,29.125793,-0.07287998,0.0,3.0632207
2022-06-12 17:00:00,569.4327,27.990875,-0.057820704,0.0,1.1748521
2022-06-12 18:00:00,378.57513,27.38153,-0.039982043,0.0,0.6706198
2022-06-12 19:00:00,185.18086,26.292236,-0.01949312,0.0,1.8527428
2022-06-12 20:00:00,36.22566,24.221924,-0.008010567,0.0,2.2062674
2022-06-12 21:00:00,0.0,23.742432,-0.007808427,0.0,1.9365757
2022-06-12 22:00:00,0.0,22.827362,-0.009083014,0.0,2.5248835
2022-06-12 23:00:00,0.0,22.192688,-0.011177384,0.0,2.1106455
2022-06-13 00:00:00,0.0,21.723541,-0.012266682,0.0,2.050297
2022-06-13 01:00:00,0.0,21.840515,-0.01378273,0.0,2.3356116
2022-06-13 02:00:00,0.0,21.771667,-0.016146615,0.0,2.453623
2022-06-13 03:00:00,0.0,21.387543,-0.017016923,0.0,1.3259029
2022-06-13 04:00:00,0.0,20.428925,-0.01579849,0.0,1.3952221
2022-06-13 05:00:00,0.0,20.007904,-0.014271223,0.0,1.5037684
2022-06-13 06:00:00,21.747778,19.734558,-0.013395285,0.0,1.8522989
2022-06-13 07:00:00,157.09128,20.546753,-0.012221775,0.0,2.2965634
2022-06-13 08:00:00,338.4516,22.290588,-0.020442035,0.0,2.9768772
2022-06-13 09:00:00,529.9588,23.932404,-0.029521398,0.0,3.3871768
2022-06-13 10:00:00,696.03687,25.456818,-0.04084113,0.0,3.3331385
2022-06-13 11:00:00,832.83435,26.568085,-0.05244159,0.0,3.8675497
2022-06-13 12:00:00,891.9215,27.62378,-0.059903845,0.0,4.0535684
2022-06-13 13:00:00,924.0636,27.750275,-0.06509767,0.0,3.4976919
2022-06-13 14:00:00,917.21136,28.315247,-0.06763562,0.0,2.781977
2022-06-13 15:00:00,849.385,28.294098,-0.064889915,0.0,2.161151
2022-06-13 16:00:00,711.5357,27.530426,-0.056192372,0.0,2.408501
2022-06-13 17:00:00,556.28503,26.80246,-0.04497372,0.0,2.8101509
2022-06-13 18:00:00,368.8923,25.65384,-0.0321885,0.0005355105,2.5092626
2022-06-13 19:00:00,183.09271,23.815002,-0.02124498,0.0,3.141374
2022-06-13 20:00:00,36.302986,21.309143,-0.011401993,0.0,2.8958163
2022-06-13 21:00:00,0.0,20.399475,-0.008880874,0.0,2.624734
2022-06-13 22:00:00,0.0,19.486084,-0.008768577,0.0,2.4581182
2022-06-13 23:00:00,0.0,19.056763,-0.008549599,0.0,2.271883
2022-06-14 00:00:00,0.0,18.740662,-0.008414834,0.0,2.4300828
2022-06-14 01:00:00,0.0,18.147491,-0.008072326,0.0,2.7137532
2022-06-14 02:00:00,0.0,17.941345,-0.007224473,0.0,2.3291237
2022-06-14 03:00:00,0.0,18.046692,-0.006354152,0.0,1.6472889
2022-06-14 04:00:00,0.0,18.154541,-0.005495065,0.0,0.81269276
2022-06-14 05:00:00,0.0,18.843964,-0.00553437,0.0,0.8722373
2022-06-14 06:00:00,19.118229,18.697937,-0.006135175,0.0,1.5140269
2022-06-14 07:00:00,127.45493,19.613007,-0.013316676,0.001873821,2.3321204
2022-06-14 08:00:00,288.7225,21.089722,-0.02456903,0.001472421,2.8126874
2022-06-14 09:00:00,499.53357,21.934265,-0.038595144,0.0009369105,2.6908138
2022-06-14 10:00:00,639.8577,22.951385,-0.04995979,0.0009369105,2.111373
2022-06-14 11:00:00,828.34875,24.514374,-0.06198699,0.0005355105,1.6818448
2022-06-14 12:00:00,897.25793,25.493317,-0.07117865,0.0005355105,1.9555267
2022-06-14 13:00:00,965.45557,25.773315,-0.079556145,0.0,1.9994913
2022-06-14 14:00:00,941.07825,25.575043,-0.07992111,0.0,1.8995721
2022-06-14 15:00:00,862.4243,25.36557,-0.07516526,0.0,2.793115
2022-06-14 16:00:00,731.19525,24.722595,-0.06650702,0.0,3.9295814
2022-06-14 17:00:00,567.4528,24.50235,-0.054839168,0.0,4.9138145
2022-06-14 18:00:00,374.72363,24.073029,-0.042048335,0.0,3.812948
2022-06-14 19:00:00,184.74777,22.222961,-0.032390643,0.0,2.9292486
2022-06-14 20:00:00,34.988228,20.798523,-0.020767707,0.0,2.3829434
2022-06-14 21:00:00,0.0,20.417328,-0.016988851,0.0,1.7542104
2022-06-14 22:00:00,0.0,20.266327,-0.013850106,0.0,0.793357
2022-06-14 23:00:00,0.0,20.275452,-0.010632735,0.0,3.1197166
2022-06-15 00:00:00,0.0,19.799255,-0.008392381,0.007630326,4.2187166
2022-06-15 01:00:00,0.0,19.262482,-0.010745047,0.049127266,2.2488842
2022-06-15 02:00:00,0.0,18.825287,-0.011441298,0.0,1.3254455
2022-06-15 03:00:00,0.0,18.739014,-0.012682198,0.0,1.6911156
2022-06-15 04:00:00,0.0,18.074066,-0.013861325,0.0,4.330288
2022-06-15 05:00:00,0.0,18.029266,-0.013473894,0.0,5.2388225
2022-06-15 06:00:00,17.83441,17.631042,-0.0140747,0.019008294,4.0356164
2022-06-15 07:00:00,114.84865,18.519989,-0.044109017,0.0,3.3087115
2022-06-15 08:00:00,303.41693,20.976898,-0.060650636,0.0,2.9975224
2022-06-15 09:00:00,531.21173,22.985382,-0.0730372,0.0,5.6993203
2022-06-15 10:00:00,679.0223,22.812836,-0.060577646,0.0,1.1816213
2022-06-15 11:00:00,804.0024,24.170074,-0.06465409,0.0,3.562089
2022-06-15 12:00:00,889.69415,26.176086,-0.07485644,0.0,2.1604495
2022-06-15 13:00:00,886.50775,26.25241,-0.0790171,0.0,6.6025596
2022-06-15 14:00:00,804.853,25.090546,-0.07725401,0.0028111972,2.446273
2022-06-15 15:00:00,704.869,25.040771,-0.07326179,0.0,1.6285574
2022-06-15 16:00:00,587.6074,23.427979,-0.066136435,0.020079315,2.915879
2022-06-15 17:00:00,488.72156,21.12912,-0.115514226,0.36812013,2.771848
2022-06-15 18:00:00,318.48264,20.722626,-0.08085881,0.009102747,4.6250534
2022-06-15 19:00:00,156.68913,19.367035,-0.10422819,0.0,7.2441506
2022-06-15 20:00:00,37.64868,17.952942,-0.061453573,0.0,5.563868
2022-06-15 21:00:00,0.0,17.643494,-0.0462427,0.0,3.8085299
2022-06-15 22:00:00,0.0,17.32077,-0.03150347,0.0,3.1513236
2022-06-15 23:00:00,0.0,16.938751,-0.01919552,0.0,3.8196175
2022-06-16 00:00:00,0.0,16.691925,-0.016494742,0.0,2.892077
2022-06-16 01:00:00,0.0,16.497375,-0.018297141,0.0,0.58846754
2022-06-16 02:00:00,0.0,16.380402,-0.019060768,0.0,0.5346821
2022-06-16 03:00:00,0.0,16.229004,-0.019914238,0.0,0.9070261
2022-06-16 04:00:00,0.0,16.46048,-0.020992301,0.0,2.3574085
2022-06-16 05:00:00,0.0,16.505676,-0.021980537,0.0,2.5313451
2022-06-16 06:00:00,19.118229,16.76825,-0.023159679,0.0,2.809337
2022-06-16 07:00:00,129.7751,17.61612,-0.032626472,0.0,2.2127366
2022-06-16 08:00:00,311.25916,18.85141,-0.04523762,0.0,0.9508857
2022-06-16 09:00:00,445.5663,18.518738,-0.053912707,0.06197812,1.8994827
2022-06-16 10:00:00,569.9277,20.815948,-0.06899443,0.013386365,2.9473777
2022-06-16 11:00:00,745.54944,22.075714,-0.08796171,0.0,1.9687061
2022-06-16 12:00:00,795.43317,21.999817,-0.10600813,0.103475064,3.0134964
2022-06-16 13:00:00,688.5505,22.49881,-0.104115896,0.0,2.898946
2022-06-16 14:00:00,657.3054,23.134308,-0.09080286,0.0,4.245819
2022-06-16 15:00:00,665.5343,22.617035,-0.089314915,0.0,4.4082775
2022-06-16 16:00:00,685.90546,22.173615,-0.086956635,0.0,4.2762547
2022-06-16 17:00:00,542.56506,20.960724,-0.075266324,0.0,4.508398
2022-06-16 18:00:00,375.7445,20.279175,-0.062413726,0.0024093315,4.519957
2022-06-16 19:00:00,190.33163,19.787628,-0.052525815,0.0,4.354231
2022-06-16 20:00:00,38.128193,18.380188,-0.028364724,0.0,3.3260856
2022-06-16 21:00:00,0.0,17.940918,-0.016893405,0.0,2.3810384
2022-06-16 22:00:00,0.0,17.815216,-0.011306533,0.0,2.5446093
2022-06-16 23:00:00,0.0,17.682892,-0.008094794,0.0,3.2054913
2022-06-17 00:00:00,0.0,17.316223,-0.0061800964,0.0,3.6691704
2022-06-17 01:00:00,0.0,17.186798,-0.0045068446,0.0,3.321241
2022-06-17 02:00:00,0.0,17.010101,-0.0049223453,0.0005355105,4.0382357
2022-06-17 03:00:00,0.0,16.954102,-0.0028055073,0.009504147,3.3837042
2022-06-17 04:00:00,0.0,17.034973,-0.0041250316,0.0052205287,2.2146223
2022-06-17 05:00:00,0.0,17.040375,-0.007858966,0.001873821,0.97956586
2022-06-17 06:00:00,15.143021,17.243622,-0.013428988,0.0,0.6602004
2022-06-17 07:00:00,153.20885,18.092743,-0.017881626,0.0,1.1765186
2022-06-17 08:00:00,352.77478,19.58728,-0.042138178,0.0,1.94544
2022-06-17 09:00:00,543.29205,21.061523,-0.06974123,0.0,1.3870702
2022-06-17 10:00:00,718.49615,22.242065,-0.1014881,0.0,2.5556023
2022-06-17 11:00:00,825.4872,22.910309,-0.12284734,0.0,4.1043134
2022-06-17 12:00:00,955.4014,23.21521,-0.14322396,0.0,4.0182514
2022-06-17 13:00:00,984.1562,23.765228,-0.14860868,0.0,4.3675556
2022-06-17 14:00:00,956.2986,24.08545,-0.14558223,0.0,5.2795215
2022-06-17 15:00:00,875.3709,23.760254,-0.1339986,0.0,5.787567
2022-06-17 16:00:00,745.6422,23.28778,-0.11740646,0.0,5.746962
2022-06-17 17:00:00,576.486,22.027191,-0.098349355,0.0,6.0141535
2022-06-17 18:00:00,385.11804,21.261047,-0.07609733,0.0,6.2601576
2022-06-17 19:00:00,189.51184,20.282501,-0.052643728,0.0,6.018412
2022-06-17 20:00:00,38.83972,18.59964,-0.037056655,0.0,5.3534675
2022-06-17 21:00:00,0.0,18.341217,-0.027792005,0.0,4.954716
2022-06-17 22:00:00,0.0,17.942993,-0.0236201,0.0,5.089228
2022-06-17 23:00:00,0.0,17.85672,-0.018381353,0.0,4.3601856
2022-06-18 00:00:00,0.0,17.493744,-0.014439676,0.0,3.2035677
2022-06-18 01:00:00,0.0,17.254822,-0.012564284,0.0,2.878031
2022-06-18 02:00:00,0.0,16.662079,-0.01134022,0.0,2.7732828
2022-06-18 03:00:00,0.0,16.572876,-0.011104392,0.0,3.8024828
2022-06-18 04:00:00,0.0,16.45633,-0.009801733,0.0,4.5809116
2022-06-18 05:00:00,0.0,16.589874,-0.010761883,0.0009369105,4.0948505
2022-06-18 06:00:00,21.098125,16.80185,-0.016932711,0.0028111972,3.6869004
2022-06-18 07:00:00,128.07364,17.968292,-0.03593367,0.0009369105,3.5670152
2022-06-18 08:00:00,286.8045,19.611359,-0.049617272,0.0,3.5431902
2022-06-18 09:00:00,492.80508,20.448029,-0.067652464,0.0,3.6558948
2022-06-18 10:00:00,689.74146,21.59082,-0.08578873,0.0,2.346637
2022-06-18 11:00:00,834.1492,22.157013,-0.10265039,0.0,3.130248
2022-06-18 12:00:00,956.4842,22.591736,-0.120079175,0.0,4.4859414
2022-06-18 13:00:00,988.98206,22.564789,-0.12840612,0.0,4.627931
2022-06-18 14:00:00,940.4286,22.502563,-0.12523368,0.0,5.0859814
2022-06-18 15:00:00,865.4251,21.974518,-0.11635646,0.0,5.6403975
2022-06-18 16:00:00,761.77515,21.897766,-0.10307151,0.0,5.929118
2022-06-18 17:00:00,588.53546,21.302948,-0.08753497,0.0,5.661932
2022-06-18 18:00:00,395.43506,20.72345,-0.07032518,0.0,6.293069
2022-06-18 19:00:00,191.49173,20.035706,-0.057972305,0.0,5.589532
2022-06-18 20:00:00,38.6541,18.976288,-0.0388029,0.0,4.4807467
2022-06-18 21:00:00,0.0,19.09076,-0.026977839,0.0,3.689069
