,ghi,t_air,e,tp,windspeed
2022-07-19 21:00:00,383.37302,27.713776,-0.20158535,0.1405906,3.1025589
2022-07-19 22:00:00,229.18623,27.644226,-0.14878242,0.32851285,3.6277113
2022-07-19 23:00:00,74.67177,27.425934,-0.09228762,0.1577707,3.7421718
2022-07-20 00:00:00,4.1310415,27.0112,-0.062638834,0.43790042,2.617587
2022-07-20 01:00:00,3.4722223e-05,26.662476,-0.052956484,1.9503925,2.1552265
2022-07-20 02:00:00,3.4722223e-05,26.500427,-0.052620366,0.8288203,1.6476029
2022-07-20 03:00:00,3.4722223e-05,25.852997,-0.045903448,0.20895806,1.8919579
2022-07-20 04:00:00,3.4722223e-05,25.878815,-0.045139052,0.05679764,2.7481415
2022-07-20 05:00:00,3.4722223e-05,25.941528,-0.040861692,0.7285485,2.729397
2022-07-20 06:00:00,3.4722223e-05,25.57193,-0.044087328,0.9441683,2.4872167
2022-07-20 07:00:00,3.4722223e-05,25.695679,-0.0754926,2.3136148,2.3080657
2022-07-20 08:00:00,3.4722223e-05,25.56192,-0.07115018,3.2781177,2.497154
2022-07-20 09:00:00,3.4722223e-05,25.689087,-0.064991646,3.3282535,2.0346732
2022-07-20 10:00:00,3.4722223e-05,25.961823,-0.059684258,3.03445,3.224279
2022-07-20 11:00:00,3.4722223e-05,25.702545,-0.060687177,3.053032,3.0797935
2022-07-20 12:00:00,4.159514,25.333618,-0.055146664,3.9204183,3.165734
2022-07-20 13:00:00,17.207848,25.054565,-0.05697363,4.180564,2.9501474
2022-07-20 14:00:00,37.692013,25.06897,-0.053991944,4.1143003,2.9619992
2022-07-20 15:00:00,69.30146,25.2052,-0.055715907,4.4021435,2.7291353
2022-07-20 16:00:00,120.58309,25.049042,-0.085933916,5.598043,2.711528
2022-07-20 17:00:00,71.951004,25.139343,-0.092336416,7.993348,2.9387436
2022-07-20 18:00:00,74.757256,25.173248,-0.11572366,10.266643,3.4247901
2022-07-20 19:00:00,285.22565,25.167603,-0.15440968,0.31869578,3.6786335
2022-07-20 20:00:00,365.92303,25.551178,-0.17958593,0.559208,3.283643
2022-07-20 21:00:00,334.7267,26.214783,-0.17653376,0.9070039,3.7476645
2022-07-20 22:00:00,97.463646,25.622253,-0.12613244,1.1033406,3.8580806
2022-07-20 23:00:00,53.304443,25.587555,-0.10454506,1.9160333,3.9789646
2022-07-21 00:00:00,2.3504167,25.75946,-0.0887096,1.3782121,3.7455075
2022-07-21 01:00:00,3.4722223e-05,25.874939,-0.08351062,0.67140067,3.0693657
2022-07-21 02:00:00,3.4722223e-05,25.61856,-0.07360601,1.1510226,3.121578
2022-07-21 03:00:00,3.4722223e-05,25.217255,-0.07356806,1.9829981,2.8932908
2022-07-21 04:00:00,3.4722223e-05,24.958923,-0.07656601,1.8490683,2.8291812
2022-07-21 05:00:00,3.4722223e-05,25.083649,-0.09068835,1.0128859,2.6539748
2022-07-21 06:00:00,3.4722223e-05,25.202057,-0.09852205,0.7281974,2.4604027
2022-07-21 07:00:00,3.4722223e-05,25.307526,-0.07104718,1.5212568,2.6723325
2022-07-21 08:00:00,3.4722223e-05,24.829285,-0.073015094,1.7417846,2.9233167
2022-07-21 09:00:00,3.4722223e-05,24.710876,-0.08020367,1.7782469,3.1149554
2022-07-21 10:00:00,3.4722223e-05,25.253082,-0.08041509,2.2582197,2.798643
2022-07-21 11:00:00,3.4722223e-05,25.358307,-0.07471194,2.664566,2.450678
2022-07-21 12:00:00,7.9344444,24.814606,-0.08505026,3.1995828,2.7895296
2022-07-21 13:00:00,65.5408,25.11148,-0.10740206,2.8914046,2.8647077
2022-07-21 14:00:00,98.3468,25.447632,-0.12482051,4.1283245,2.999037
2022-07-21 15:00:00,121.708435,25.694275,-0.1419137,5.361037,3.1930008
2022-07-21 16:00:00,195.62524,25.603882,-0.17361173,4.615659,3.5151973
2022-07-21 17:00:00,221.6222,25.829987,-0.17827941,3.2539256,3.6687353
2022-07-21 18:00:00,162.9332,26.199402,-0.15567824,2.6561515,3.3839912
2022-07-21 19:00:00,241.72174,26.458435,-0.11105055,1.5850663,3.405139
2022-07-21 20:00:00,227.94693,26.954285,-0.12106359,1.2488402,3.1072855
2022-07-21 21:00:00,159.21527,26.766052,-0.100967035,0.9560883,3.000528
2022-07-21 22:00:00,134.38643,26.066772,-0.099801466,0.650364,2.6310058
2022-07-21 23:00:00,51.05375,25.983337,-0.084605716,0.2811821,3.2953343
2022-07-22 00:00:00,4.216493,26.031921,-0.07672865,0.11920463,3.5825121
2022-07-22 01:00:00,3.4722223e-05,26.03357,-0.070543006,0.24717394,3.115194
2022-07-22 02:00:00,3.4722223e-05,25.450897,-0.06478565,0.859322,2.6486254
2022-07-22 03:00:00,3.4722223e-05,25.270477,-0.05511957,1.5563173,2.7322376
2022-07-22 04:00:00,3.4722223e-05,25.38861,-0.058356047,2.0180578,3.2203715
2022-07-22 05:00:00,3.4722223e-05,25.172546,-0.0606167,2.191606,3.6640565
2022-07-22 06:00:00,3.4722223e-05,25.147156,-0.061207626,2.4394803,3.6436892
2022-07-22 07:00:00,3.4722223e-05,25.203003,-0.091691285,2.474891,3.7989342
2022-07-22 08:00:00,3.4722223e-05,25.274597,-0.094569966,2.537298,3.4316425
2022-07-22 09:00:00,3.4722223e-05,24.953735,-0.092997804,2.8020012,3.3665504
2022-07-22 10:00:00,3.4722223e-05,24.848328,-0.09388689,3.0376055,3.5234098
2022-07-22 11:00:00,3.4722223e-05,24.930359,-0.092553265,4.0462837,3.6721332
2022-07-22 12:00:00,4.9002776,24.837097,-0.09892865,4.114651,3.9096298
2022-07-22 13:00:00,48.261738,24.995544,-0.1098904,3.8524015,3.9567494
2022-07-22 14:00:00,51.05375,25.387115,-0.11111561,4.643357,3.6890194
2022-07-22 15:00:00,88.43236,25.527313,-0.1289244,4.5371246,3.1663237
2022-07-22 16:00:00,141.40913,25.85318,-0.14962271,4.0687222,3.0612147
2022-07-22 17:00:00,159.04434,25.779724,-0.1590611,4.3733945,2.992525
2022-07-22 18:00:00,166.96451,26.4003,-0.15723415,3.2150095,3.038594
2022-07-22 19:00:00,154.85632,26.593872,-0.10805803,0.10903645,3.0161402
2022-07-22 20:00:00,216.33733,26.626373,-0.13148865,0.047330745,2.8482416
2022-07-22 21:00:00,202.57675,26.77948,-0.13248074,0.0697691,2.7903883
2022-07-22 22:00:00,152.44896,26.784576,-0.12757452,0.15496555,2.1583123
2022-07-22 23:00:00,46.75177,26.449402,-0.10191033,0.1500575,2.4048398
2022-07-23 00:00:00,2.0940278,26.068024,-0.0887096,0.17494988,2.638701
2022-07-23 01:00:00,3.4722223e-05,25.6781,-0.0791411,0.5532475,1.9604144
2022-07-23 02:00:00,3.4722223e-05,25.358032,-0.071296565,2.604613,1.9086077
2022-07-23 03:00:00,3.4722223e-05,25.255524,-0.072884984,2.3788261,1.8551486
2022-07-23 04:00:00,3.4722223e-05,25.243866,-0.08403107,1.7694821,1.7488426
2022-07-23 05:00:00,3.4722223e-05,24.894196,-0.08909993,0.88842213,1.6545924
2022-07-23 06:00:00,3.4722223e-05,24.939606,-0.090021536,1.7971797,1.7517772
2022-07-23 07:00:00,3.4722223e-05,24.720093,-0.06651501,0.71522593,1.9164964
2022-07-23 08:00:00,3.4722223e-05,24.820496,-0.070651434,0.24226494,2.3506215
2022-07-23 09:00:00,3.4722223e-05,24.62268,-0.08371663,0.112191774,2.4573698
2022-07-23 10:00:00,3.4722223e-05,24.684692,-0.0832992,0.25909394,2.6794534
2022-07-23 11:00:00,3.4722223e-05,24.578491,-0.07878872,0.31869578,2.7049115
2022-07-23 12:00:00,16.566841,24.477234,-0.08666579,0.2741702,2.8259923
2022-07-23 13:00:00,84.9566,24.429108,-0.110069305,0.19738823,3.1726122
2022-07-23 14:00:00,113.774025,24.57367,-0.11954022,0.23279898,3.2344706
2022-07-23 15:00:00,167.69101,24.892792,-0.13526183,0.3190469,3.173236
2022-07-23 16:00:00,184.17235,24.995026,-0.12641434,0.59496987,3.3408759
2022-07-23 17:00:00,142.6342,25.1857,-0.093523666,0.81689936,3.4291859
2022-07-23 18:00:00,209.07243,25.52237,-0.12128044,0.70575905,3.3024495
2022-07-23 19:00:00,155.18396,25.579285,-0.14275941,0.43790042,3.3902016
2022-07-23 20:00:00,244.9126,25.72351,-0.16644484,0.25032926,3.130367
2022-07-23 21:00:00,214.95557,26.240875,-0.14582242,0.11254288,3.2043836
2022-07-23 22:00:00,164.37195,26.323883,-0.12330798,0.12481399,3.2609642
2022-07-23 23:00:00,72.53507,26.278473,-0.095616266,0.32605883,2.9673436
2022-07-24 00:00:00,4.0598264,25.97403,-0.073475905,0.65527296,2.886448
2022-07-24 01:00:00,3.4722223e-05,26.045776,-0.07614315,0.08624792,2.7366726
2022-07-24 02:00:00,3.4722223e-05,25.781403,-0.076690696,0.07327553,2.6936874
2022-07-24 03:00:00,3.4722223e-05,25.270203,-0.06823898,0.15741959,2.284804
2022-07-24 04:00:00,3.4722223e-05,25.178864,-0.06364718,0.09816792,1.9803447
2022-07-24 05:00:00,3.4722223e-05,25.184753,-0.061484113,0.075729564,1.8788123
2022-07-24 06:00:00,3.4722223e-05,24.960846,-0.06501333,0.12095738,2.1552813
2022-07-24 07:00:00,3.4722223e-05,24.732574,-0.06731195,0.13463107,1.928581
2022-07-24 08:00:00,3.4722223e-05,24.444305,-0.06681861,0.13357866,1.9631115
2022-07-24 09:00:00,3.4722223e-05,24.480133,-0.06744747,0.17459877,2.119201
2022-07-24 10:00:00,3.4722223e-05,24.74408,-0.07574741,0.28959662,1.3321118
2022-07-24 11:00:00,3.4722223e-05,24.571747,-0.07287414,0.2022963,1.459938
2022-07-24 12:00:00,31.082396,24.741364,-0.077167764,0.06661378,1.6063268
2022-07-24 13:00:00,137.1784,25.129059,-0.10383487,0.075729564,1.7385234
2022-07-24 14:00:00,331.29367,25.928894,-0.16613583,0.075729564,2.6974566
2022-07-24 15:00:00,554.9671,26.345673,-0.22044045,0.08905213,3.205148
2022-07-24 16:00:00,627.7016,26.725708,-0.2386721,0.13007316,3.1658182
2022-07-24 17:00:00,598.91266,27.215485,-0.22141084,0.12937188,2.792838
2022-07-24 18:00:00,497.58865,27.258698,-0.20579766,0.13498124,2.774297
2022-07-24 19:00:00,753.66925,27.44403,-0.27631178,0.0613546,3.3553572
2022-07-24 20:00:00,521.22095,27.708954,-0.22521113,0.20404997,3.8884492
2022-07-24 21:00:00,454.79697,27.248444,-0.21975194,0.95398444,3.5696278
2022-07-24 22:00:00,196.67935,26.426208,-0.14639166,1.9363678,2.6327393
2022-07-24 23:00:00,71.196045,26.374481,-0.09571927,0.2117632,2.5456142
2022-07-25 00:00:00,3.133889,26.381775,-0.063717656,0.49574953,2.5895271
2022-07-25 01:00:00,3.4722223e-05,26.411102,-0.0571688,0.8579204,2.7394392
2022-07-25 02:00:00,3.4722223e-05,26.237701,-0.051308423,1.5272173,2.2984638
2022-07-25 03:00:00,3.4722223e-05,25.927643,-0.04436381,0.75624603,2.0454957
2022-07-25 04:00:00,3.4722223e-05,25.462036,-0.04283502,0.8211071,1.9150299
2022-07-25 05:00:00,3.4722223e-05,24.967438,-0.05288601,1.7239041,1.8907857
2022-07-25 06:00:00,3.4722223e-05,24.76233,-0.05981978,1.3974952,2.2134001
2022-07-25 07:00:00,3.4722223e-05,24.797577,-0.074028865,0.96695685,2.688744
2022-07-25 08:00:00,3.4722223e-05,24.8349,-0.0820252,1.7708848,2.9683952
2022-07-25 09:00:00,3.4722223e-05,24.771912,-0.090471506,3.0926495,2.9927402
2022-07-25 10:00:00,3.4722223e-05,24.30243,-0.092748426,3.4351861,3.511337
2022-07-25 11:00:00,3.4722223e-05,24.449127,-0.10143868,2.2101877,3.536649
2022-07-25 12:00:00,7.6495137,24.393707,-0.11244381,3.2402527,3.3043272
2022-07-25 13:00:00,35.327362,24.385895,-0.13168924,4.5381765,3.4850614
2022-07-25 14:00:00,102.37813,24.617157,-0.1512762,3.62977,3.795746
2022-07-25 15:00:00,64.50094,25.244568,-0.13484439,2.3974078,4.2873564
2022-07-25 16:00:00,73.09059,25.689606,-0.13924102,2.3202755,3.8644352
2022-07-25 17:00:00,111.33816,26.332916,-0.14710183,2.146378,3.4456859
2022-07-25 18:00:00,169.37187,26.318512,-0.16275838,1.9928151,3.2674243
2022-07-25 19:00:00,248.4026,26.506042,-0.16146813,0.7443251,3.2783
2022-07-25 20:00:00,197.04973,27.03946,-0.14205466,0.626524,2.9650016
2022-07-25 21:00:00,201.02406,27.262848,-0.13740864,0.3470946,2.7255723
2022-07-25 22:00:00,145.01312,26.24939,-0.11395634,0.25383475,2.9473162
2022-07-25 23:00:00,64.72885,25.900604,-0.09074798,0.235253,2.9942684
2022-07-26 00:00:00,4.4586806,25.765778,-0.06350081,0.21351594,2.0642827
2022-07-26 01:00:00,3.4722223e-05,25.729675,-0.06221056,0.33622608,1.9252279
2022-07-26 02:00:00,3.4722223e-05,25.690857,-0.06295869,0.15741959,2.048467
2022-07-26 03:00:00,3.4722223e-05,25.199402,-0.06541993,0.42913574,2.4810681
2022-07-26 04:00:00,3.4722223e-05,25.329498,-0.06628734,0.35270396,2.1971602
2022-07-26 05:00:00,3.4722223e-05,25.248413,-0.07004967,0.09431131,2.2030518
2022-07-26 06:00:00,3.4722223e-05,25.266083,-0.07566066,0.32886302,2.5734832
2022-07-26 07:00:00,3.4722223e-05,25.1669,-0.084307544,1.2425296,2.790346
2022-07-26 08:00:00,3.4722223e-05,24.80774,-0.084573194,1.2649679,3.0642498
2022-07-26 09:00:00,3.4722223e-05,24.806519,-0.08126081,1.341749,2.9063654
2022-07-26 10:00:00,3.4722223e-05,24.74356,-0.08058857,0.5283551,2.6358812
2022-07-26 11:00:00,3.4722223e-05,24.692352,-0.07754726,0.28188342,2.925074
2022-07-26 12:00:00,27.335972,24.66397,-0.08097891,0.496801,2.9274206
2022-07-26 13:00:00,113.90226,24.97702,-0.098560005,0.4922431,2.7240539
2022-07-26 14:00:00,245.43965,25.603455,-0.13091399,0.42072123,3.151259
2022-07-26 15:00:00,423.2303,25.930542,-0.18029612,0.23735687,3.1306665
2022-07-26 16:00:00,611.4197,26.452026,-0.22722243,0.2850387,3.0979857
2022-07-26 17:00:00,481.12152,26.847565,-0.18522945,0.24226494,3.12451
2022-07-26 18:00:00,623.2857,27.419891,-0.23758784,0.24086237,3.267544
2022-07-26 19:00:00,403.2304,27.17035,-0.1790926,0.11254288,3.5101388
2022-07-26 20:00:00,409.7261,26.760681,-0.19402814,0.059251674,3.6796045
2022-07-26 21:00:00,364.64096,26.563934,-0.17798124,0.03996864,3.4588835
2022-07-26 22:00:00,175.9103,26.234985,-0.12186052,0.029450282,2.611604
2022-07-26 23:00:00,73.703125,26.227448,-0.09377846,0.0697691,2.5206835
2022-07-27 00:00:00,5.6694794,26.132751,-0.06465011,0.12095738,2.2818651
2022-07-27 01:00:00,3.4722223e-05,26.213562,-0.056068283,0.037163496,2.3020184
2022-07-27 02:00:00,3.4722223e-05,26.012848,-0.055526152,0.055745244,2.1829123
2022-07-27 03:00:00,3.4722223e-05,25.55832,-0.052484844,0.35726187,2.2974682
2022-07-27 04:00:00,3.4722223e-05,25.151276,-0.053596187,0.54869056,2.368146
2022-07-27 05:00:00,3.4722223e-05,25.094635,-0.05149275,0.703305,2.50571
2022-07-27 06:00:00,3.4722223e-05,24.600739,-0.05272879,0.89227873,2.468426
2022-07-27 07:00:00,3.4722223e-05,24.491638,-0.06841246,2.7921844,2.5339391
2022-07-27 08:00:00,3.4722223e-05,24.548035,-0.06913348,3.1210482,2.5151772
2022-07-27 09:00:00,3.4722223e-05,24.704987,-0.07408308,2.8072605,2.2961385
2022-07-27 10:00:00,3.4722223e-05,24.358307,-0.070673116,1.9868547,2.1740427
2022-07-27 11:00:00,3.4722223e-05,24.445007,-0.06681861,1.6159191,2.5719564
2022-07-27 12:00:00,11.28198,24.441315,-0.059245124,1.495312,3.0338824
2022-07-27 13:00:00,55.184757,24.614685,-0.07516733,1.5773531,3.6498854
2022-07-27 14:00:00,107.37809,24.902252,-0.094098315,2.2336776,3.9025364
2022-07-27 15:00:00,138.73111,24.996765,-0.120982274,2.7073388,3.7023623
2022-07-27 16:00:00,242.41974,24.977448,-0.1648564,2.4661264,3.6556702
2022-07-27 17:00:00,199.044,24.95935,-0.15565656,2.1456769,3.8595073
2022-07-27 18:00:00,140.26955,24.841919,-0.13519678,1.8774672,3.6903405
2022-07-27 19:00:00,228.50247,25.380798,-0.15235502,0.73731315,3.4004307
2022-07-27 20:00:00,192.51984,25.950592,-0.14669524,0.78920275,3.2409985
2022-07-27 21:00:00,181.42308,26.088562,-0.13178138,0.4876852,3.0116472
2022-07-27 22:00:00,105.79691,25.566833,-0.09921597,0.26715732,3.36521
2022-07-27 23:00:00,74.130486,25.626892,-0.087744616,0.5392237,2.646812
2022-07-28 00:00:00,4.1737847,25.2406,-0.061760582,1.0570613,2.1484306
2022-07-28 01:00:00,3.4722223e-05,25.165253,-0.056209233,0.8221585,2.0473883
2022-07-28 02:00:00,3.4722223e-05,24.866852,-0.05354741,0.44982043,1.8295406
2022-07-28 03:00:00,3.4722223e-05,24.755585,-0.050403077,0.42492804,1.7899765
2022-07-28 04:00:00,3.4722223e-05,24.519226,-0.053466078,0.1360327,1.9647993
2022-07-28 05:00:00,3.4722223e-05,24.38324,-0.061283514,0.05679764,2.467366
2022-07-28 06:00:00,3.4722223e-05,24.377106,-0.06159795,0.059251674,2.453523
2022-07-28 07:00:00,3.4722223e-05,24.056763,-0.0727874,0.44806767,2.4193127
2022-07-28 08:00:00,3.4722223e-05,23.978424,-0.076712385,0.09816792,2.4685829
2022-07-28 09:00:00,3.4722223e-05,24.277771,-0.08098975,0.14865491,2.6040654
2022-07-28 10:00:00,3.4722223e-05,24.534851,-0.08894813,0.0830926,3.987667
2022-07-28 11:00:00,3.4722223e-05,24.687683,-0.09510667,0.05995296,3.7534034
2022-07-28 12:00:00,20.370243,24.61319,-0.09619634,0.17915666,3.5527496
2022-07-28 13:00:00,103.061874,24.710602,-0.10515765,0.40809903,3.1745224
2022-07-28 14:00:00,184.22932,25.653961,-0.11460689,0.53326416,2.8900702
2022-07-28 15:00:00,246.37982,25.937927,-0.12020162,0.32430607,2.4186828
2022-07-28 16:00:00,393.58664,26.056335,-0.17040235,0.37093553,1.9870654
2022-07-28 17:00:00,531.27783,26.665466,-0.22650139,0.31764433,1.9376293
2022-07-28 18:00:00,557.58813,26.91861,-0.23467663,0.31659287,1.7982616
2022-07-28 19:00:00,546.762,26.977203,-0.22478285,0.13743527,1.7877853
2022-07-28 20:00:00,423.41547,26.943298,-0.1882274,0.10447856,2.0452375
2022-07-28 21:00:00,321.55017,26.753845,-0.14808309,0.023840927,1.9331223
2022-07-28 22:00:00,288.87238,26.454224,-0.13623765,0.0,2.0304816
2022-07-28 23:00:00,115.91077,26.623657,-0.085727915,0.00490807,1.4576403
2022-07-29 00:00:00,6.8660765,26.260193,-0.04859238,0.005609356,1.3893379
2022-07-29 01:00:00,3.4722223e-05,26.033417,-0.04855986,0.0028051436,1.6449337
2022-07-29 02:00:00,3.4722223e-05,26.005554,-0.046011876,0.0003501773,1.8584436
2022-07-29 03:00:00,3.4722223e-05,25.234558,-0.043284994,0.0003501773,1.9458767
2022-07-29 04:00:00,3.4722223e-05,25.580536,-0.037619784,0.0003501773,1.9299986
2022-07-29 05:00:00,3.4722223e-05,25.826813,-0.03263223,0.0,1.9170326
2022-07-29 06:00:00,3.4722223e-05,25.560944,-0.02909216,0.0,1.6532795
2022-07-29 07:00:00,3.4722223e-05,25.410034,-0.04332293,0.0,1.3169388
2022-07-29 08:00:00,3.4722223e-05,25.05606,-0.040341254,0.0,1.11101
2022-07-29 09:00:00,3.4722223e-05,24.45694,-0.03925701,0.0010514632,1.3756336
2022-07-29 10:00:00,3.4722223e-05,25.140045,-0.041945938,0.0010514632,2.0002854
2022-07-29 11:00:00,3.4722223e-05,25.278198,-0.04713949,0.0,1.965705
2022-07-29 12:00:00,47.43552,26.392487,-0.052495684,0.0010514632,1.4253632
2022-07-29 13:00:00,230.98108,26.716675,-0.09615839,0.0003501773,1.5415002
2022-07-29 14:00:00,442.48938,26.898834,-0.1636312,0.0,1.7573167
2022-07-29 15:00:00,623.1432,27.23059,-0.21992542,0.022788532,2.0807812
2022-07-29 16:00:00,625.32263,27.323608,-0.22625202,0.013322569,2.7250307
2022-07-29 17:00:00,691.16266,27.588257,-0.26125157,0.025243498,3.4587483
2022-07-29 18:00:00,740.66364,27.813904,-0.28607547,0.023489818,3.8081846
2022-07-29 19:00:00,652.50195,27.61444,-0.26329538,0.016127713,4.090854
2022-07-29 20:00:00,524.3263,27.892273,-0.22818738,0.0,4.466671
2022-07-29 21:00:00,499.9533,27.991333,-0.21381567,0.002454035,3.833222
2022-07-29 22:00:00,349.86902,27.883911,-0.1731726,0.0038566068,2.8434248
2022-07-29 23:00:00,131.58017,27.73767,-0.11148425,0.0014025718,2.8143818
2022-07-30 00:00:00,7.1509724,27.14978,-0.076875016,0.0,2.4199622
2022-07-30 01:00:00,3.4722223e-05,26.983337,-0.07084118,0.0010514632,2.0832188
2022-07-30 02:00:00,3.4722223e-05,26.703491,-0.06287194,0.0070119277,2.1138139
2022-07-30 03:00:00,3.4722223e-05,26.52362,-0.05134096,0.01823157,2.0316923
2022-07-30 04:00:00,3.4722223e-05,26.569977,-0.04745934,0.043474138,2.1671143
2022-07-30 05:00:00,3.4722223e-05,26.860565,-0.041246604,0.08449517,1.9988923
2022-07-30 06:00:00,3.4722223e-05,26.615143,-0.033011734,0.12271013,1.8511938
2022-07-30 07:00:00,3.4722223e-05,26.434723,-0.047231644,0.042772852,1.8850636
2022-07-30 08:00:00,3.4722223e-05,26.314117,-0.048950184,0.063809566,2.0507398
2022-07-30 09:00:00,3.4722223e-05,26.213806,-0.05311912,0.05329121,2.1591606
2022-07-30 10:00:00,3.4722223e-05,26.09198,-0.05318961,0.05995296,2.2832704
2022-07-30 11:00:00,3.4722223e-05,26.001862,-0.052761316,0.0697691,2.3714547
2022-07-30 12:00:00,39.20198,26.58783,-0.057981975,0.063809566,1.8355865
2022-07-30 13:00:00,159.65688,26.480835,-0.08557069,0.14129189,1.4781837
2022-07-30 14:00:00,324.65555,27.075836,-0.13541363,0.13112463,1.7562784
2022-07-30 15:00:00,505.694,27.257202,-0.19751942,0.23735687,2.07006
2022-07-30 16:00:00,429.49802,26.853973,-0.16807121,0.5732318,2.377254
2022-07-30 17:00:00,672.94336,27.472595,-0.2357934,0.19177887,2.3150506
2022-07-30 18:00:00,757.0168,27.93399,-0.26284543,0.17705373,2.6968613
2022-07-30 19:00:00,540.3091,27.626648,-0.22394256,0.29310212,3.1538358
2022-07-30 20:00:00,449.5691,28.124664,-0.18950139,0.18301326,2.7836497
2022-07-30 21:00:00,446.8483,28.368073,-0.19040672,0.10097306,3.2921348
2022-07-30 22:00:00,214.1721,27.564636,-0.14238535,0.8936813,3.4155622
2022-07-30 23:00:00,84.37257,27.067749,-0.10870315,1.4293995,3.1064403
2022-07-31 00:00:00,2.891736,27.016022,-0.06609216,0.16548392,2.1161768
2022-07-31 01:00:00,3.4722223e-05,27.049744,-0.049627837,0.013673678,2.0631423
2022-07-31 02:00:00,3.4722223e-05,26.897888,-0.035971723,0.083793886,1.724864
2022-07-31 03:00:00,3.4722223e-05,26.605377,-0.032171432,0.3267601,1.732083
2022-07-31 04:00:00,3.4722223e-05,26.581665,-0.04273202,0.4505217,1.0316927
2022-07-31 05:00:00,3.4722223e-05,26.109833,-0.052490257,0.58620423,0.749461
2022-07-31 06:00:00,3.4722223e-05,26.240448,-0.046808798,0.36567634,1.3034343
2022-07-31 07:00:00,3.4722223e-05,26.135193,-0.056279708,1.4620051,1.8772503
2022-07-31 08:00:00,3.4722223e-05,25.566833,-0.054517806,2.4934728,1.794786
2022-07-31 09:00:00,3.4722223e-05,25.37149,-0.048044838,1.9265516,1.7320894
2022-07-31 10:00:00,3.4722223e-05,25.3779,-0.045139052,4.1434,1.6955028
2022-07-31 11:00:00,3.4722223e-05,25.55655,-0.059283078,5.151728,2.6942992
2022-07-31 12:00:00,7.1509724,25.132202,-0.065794,7.9628453,3.4327595
2022-07-31 13:00:00,44.27316,25.25116,-0.087581985,7.448514,3.876445
2022-07-31 14:00:00,78.80281,25.344177,-0.10884411,7.217468,4.662219
2022-07-31 15:00:00,123.43208,25.875122,-0.14446169,8.06417,4.9818425
2022-07-31 16:00:00,117.03611,25.865112,-0.16480762,8.347454,5.3116174
2022-07-31 17:00:00,163.95882,25.860535,-0.18547882,10.029637,5.818127
2022-07-31 18:00:00,135.56876,26.110535,-0.1538025,7.3661227,6.271077
2022-07-31 19:00:00,91.33833,26.224548,-0.18106593,5.38628,6.820506
2022-07-31 20:00:00,91.62323,26.12204,-0.18273026,2.990625,6.6892853
2022-07-31 21:00:00,50.882812,26.32248,-0.16390227,0.9389091,6.7647343
2022-07-31 22:00:00,47.150623,25.92984,-0.1536778,1.2155334,5.4946475
2022-07-31 23:00:00,23.461353,26.305603,-0.13281143,1.116313,3.8439093
2022-08-01 00:00:00,1.5812153,25.81778,-0.09711795,2.2182512,2.3376613
2022-08-01 01:00:00,3.4722223e-05,25.806519,-0.07034242,0.8067321,2.1959145
2022-08-01 02:00:00,3.4722223e-05,25.923523,-0.051205426,0.17179456,2.5658681
2022-08-01 03:00:00,3.4722223e-05,25.81073,-0.041956782,0.3565606,3.1150284
2022-08-01 04:00:00,3.4722223e-05,25.709656,-0.038720302,0.1858184,3.530587
2022-08-01 05:00:00,3.4722223e-05,25.353912,-0.0464022,0.30817837,3.7472095
2022-08-01 06:00:00,3.4722223e-05,25.21109,-0.06024806,0.41966885,3.2165124
2022-08-01 07:00:00,3.4722223e-05,25.159088,-0.08691517,1.3838215,3.5469205
2022-08-01 08:00:00,3.4722223e-05,25.161804,-0.08497978,1.1457633,3.1671011
2022-08-01 09:00:00,3.4722223e-05,25.198883,-0.0739096,0.07923599,2.6188948
2022-08-01 10:00:00,3.4722223e-05,25.267487,-0.070521325,0.11920463,2.1806152
2022-08-01 11:00:00,3.4722223e-05,25.31607,-0.0658699,0.16338006,2.139715
2022-08-01 12:00:00,23.034027,25.277222,-0.06366345,0.18231198,2.9107263
2022-08-01 13:00:00,95.8967,25.312195,-0.082534805,0.18055923,3.6699078
2022-08-01 14:00:00,193.26059,26.04657,-0.106605135,0.2022963,3.8256857
2022-08-01 15:00:00,341.32208,26.247192,-0.15618242,0.26260036,3.6657057
2022-08-01 16:00:00,510.15265,26.547241,-0.20259911,0.5083708,4.326001
2022-08-01 17:00:00,610.8214,27.267761,-0.25950593,0.9690607,4.609669
2022-08-01 18:00:00,549.68225,26.9245,-0.28005245,2.0972939,4.316917
2022-08-01 19:00:00,372.93152,26.828308,-0.18619443,0.05819928,3.3467638
2022-08-01 20:00:00,282.94647,27.253357,-0.15771121,0.10062195,3.129409
2022-08-01 21:00:00,306.67847,27.66275,-0.16843987,0.032255426,3.0981302
2022-08-01 22:00:00,176.6368,27.071014,-0.1419408,0.20019338,3.1705482
2022-08-01 23:00:00,68.16187,26.82489,-0.11463942,0.080638565,2.7758396
2022-08-02 00:00:00,3.56125,26.677673,-0.080865055,0.09185728,2.7990186
2022-08-02 01:00:00,3.4722223e-05,26.342224,-0.07303678,0.11920463,2.7400026
2022-08-02 02:00:00,3.4722223e-05,26.473297,-0.07170315,0.07923599,2.759155
2022-08-02 03:00:00,3.4722223e-05,26.27118,-0.07455473,0.09641517,2.459488
2022-08-02 04:00:00,3.4722223e-05,25.967438,-0.074359566,0.19212905,2.546821
2022-08-02 05:00:00,3.4722223e-05,25.35144,-0.07114477,1.243581,2.494908
