,ghi,t_air,e,tp,windspeed
2022-10-31 19:00:00,3.4722223e-05,28.298767,-0.061813712,0.00756979,4.6220307
2022-10-31 20:00:00,3.4722223e-05,28.364624,-0.07489797,0.0023972243,4.7581487
2022-10-31 21:00:00,3.4722223e-05,28.286774,-0.102285855,0.004289672,5.0371737
2022-10-31 22:00:00,3.4722223e-05,28.155151,-0.13539635,0.0023972243,6.265121
2022-10-31 23:00:00,3.4722223e-05,27.965515,-0.1507492,0.0029020011,6.542945
2022-11-01 00:00:00,3.4722223e-05,27.784515,-0.14295085,0.0032805838,6.708047
2022-11-01 01:00:00,3.4722223e-05,27.705505,-0.16763341,0.00529876,7.312461
2022-11-01 02:00:00,3.4722223e-05,27.575867,-0.18655367,0.0032805838,7.761577
2022-11-01 03:00:00,3.4722223e-05,27.431793,-0.19670007,0.0018929131,8.287328
2022-11-01 04:00:00,3.4722223e-05,27.399841,-0.20483874,0.0005052425,8.056039
2022-11-01 05:00:00,8.343716,27.4057,-0.2150532,0.0010095537,8.541829
2022-11-01 06:00:00,120.78271,27.61737,-0.2268103,0.010976102,8.903096
2022-11-01 07:00:00,303.09235,28.171082,-0.25508296,0.003784895,9.490185
2022-11-01 08:00:00,498.93735,28.900543,-0.27102,0.009588432,9.534752
2022-11-01 09:00:00,701.859,29.524597,-0.26111746,4.656613e-07,8.782642
2022-11-01 10:00:00,832.94775,30.041595,-0.2460425,4.656613e-07,8.484723
2022-11-01 11:00:00,887.08905,30.398834,-0.23988889,4.656613e-07,8.3057575
2022-11-01 12:00:00,808.3802,30.619293,-0.23612298,4.656613e-07,8.2659445
2022-11-01 13:00:00,785.0333,30.733032,-0.23312274,4.656613e-07,7.900203
2022-11-01 14:00:00,741.2599,30.676605,-0.20986374,4.656613e-07,7.462395
2022-11-01 15:00:00,517.4944,30.467468,-0.1828218,4.656613e-07,7.5420594
2022-11-01 16:00:00,321.2013,30.196411,-0.17099096,4.656613e-07,6.943381
2022-11-01 17:00:00,102.58111,29.761414,-0.18040004,4.656613e-07,7.3445706
2022-11-01 18:00:00,2.5649304,29.211761,-0.18125078,4.656613e-07,7.6922927
2022-11-01 19:00:00,3.4722223e-05,28.700073,-0.1817045,4.656613e-07,8.384002
2022-11-01 20:00:00,3.4722223e-05,28.276031,-0.19597413,4.656613e-07,8.112584
2022-11-01 21:00:00,3.4722223e-05,27.941284,-0.20853658,4.656613e-07,8.038222
2022-11-01 22:00:00,3.4722223e-05,27.77945,-0.20948374,0.004289672,8.129286
2022-11-01 23:00:00,3.4722223e-05,27.60492,-0.2073966,0.008074567,8.191346
2022-11-02 00:00:00,3.4722223e-05,27.507904,-0.20640977,0.013877638,8.373972
2022-11-02 01:00:00,3.4722223e-05,27.379303,-0.22084951,0.010976102,8.652111
2022-11-02 02:00:00,3.4722223e-05,27.291382,-0.21817255,0.011858996,8.543176
2022-11-02 03:00:00,3.4722223e-05,27.215729,-0.21821225,0.011480413,8.407701
2022-11-02 04:00:00,3.4722223e-05,27.18274,-0.22302172,0.006686896,7.862095
2022-11-02 05:00:00,8.28191,27.179626,-0.2295837,0.0010095537,8.047043
2022-11-02 06:00:00,133.77722,27.269257,-0.22888608,4.656613e-07,7.991105
2022-11-02 07:00:00,348.38007,27.667908,-0.22624883,0.0032805838,7.9121366
2022-11-02 08:00:00,544.54956,28.428192,-0.22651538,0.0005052425,7.6961823
2022-11-02 09:00:00,676.519,29.120056,-0.22497272,4.656613e-07,7.4703474
2022-11-02 10:00:00,821.26654,29.642487,-0.2126201,4.656613e-07,7.214027
2022-11-02 11:00:00,930.8471,30.036774,-0.20157194,4.656613e-07,7.0075126
2022-11-02 12:00:00,915.164,30.143677,-0.18780142,4.656613e-07,6.8266625
2022-11-02 13:00:00,831.8043,30.169312,-0.17524461,4.656613e-07,6.52034
2022-11-02 14:00:00,730.0731,30.047028,-0.15929623,4.656613e-07,6.137717
2022-11-02 15:00:00,552.0589,29.865936,-0.14051206,4.656613e-07,6.5340466
2022-11-02 16:00:00,334.13403,29.529663,-0.1365987,4.656613e-07,6.658557
2022-11-02 17:00:00,116.90444,29.22641,-0.13186297,4.656613e-07,6.820785
2022-11-02 18:00:00,2.9203124,28.805023,-0.13021822,4.656613e-07,7.3319936
2022-11-02 19:00:00,3.4722223e-05,28.493347,-0.1376933,4.656613e-07,7.662075
2022-11-02 20:00:00,3.4722223e-05,28.123657,-0.14510036,4.656613e-07,7.3879986
2022-11-02 21:00:00,3.4722223e-05,27.737701,-0.17214794,4.656613e-07,7.5788937
2022-11-02 22:00:00,3.4722223e-05,27.311707,-0.1855725,4.656613e-07,7.1040573
2022-11-02 23:00:00,3.4722223e-05,27.076843,-0.17653206,0.0013881363,6.7953353
2022-11-03 00:00:00,3.4722223e-05,26.897125,-0.1696071,0.0032805838,6.5379033
2022-11-03 01:00:00,3.4722223e-05,26.766327,-0.17472284,0.0005052425,6.195257
2022-11-03 02:00:00,3.4722223e-05,26.74405,-0.16555762,0.0010095537,5.8956056
2022-11-03 03:00:00,3.4722223e-05,26.749115,-0.16073112,0.0032805838,5.8443146
2022-11-03 04:00:00,3.4722223e-05,26.646942,-0.1619505,0.0099665485,5.330688
2022-11-03 05:00:00,6.875868,26.700562,-0.16800205,0.021446962,5.6020737
2022-11-03 06:00:00,105.40868,26.850525,-0.17329928,0.036207028,5.5984464
2022-11-03 07:00:00,269.17682,27.274567,-0.1816648,0.015770085,6.1343985
2022-11-03 08:00:00,407.48126,27.986511,-0.18119408,0.0029020011,6.4449925
2022-11-03 09:00:00,513.1526,28.595917,-0.15971026,0.0010095537,5.989041
2022-11-03 10:00:00,668.97876,28.99411,-0.12855077,4.656613e-07,5.408829
2022-11-03 11:00:00,791.46106,29.326782,-0.104372986,4.656613e-07,4.662628
2022-11-03 12:00:00,881.851,29.332428,-0.09564448,4.656613e-07,4.428686
2022-11-03 13:00:00,830.10474,29.00644,-0.10031216,4.656613e-07,4.830604
2022-11-03 14:00:00,652.8013,28.653229,-0.105456255,4.656613e-07,6.09947
2022-11-03 15:00:00,500.40524,28.53363,-0.09736295,4.656613e-07,6.0486336
2022-11-03 16:00:00,304.85382,29.07138,-0.0852145,4.656613e-07,5.257378
2022-11-03 17:00:00,104.99149,28.933777,-0.07043446,0.0005052425,4.991993
2022-11-03 18:00:00,2.5803819,28.7807,-0.062273104,4.656613e-07,5.1863503
2022-11-03 19:00:00,3.4722223e-05,28.508698,-0.062454592,4.656613e-07,5.840941
2022-11-03 20:00:00,3.4722223e-05,28.290466,-0.06570438,0.0005052425,6.3634124
2022-11-03 21:00:00,3.4722223e-05,28.00232,-0.07128519,0.004289672,6.331427
2022-11-03 22:00:00,3.4722223e-05,27.56363,-0.087636255,0.3552565,6.069596
2022-11-03 23:00:00,3.4722223e-05,27.582428,-0.09406212,0.009588432,5.966713
2022-11-04 00:00:00,3.4722223e-05,27.326355,-0.101775415,0.24461746,5.9160233
2022-11-04 01:00:00,3.4722223e-05,27.152039,-0.12484159,0.0047944486,6.239086
2022-11-04 02:00:00,3.4722223e-05,27.182953,-0.13698436,0.0099665485,6.20528
2022-11-04 03:00:00,3.4722223e-05,27.210297,-0.14689824,0.013877638,6.4972906
2022-11-04 04:00:00,3.4722223e-05,27.54309,-0.15731685,0.008074567,6.5564976
2022-11-04 05:00:00,6.8913193,27.529266,-0.163686,0.016652979,7.0393877
2022-11-04 06:00:00,129.04913,27.677582,-0.16915904,0.011858996,7.1351414
2022-11-04 07:00:00,356.78558,28.210388,-0.17294763,4.656613e-07,7.6058226
2022-11-04 08:00:00,566.41315,29.083618,-0.1865877,4.656613e-07,7.842853
2022-11-04 09:00:00,730.1503,29.847809,-0.20040359,4.656613e-07,7.7100525
2022-11-04 10:00:00,825.9019,30.481323,-0.19807826,4.656613e-07,7.6957364
2022-11-04 11:00:00,914.96313,30.913422,-0.20322801,4.656613e-07,7.748877
2022-11-04 12:00:00,907.43835,31.061646,-0.18747814,4.656613e-07,7.5861416
2022-11-04 13:00:00,845.35516,31.133636,-0.20324504,4.656613e-07,7.2657356
2022-11-04 14:00:00,664.97687,31.038483,-0.17763233,4.656613e-07,6.793878
2022-11-04 15:00:00,466.0416,30.74768,-0.14576392,4.656613e-07,6.506553
2022-11-04 16:00:00,251.45421,30.520203,-0.13988252,4.656613e-07,6.5429683
2022-11-04 17:00:00,93.526634,30.075043,-0.14367111,4.656613e-07,7.067527
2022-11-04 18:00:00,2.9203124,29.592896,-0.16057232,4.656613e-07,8.022729
2022-11-04 19:00:00,3.4722223e-05,29.05951,-0.19210611,4.656613e-07,8.948798
2022-11-04 20:00:00,3.4722223e-05,28.601898,-0.21969251,4.656613e-07,8.793467
2022-11-04 21:00:00,3.4722223e-05,28.28366,-0.22063966,0.0005052425,8.265689
2022-11-04 22:00:00,3.4722223e-05,28.056305,-0.22020863,0.010976102,8.384304
2022-11-04 23:00:00,3.4722223e-05,27.97232,-0.23209618,0.0032805838,8.688848
2022-11-05 00:00:00,3.4722223e-05,27.852692,-0.2584462,0.0010095537,9.17022
2022-11-05 01:00:00,3.4722223e-05,27.745758,-0.2883636,0.0005052425,9.804691
2022-11-05 02:00:00,3.4722223e-05,27.53064,-0.3010225,4.656613e-07,9.832371
2022-11-05 03:00:00,3.4722223e-05,27.411469,-0.30896264,4.656613e-07,9.505132
2022-11-05 04:00:00,3.4722223e-05,27.399017,-0.30207738,4.656613e-07,8.196633
2022-11-05 05:00:00,7.2467012,27.31781,-0.29576495,0.0005052425,8.298766
2022-11-05 06:00:00,117.553406,27.417145,-0.28781912,4.656613e-07,8.325384
2022-11-05 07:00:00,299.29138,27.796295,-0.28381503,4.656613e-07,8.83422
2022-11-05 08:00:00,472.36118,28.627625,-0.29611093,4.656613e-07,8.812872
2022-11-05 09:00:00,582.606,29.302216,-0.29222593,4.656613e-07,8.846469
2022-11-05 10:00:00,714.18915,29.896149,-0.27738348,4.656613e-07,8.55221
2022-11-05 11:00:00,713.1385,30.418793,-0.26229715,4.656613e-07,8.166137
2022-11-05 12:00:00,732.2208,30.6698,-0.24505568,4.656613e-07,8.013101
2022-11-05 13:00:00,786.0994,30.753326,-0.2171233,4.656613e-07,7.686338
2022-11-05 14:00:00,594.9208,30.665436,-0.19958122,4.656613e-07,7.1565814
2022-11-05 15:00:00,433.22305,30.491821,-0.17647535,4.656613e-07,7.0203924
2022-11-05 16:00:00,235.55482,30.39032,-0.15495183,4.656613e-07,7.5268683
2022-11-05 17:00:00,85.445625,30.109314,-0.16491674,4.656613e-07,7.9974737
2022-11-05 18:00:00,2.6885417,29.524597,-0.18994527,4.656613e-07,8.8369875
2022-11-05 19:00:00,3.4722223e-05,28.990875,-0.23114903,4.656613e-07,9.522347
2022-11-05 20:00:00,3.4722223e-05,28.586334,-0.25095975,4.656613e-07,8.852994
2022-11-05 21:00:00,3.4722223e-05,28.313873,-0.23132485,4.656613e-07,8.956867
2022-11-05 22:00:00,3.4722223e-05,28.101288,-0.21362963,4.656613e-07,8.591158
2022-11-05 23:00:00,3.4722223e-05,27.955475,-0.20020509,4.656613e-07,8.139546
2022-11-06 00:00:00,3.4722223e-05,27.827332,-0.19592308,0.0005052425,8.118246
2022-11-06 01:00:00,3.4722223e-05,27.771149,-0.20075522,0.0018929131,8.081373
2022-11-06 02:00:00,3.4722223e-05,27.643677,-0.19518009,0.0013881363,8.409485
2022-11-06 03:00:00,3.4722223e-05,27.564545,-0.19908212,4.656613e-07,8.574528
2022-11-06 04:00:00,3.4722223e-05,27.379974,-0.19889496,0.0023972243,8.326828
2022-11-06 05:00:00,6.1651044,27.324615,-0.19026287,0.0005052425,8.196069
2022-11-06 06:00:00,104.28073,27.406158,-0.18070064,0.0013881363,8.348046
2022-11-06 07:00:00,263.41348,27.820984,-0.19182822,0.003784895,8.543633
2022-11-06 08:00:00,464.11017,28.5094,-0.19552606,0.033431686,8.622328
2022-11-06 09:00:00,577.64624,29.185455,-0.18012215,0.051976647,8.322335
2022-11-06 10:00:00,731.41736,29.88739,-0.17432016,0.0018929131,8.122197
2022-11-06 11:00:00,801.1954,30.399994,-0.17529567,4.656613e-07,8.072624
2022-11-06 12:00:00,761.8255,30.512115,-0.1733333,4.656613e-07,7.806025
2022-11-06 13:00:00,816.7239,30.447418,-0.18195404,4.656613e-07,7.5975313
2022-11-06 14:00:00,687.7984,30.463806,-0.16606238,4.656613e-07,7.061322
2022-11-06 15:00:00,530.64343,30.341187,-0.14283173,4.656613e-07,7.218
2022-11-06 16:00:00,311.46698,30.307495,-0.13579336,4.656613e-07,7.0576987
2022-11-06 17:00:00,108.189896,30.003082,-0.13788047,4.656613e-07,7.8424206
2022-11-06 18:00:00,3.136632,29.502106,-0.14579795,4.656613e-07,8.636029
2022-11-06 19:00:00,3.4722223e-05,28.903656,-0.15532616,4.656613e-07,9.273565
2022-11-06 20:00:00,3.4722223e-05,28.515747,-0.15706165,4.656613e-07,9.14729
2022-11-06 21:00:00,3.4722223e-05,28.250885,-0.15716372,4.656613e-07,9.121506
2022-11-06 22:00:00,3.4722223e-05,28.027222,-0.16273886,0.0005052425,8.578636
2022-11-06 23:00:00,3.4722223e-05,27.798492,-0.15585928,0.004289672,8.711682
2022-11-07 00:00:00,3.4722223e-05,27.593628,-0.15134472,0.003784895,8.366341
2022-11-07 01:00:00,3.4722223e-05,27.520142,-0.17743383,0.0005052425,8.327142
2022-11-07 02:00:00,3.4722223e-05,27.431091,-0.17560759,0.0005052425,8.15982
2022-11-07 03:00:00,3.4722223e-05,27.30893,-0.17109303,4.656613e-07,8.0385065
2022-11-07 04:00:00,3.4722223e-05,27.258392,-0.16732715,4.656613e-07,7.9629984
2022-11-07 05:00:00,7.463021,27.165436,-0.16381645,4.656613e-07,7.709685
2022-11-07 06:00:00,130.65608,27.34018,-0.1558536,4.656613e-07,7.816514
2022-11-07 07:00:00,334.87567,27.998383,-0.18142092,0.0005052425,8.225461
2022-11-07 08:00:00,512.6427,28.788422,-0.19444847,0.0005052425,8.007299
2022-11-07 09:00:00,722.6874,29.511322,-0.18956527,4.656613e-07,7.7770777
2022-11-07 10:00:00,832.0207,30.053589,-0.18624742,4.656613e-07,7.955929
2022-11-07 11:00:00,935.8533,30.394928,-0.18686561,4.656613e-07,7.64478
2022-11-07 12:00:00,904.1009,30.554565,-0.17254496,4.656613e-07,6.9356513
2022-11-07 13:00:00,853.04987,30.418121,-0.14145923,4.656613e-07,6.5461144
2022-11-07 14:00:00,696.12665,30.13272,-0.13070029,4.656613e-07,6.9157414
2022-11-07 15:00:00,506.3849,29.814117,-0.13021822,4.656613e-07,7.9492035
2022-11-07 16:00:00,322.6537,29.454712,-0.14461827,4.656613e-07,8.353559
2022-11-07 17:00:00,111.03295,29.545593,-0.14028521,4.656613e-07,8.134423
2022-11-07 18:00:00,2.703993,29.235077,-0.12503442,4.656613e-07,8.781976
2022-11-07 19:00:00,3.4722223e-05,28.768005,-0.13174388,4.656613e-07,8.5947075
2022-11-07 20:00:00,3.4722223e-05,28.378113,-0.12722364,4.656613e-07,8.173868
2022-11-07 21:00:00,3.4722223e-05,28.064606,-0.123917125,0.006686896,7.3461185
2022-11-07 22:00:00,3.4722223e-05,27.831238,-0.115319066,0.025736168,6.6670403
2022-11-07 23:00:00,3.4722223e-05,27.640808,-0.10712935,0.07720804,6.723656
2022-11-08 00:00:00,3.4722223e-05,27.506287,-0.10643175,0.054878183,6.5423865
2022-11-08 01:00:00,3.4722223e-05,27.329224,-0.10850187,0.019554514,6.746552
2022-11-08 02:00:00,3.4722223e-05,27.17685,-0.11122421,0.025736168,6.853667
2022-11-08 03:00:00,3.4722223e-05,27.082153,-0.11278956,0.03191782,6.8179045
2022-11-08 04:00:00,3.4722223e-05,27.242126,-0.12354281,0.020942185,5.896885
2022-11-08 05:00:00,6.8913193,27.17154,-0.13330355,0.033431686,6.3981433
2022-11-08 06:00:00,127.51948,27.271454,-0.13794853,0.010976102,6.8616343
2022-11-08 07:00:00,334.11853,27.676453,-0.15359633,0.00756979,7.3994584
2022-11-08 08:00:00,534.55255,28.45102,-0.16789429,0.0005052425,6.9043174
2022-11-08 09:00:00,737.1343,29.314087,-0.17718428,4.656613e-07,6.8200116
2022-11-08 10:00:00,883.64343,30.098816,-0.1854761,4.656613e-07,6.5830765
2022-11-08 11:00:00,946.6846,30.467468,-0.18551011,4.656613e-07,6.160192
2022-11-08 12:00:00,944.1043,30.459412,-0.17680997,4.656613e-07,6.226644
2022-11-08 13:00:00,866.5233,30.22699,-0.12771706,4.656613e-07,6.7588534
2022-11-08 14:00:00,696.63654,29.965485,-0.14563915,0.020564068,6.980914
2022-11-08 15:00:00,481.83282,29.789673,-0.13130148,4.656613e-07,6.7740207
2022-11-08 16:00:00,307.92862,29.012085,-0.11183674,0.0018929131,7.2391276
2022-11-08 17:00:00,96.72507,29.046234,-0.11579548,4.656613e-07,6.951375
2022-11-08 18:00:00,2.472257,28.929169,-0.09771459,4.656613e-07,7.317812
2022-11-08 19:00:00,3.4722223e-05,28.793152,-0.09463494,4.656613e-07,8.044426
2022-11-08 20:00:00,3.4722223e-05,28.491394,-0.11470654,4.656613e-07,7.881933
2022-11-08 21:00:00,3.4722223e-05,28.191376,-0.13086477,4.656613e-07,7.6217003
2022-11-08 22:00:00,3.4722223e-05,27.929626,-0.14210011,4.656613e-07,7.956182
2022-11-08 23:00:00,3.4722223e-05,27.665955,-0.13201043,0.0029020011,7.9141912
2022-11-09 00:00:00,3.4722223e-05,27.504333,-0.1364796,0.004289672,7.5016584
2022-11-09 01:00:00,3.4722223e-05,27.352661,-0.15260948,0.0013881363,7.6185646
2022-11-09 02:00:00,3.4722223e-05,27.272125,-0.15386856,0.0005052425,7.780561
2022-11-09 03:00:00,3.4722223e-05,27.188385,-0.15938698,0.0005052425,8.1700735
2022-11-09 04:00:00,3.4722223e-05,27.158844,-0.16607939,0.0005052425,7.7996345
2022-11-09 05:00:00,7.076736,27.022858,-0.16778086,4.656613e-07,7.585927
2022-11-09 06:00:00,134.93608,27.130707,-0.16220573,4.656613e-07,7.605235
2022-11-09 07:00:00,345.30527,27.646912,-0.17103633,0.0005052425,7.9725766
2022-11-09 08:00:00,552.25977,28.458862,-0.18478982,0.0018929131,8.010701
2022-11-09 09:00:00,708.4567,29.270355,-0.184597,4.656613e-07,8.1096115
2022-11-09 10:00:00,823.3525,29.84494,-0.17919768,4.656613e-07,8.134936
2022-11-09 11:00:00,925.0992,30.42929,-0.16696416,4.656613e-07,7.829619
2022-11-09 12:00:00,910.1114,30.562653,-0.15767984,4.656613e-07,7.356284
2022-11-09 13:00:00,866.8787,30.504272,-0.16639133,4.656613e-07,7.268758
2022-11-09 14:00:00,693.5308,30.119019,-0.15825833,4.656613e-07,7.763076
2022-11-09 15:00:00,500.88425,29.659088,-0.1565115,0.0061821193,8.434501
2022-11-09 16:00:00,268.1107,29.533142,-0.17592521,4.656613e-07,8.393503
2022-11-09 17:00:00,105.90312,29.515717,-0.17722966,4.656613e-07,8.734865
2022-11-09 18:00:00,2.472257,28.978424,-0.17065634,4.656613e-07,8.9645
2022-11-09 19:00:00,3.4722223e-05,28.33139,-0.16020936,4.656613e-07,9.328382
2022-11-09 20:00:00,3.4722223e-05,27.921783,-0.16092396,0.0023972243,8.556427
2022-11-09 21:00:00,3.4722223e-05,27.687866,-0.1383342,0.0061821193,8.317277
2022-11-09 22:00:00,3.4722223e-05,27.51944,-0.14473736,0.0047944486,8.85713
2022-11-09 23:00:00,3.4722223e-05,27.391296,-0.1509534,0.0032805838,8.858715
2022-11-10 00:00:00,3.4722223e-05,27.25113,-0.15545093,0.004289672,8.693595
2022-11-10 01:00:00,3.4722223e-05,27.105347,-0.15855893,0.015265308,8.380747
2022-11-10 02:00:00,3.4722223e-05,27.009705,-0.15939832,0.010471325,8.359694
2022-11-10 03:00:00,3.4722223e-05,26.979828,-0.16320392,0.0047944486,8.225063
2022-11-10 04:00:00,3.4722223e-05,26.916626,-0.15832639,0.0029020011,7.2837124
2022-11-10 05:00:00,6.5359373,26.922028,-0.15289305,0.0018929131,7.4236403
2022-11-10 06:00:00,129.99167,27.116882,-0.14849761,0.0010095537,7.8145924
2022-11-10 07:00:00,345.92334,27.688904,-0.15458317,0.0005052425,8.268511
2022-11-10 08:00:00,536.37585,28.51529,-0.16389585,4.656613e-07,7.763066
2022-11-10 09:00:00,713.0613,29.393433,-0.16904561,4.656613e-07,7.463803
2022-11-10 10:00:00,822.70355,30.048767,-0.18165347,4.656613e-07,7.4275384
2022-11-10 11:00:00,953.4214,30.519745,-0.19338222,4.656613e-07,7.430321
2022-11-10 12:00:00,936.0696,30.525513,-0.18586743,4.656613e-07,7.8456593
2022-11-10 13:00:00,840.3489,30.376831,-0.19142555,4.656613e-07,8.103341
2022-11-10 14:00:00,658.37915,30.274628,-0.19339924,4.656613e-07,8.579857
2022-11-10 15:00:00,457.55887,29.904236,-0.20333578,4.656613e-07,8.7851095
2022-11-10 16:00:00,273.76584,29.807556,-0.19831647,4.656613e-07,8.227444
2022-11-10 17:00:00,97.327675,29.312347,-0.18396178,4.656613e-07,8.361997
2022-11-10 18:00:00,2.7967014,28.722107,-0.16418509,4.656613e-07,8.98947
2022-11-10 19:00:00,3.4722223e-05,28.217896,-0.14809492,4.656613e-07,8.8203
2022-11-10 20:00:00,3.4722223e-05,27.939545,-0.12859048,4.656613e-07,8.046826
2022-11-10 21:00:00,3.4722223e-05,27.72522,-0.11430953,4.656613e-07,7.666228
2022-11-10 22:00:00,3.4722223e-05,27.61438,-0.100573055,0.0005052425,6.7338614
2022-11-10 23:00:00,3.4722223e-05,27.48645,-0.100607075,0.0013881363,6.2709846
2022-11-11 00:00:00,3.4722223e-05,27.344116,-0.105297446,0.0010095537,6.2578197
2022-11-11 01:00:00,3.4722223e-05,27.236267,-0.11822857,4.656613e-07,6.5239296
2022-11-11 02:00:00,3.4722223e-05,27.118591,-0.11316955,4.656613e-07,6.8347516
2022-11-11 03:00:00,3.4722223e-05,27.037048,-0.120967925,4.656613e-07,7.218104
2022-11-11 04:00:00,3.4722223e-05,27.006256,-0.13071732,4.656613e-07,6.7889256
2022-11-11 05:00:00,4.759028,26.922974,-0.13932106,4.656613e-07,7.0567627
2022-11-11 06:00:00,102.39569,26.89389,-0.14394335,4.656613e-07,7.213478
2022-11-11 07:00:00,322.09744,27.32312,-0.15998249,4.656613e-07,7.42477
2022-11-11 08:00:00,567.6338,28.089508,-0.1814266,4.656613e-07,7.5409355
2022-11-11 09:00:00,719.9216,28.900543,-0.19702336,4.656613e-07,7.5194373
2022-11-11 10:00:00,894.7529,29.605804,-0.20752138,4.656613e-07,7.301736
2022-11-11 11:00:00,938.09375,29.923248,-0.2064608,4.656613e-07,6.9405603
2022-11-11 12:00:00,968.17737,29.909515,-0.19459026,4.656613e-07,6.813395
2022-11-11 13:00:00,907.2375,29.50235,-0.17753026,4.656613e-07,7.063827
2022-11-11 14:00:00,762.938,28.975983,-0.15908071,4.656613e-07,7.644721
2022-11-11 15:00:00,573.3353,28.641235,-0.14852029,4.656613e-07,8.326125
2022-11-11 16:00:00,347.31396,28.46936,-0.14827642,4.656613e-07,8.20839
2022-11-11 17:00:00,123.62573,28.02826,-0.14788507,4.656613e-07,8.791375
2022-11-11 18:00:00,3.3838542,27.532593,-0.14316069,4.656613e-07,9.083366
2022-11-11 19:00:00,3.4722223e-05,27.167389,-0.12633888,4.656613e-07,8.734635
2022-11-11 20:00:00,3.4722223e-05,26.925964,-0.09822503,4.656613e-07,7.634056
2022-11-11 21:00:00,3.4722223e-05,26.76181,-0.083104685,4.656613e-07,6.3353577
2022-11-11 22:00:00,3.4722223e-05,26.643463,-0.07852208,4.656613e-07,5.4873424
2022-11-11 23:00:00,3.4722223e-05,26.552917,-0.07399051,0.0032805838,4.799199
2022-11-12 00:00:00,3.4722223e-05,26.400543,-0.07158011,0.030530151,4.1932654
2022-11-12 01:00:00,3.4722223e-05,26.190826,-0.07177294,0.0047944486,3.9353929
2022-11-12 02:00:00,3.4722223e-05,26.167175,-0.07841432,0.044407323,4.040556
2022-11-12 03:00:00,3.4722223e-05,26.194763,-0.0919523,0.050084665,4.270877
2022-11-12 04:00:00,3.4722223e-05,26.432037,-0.098332785,0.022834633,4.466315
2022-11-12 05:00:00,6.01059,26.419098,-0.09917785,0.009588432,4.512145
2022-11-12 06:00:00,130.82603,26.529724,-0.0995465,0.008578878,4.7836256
2022-11-12 07:00:00,337.03885,26.89978,-0.10751502,0.003784895,5.3630667
2022-11-12 08:00:00,564.77527,27.496948,-0.109517075,4.656613e-07,5.211613
2022-11-12 09:00:00,732.4217,27.915436,-0.10199661,4.656613e-07,4.6648455
2022-11-12 10:00:00,864.4683,28.103119,-0.095548056,4.656613e-07,4.8655715
2022-11-12 11:00:00,937.7537,27.980377,-0.0967561,4.656613e-07,5.6307073
2022-11-12 12:00:00,955.3219,27.658783,-0.09972232,4.656613e-07,6.776743
2022-11-12 13:00:00,844.3353,27.38321,-0.09542328,4.656613e-07,7.6177244
2022-11-12 14:00:00,702.1372,27.366821,-0.10348822,4.656613e-07,8.047963
2022-11-12 15:00:00,526.3325,27.389801,-0.114128046,4.656613e-07,8.278055
2022-11-12 16:00:00,322.85458,27.434662,-0.12363355,4.656613e-07,8.609783
2022-11-12 17:00:00,121.74069,27.421509,-0.12485293,4.656613e-07,8.749845
2022-11-12 18:00:00,3.3220487,27.550232,-0.12535203,4.656613e-07,8.822629
2022-11-12 19:00:00,3.4722223e-05,27.595123,-0.12354281,4.656613e-07,8.40665
2022-11-12 20:00:00,3.4722223e-05,27.50827,-0.1142755,4.656613e-07,7.891188
2022-11-12 21:00:00,3.4722223e-05,27.39856,-0.1038909,0.0010095537,6.9943614
2022-11-12 22:00:00,3.4722223e-05,27.242615,-0.08879325,4.656613e-07,5.6977935
2022-11-12 23:00:00,3.4722223e-05,27.065765,-0.06633393,0.0005052425,4.8208017
2022-11-13 00:00:00,3.4722223e-05,26.844635,-0.057350203,0.0071912073,4.4600654
2022-11-13 01:00:00,3.4722223e-05,26.645416,-0.058030784,0.0147605315,4.751647
2022-11-13 02:00:00,3.4722223e-05,26.482544,-0.0682736,0.1339782,5.476005
2022-11-13 03:00:00,3.4722223e-05,26.606323,-0.07623645,0.120101035,5.6144347
2022-11-13 04:00:00,3.4722223e-05,26.652466,-0.07942953,0.034819357,5.182569
2022-11-13 05:00:00,6.041493,26.673004,-0.077648655,0.00529876,4.9532843
2022-11-13 06:00:00,131.75313,26.802643,-0.07928207,0.011858996,5.0155396
2022-11-13 07:00:00,346.55685,27.312622,-0.09977336,0.026240945,5.627913
2022-11-13 08:00:00,543.2671,27.996552,-0.121217474,0.03141351,5.879377
2022-11-13 09:00:00,703.0642,28.695007,-0.1171056,0.0071912073,5.86332
2022-11-13 10:00:00,853.328,29.17035,-0.10936394,4.656613e-07,6.4075956
2022-11-13 11:00:00,949.2804,29.39148,-0.112296134,0.0018929131,6.7339735
2022-11-13 12:00:00,944.4288,29.205994,-0.12173358,4.656613e-07,7.404293
2022-11-13 13:00:00,830.8154,28.890045,-0.11772948,4.656613e-07,8.3122835
2022-11-13 14:00:00,677.137,28.229889,-0.116912775,0.0047944486,8.957169
2022-11-13 15:00:00,471.44955,28.408112,-0.115659356,0.027123839,9.243401
2022-11-13 16:00:00,310.03,27.954773,-0.107758895,0.004289672,7.9048595
2022-11-13 17:00:00,101.03597,27.927917,-0.10449775,0.0005052425,8.429154
2022-11-13 18:00:00,2.7503471,28.029999,-0.10647145,4.656613e-07,8.421152
2022-11-13 19:00:00,3.4722223e-05,28.049713,-0.10643175,4.656613e-07,8.11206
2022-11-13 20:00:00,3.4722223e-05,27.846802,-0.105478935,4.656613e-07,7.890805
